event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0131,0.7807943,2.106066,0.2394261,1.361043,-0.2558521,0,True,0.276854,2,1.579,7756409000000.0,7.334841,1.208379,0.08052492,56.94266,3.522373,3,1.579,60584630000.0,7.334841,1.208379,0.1134283,31.06542,0.04650661,4,1.579,6.63,0.0,0.0,0.3054644,-29.25743,0.0,0,1.579,1081345000000.0,0.0,0.0,0.314828,-20.16693,14.90865,1,1.579,56039040000.0,0.0,0.0,0.2923195,-78.75847,0.06165347
0132,0.2013195,0.4693442,0.8637716,-0.07649722,0.01156692,0,False,-1.0,0,1.78,602410900000.0,0.0,0.0,0.1628356,151.2882,2.755284,1,1.78,14232500000.0,0.0,0.0,0.1909005,195.4097,0.03880067,2,1.78,10.28,0.0,0.0,0.07422684,-172.2385,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0133,0.2723701,0.7459275,0.1195441,0.2654619,0.04775101,0,False,-1.0,0,1.993,1392600000000.0,0.0,0.0,0.4246266,-39.16231,3.324055,1,1.993,22879510000.0,0.0,0.0,0.3741579,-11.27678,0.01934347,2,1.993,12.13,0.0,0.0,0.1635512,-121.0655,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0134,0.6868263,1.631646,0.4779218,0.2070037,-0.2624706,0,False,-1.0,0,2.385,5321481000000.0,0.0,0.0,0.240759,144.1141,4.889247,1,2.385,74682050000.0,0.0,0.0,0.2333235,189.3992,0.05473905,2,2.385,8.48,0.0,0.0,0.04265501,78.22228,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0135,0.4599611,0.9600193,0.9415287,0.08911732,-0.06894633,0,False,-1.0,0,0.437,768451700000.0,0.0,0.0,0.1830525,169.8053,18.74537,1,0.437,35438600000.0,0.0,0.0,0.4058831,142.7565,0.2178689,2,0.437,1.73,0.0,0.0,0.07378373,177.6156,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0136,0.7414422,1.315528,0.167315,0.2017647,0.4249061,0,False,-1.0,0,0.536,1114445000000.0,0.0,0.0,0.2381817,58.98552,8.359471,1,0.536,46997070000.0,0.0,0.0,0.3143901,101.4606,0.1002563,2,0.536,10.93,0.0,0.0,0.1341053,-51.52211,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0137,1.076252,3.085588,0.2392487,-0.9338899,0.0285639,0,False,-1.0,0,0.623,27591370000000.0,0.0,0.0,0.4416721,-21.66867,3.248669,1,0.623,220556300000.0,0.0,0.0,0.4641939,-39.09867,0.1864599,2,0.623,2.56,0.0,0.0,0.09572062,-27.55717,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0138,0.3496047,0.8322093,0.3941383,-0.1906711,0.1561747,0,False,-1.0,0,0.998,1218836000000.0,0.0,0.0,0.2919041,135.0793,4.298162,1,0.998,37015820000.0,0.0,0.0,0.3202285,147.885,0.06094407,2,0.998,3.87,0.0,0.0,0.01663045,7.31672,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0139,0.4011694,1.042855,0.1386121,0.3341343,0.1747113,0,False,-1.0,0,1.285,1092642000000.0,0.0,0.0,0.3364532,-96.07824,6.687342,1,1.285,31871770000.0,0.0,0.0,0.4059006,-156.4135,0.0214128,2,1.285,8.35,0.0,0.0,0.0903033,-3.989702,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0140,0.4954533,0.9490236,0.1694297,-0.1965243,0.03175471,0,False,-1.0,0,1.345,1676807000000.0,0.0,0.0,0.09425267,-14.02485,4.153638,1,1.345,50094210000.0,0.0,0.0,0.258728,-52.43377,0.05715068,2,1.345,7.71,0.0,0.0,0.09948584,-108.3923,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0141,0.2142936,0.3296126,0.4195201,-0.1699505,-0.3972095,0,True,0.2842971,2,1.347,4977849000000.0,-12.73759,-16.0751,0.1917725,81.60033,5.507406,3,1.347,96680650000.0,-12.73759,-16.0751,0.4028211,110.1,0.04885063,4,1.347,2.1,0.0,0.0,0.02902753,-151.4963,0.0,0,1.347,519281700000.0,0.0,0.0,0.3425216,85.81086,17.76334,1,1.347,13340060000.0,0.0,0.0,0.3669135,92.26744,0.06915074
0142,0.4558804,0.6763729,0.5360973,-0.02027641,0.07884797,0,False,-1.0,0,1.53,1475665000000.0,0.0,0.0,0.08886981,98.79756,2.861499,1,1.53,53133330000.0,0.0,0.0,0.3184936,88.78219,0.1470444,2,1.53,7.1,0.0,0.0,0.1094209,32.20976,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0143,0.397374,0.8782015,0.09625352,-0.2023906,-0.1403347,0,False,-1.0,0,1.634,2971710000000.0,0.0,0.0,0.005019585,23.82384,1.997031,1,1.634,55241090000.0,0.0,0.0,0.3793218,-34.53634,0.02434777,2,1.634,5.78,0.0,0.0,0.1090416,-54.32489,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0144,0.6989493,1.842544,0.01235636,1.070035,-1.659101,0,True,0.2710797,2,1.972,9904720000000.0,11.09099,-6.732937,0.2837248,94.73811,2.65503,3,1.972,78448120000.0,11.09099,-6.732937,0.5580212,66.64524,0.03436066,4,1.972,9.6,0.0,0.0,0.03294383,-176.5689,0.0,0,1.972,4256865000000.0,0.0,0.0,0.2463851,1.336659,5.492413,1,1.972,51570100000.0,0.0,0.0,0.3288918,-6.750957,0.04263594
0002,1.397042,2.861532,0.2868915,-0.5130605,0.7213566,0,False,-1.0,0,0.367,45783320000000.0,0.0,0.0,0.4265387,-64.18386,3.012953,1,0.367,267753300000.0,0.0,0.0,0.1010788,-86.53975,0.335064,2,0.367,1.07,0.0,0.0,0.0318545,-161.3035,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0145,1.191923,2.43388,0.185986,0.1188324,0.2413306,0,False,-1.0,0,0.393,15271220000000.0,0.0,0.0,0.2445454,-21.74186,5.329015,1,0.393,171602600000.0,0.0,0.0,0.0844094,0.2130113,0.3050797,2,0.393,2.11,0.0,0.0,0.006688313,93.79959,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0015,0.1819405,0.4516092,0.1169121,-0.01491632,0.09372361,0,False,-1.0,0,0.651,589438300000.0,0.0,0.0,0.05563551,-7.955928,8.306067,1,0.651,22415810000.0,0.0,0.0,0.4329585,0.1764182,0.0900658,2,0.651,1.28,0.0,0.0,0.04100691,7.341783,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0146,0.3040773,0.6057986,0.1190839,0.2579259,0.1550215,0,False,-1.0,0,1.576,3851179000000.0,0.0,0.0,0.06783754,-109.2028,5.138481,1,1.576,91512800000.0,0.0,0.0,0.3433032,-107.5931,0.08090658,2,1.576,2.01,0.0,0.0,0.04863649,-138.0951,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0147,0.2259429,0.6093583,0.2684708,-0.6889921,0.217158,0,True,0.2778979,2,1.65,3972589000000.0,-9.555572,1.048485,0.2277237,-177.4954,4.185674,3,1.65,77605560000.0,-9.555572,1.048485,0.3132654,-145.0971,0.1075931,4,1.65,5.69,0.0,0.0,0.09755777,74.79936,0.0,0,1.65,539587400000.0,0.0,0.0,0.402067,19.98416,9.142982,1,1.65,11387550000.0,0.0,0.0,0.296469,-9.128863,0.02556713
0148,0.9308914,2.383293,0.1150682,0.5777769,0.8082159,0,False,-1.0,0,0.405,2029176000000.0,0.0,0.0,0.3258351,-78.91998,10.58664,1,0.405,118942300000.0,0.0,0.0,0.3801529,-35.32662,0.258732,2,0.405,2.75,0.0,0.0,0.1224075,-141.5754,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0017,0.4094644,0.8905802,0.3649589,0.04491007,-0.06811426,0,False,-1.0,0,0.46,867087100000.0,0.0,0.0,0.2802349,-13.90494,12.27057,1,0.46,29125450000.0,0.0,0.0,0.3675516,42.9314,0.1510876,2,0.46,2.03,0.0,0.0,0.06380297,-93.91674,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0149,0.5242709,0.8179274,0.8539978,-0.03680507,-0.04671778,0,False,-1.0,0,0.654,1535627000000.0,0.0,0.0,0.1991443,-23.05989,5.188265,1,0.654,48395140000.0,0.0,0.0,0.3692243,70.39154,0.265294,2,0.654,10.51,0.0,0.0,0.03869005,116.924,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0150,2.91363,6.503681,0.03152107,1.182404,2.122845,0,False,-1.0,0,0.659,72481690000000.0,0.0,0.0,0.2091234,24.29388,4.755545,1,0.659,320881700000.0,0.0,0.0,0.4302738,49.41582,0.2962428,2,0.659,7.37,0.0,0.0,0.07725131,-59.27578,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0151,2.130933,3.219303,0.01469497,2.095813,-1.533181,0,True,0.2806391,2,0.958,28834370000000.0,3.709161,-7.693479,0.4365092,-6.912341,6.650804,3,0.958,174653900000.0,3.709161,-7.693479,0.2136069,48.3095,0.2096798,4,0.958,13.35,0.0,0.0,0.1309407,149.1604,0.0,0,0.958,4732922000000.0,0.0,0.0,0.07798031,112.8146,13.08091,1,0.958,83877620000.0,0.0,0.0,0.3206694,71.5995,0.08288375
