event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
2135,1.063923,4.040438,1.0,-0.8622082,-4.959769,0,True,0.2911794,2,0.813,69925940000000.0,-0.5934901,-9.132928,0.2846289,37.77475,5.708822,3,0.813,311257600000.0,-0.5934901,-9.132928,0.374212,11.59798,0.3505623,4,0.813,6.17,0.0,0.0,0.07472778,-163.2814,0.0,0,0.813,2996421000000.0,0.0,0.0,0.2019122,-165.1866,7.394147,1,0.813,59773010000.0,0.0,0.0,0.2566095,-166.2612,0.09760964
2136,4.889377,0.0,0.0,-0.143856,1.93952,0,False,-1.0,0,1.016,161319900000000.0,0.0,0.0,0.4271705,-148.0235,5.009529,1,1.016,422131600000.0,0.0,0.0,0.5184868,-185.0608,0.4187601,2,1.016,4.0,0.0,0.0,0.0181026,-18.29337,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2137,1.290933,0.0,0.0,-1.601971,-0.08843441,0,False,-1.0,0,1.569,15903530000000.0,0.0,0.0,0.3685199,-107.8122,3.979185,1,1.569,101282400000.0,0.0,0.0,0.1498281,-121.0884,0.08219093,2,1.569,9.33,0.0,0.0,0.03711512,112.5278,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2138,0.519362,1.014479,0.472744,-0.4032278,-0.3639049,0,True,0.2926625,2,0.558,2225211000000.0,-13.4297,-4.424344,0.3578339,98.75579,5.480348,3,0.558,73209910000.0,-13.4297,-4.424344,0.4640768,42.66674,0.1842045,4,0.558,10.6,0.0,0.0,0.1421742,155.7431,0.0,0,0.558,408001000000.0,0.0,0.0,0.2595718,108.7585,13.58552,1,0.558,21873900000.0,0.0,0.0,0.4652581,101.3598,0.1013381
2139,0.1577378,0.0,0.0,-0.2188252,0.6574973,0,True,0.3037395,2,0.646,1612839000000.0,-0.6716299,1.112382,0.4463028,86.85613,9.496856,3,0.646,48607130000.0,-0.6716299,1.112382,0.3147072,77.89237,0.3877756,4,0.646,3.68,0.0,0.0,0.03143774,38.51238,0.0,0,0.646,111927100000.0,0.0,0.0,0.1989124,31.19805,26.02495,1,0.646,1149742000.0,0.0,0.0,0.394497,17.54,0.05628887
0016,0.443333,1.26216,0.5847665,-0.1660785,0.1383828,0,False,-1.0,0,0.894,3407190000000.0,0.0,0.0,0.1761035,-20.63679,7.130091,1,0.894,67016770000.0,0.0,0.0,0.6005164,-2.506803,0.1220469,2,0.894,3.33,0.0,0.0,0.0236842,-115.1588,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2140,8.638597,0.0,0.0,8.230681,1.786044,0,False,-1.0,0,0.949,165340200000000.0,0.0,0.0,0.5876481,96.4598,3.899809,1,0.949,323174700000.0,0.0,0.0,0.3954926,99.25259,0.3619703,2,0.949,9.64,0.0,0.0,0.09245823,9.322563,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2141,0.9224919,2.084095,0.3280641,0.1239911,-0.2227328,0,False,-1.0,0,1.165,16147410000000.0,0.0,0.0,0.3888072,-173.8373,4.47825,1,1.165,85330630000.0,0.0,0.0,0.3143506,-146.6762,0.07306088,2,1.165,6.49,0.0,0.0,0.09256357,-34.17334,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2142,1.144916,2.439732,0.2246795,0.2599732,-0.03556877,0,False,-1.0,0,1.184,22392160000000.0,0.0,0.0,0.3559477,-158.3119,3.775476,1,1.184,140110200000.0,0.0,0.0,0.3845392,-184.9266,0.08748023,2,1.184,10.5,0.0,0.0,0.1783678,96.55961,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1902,0.4031644,0.9292744,1.0,-0.01815153,-0.03861214,0,False,-1.0,0,1.402,2124649000000.0,0.0,0.0,0.3480769,-55.56652,4.754233,1,1.402,53447480000.0,0.0,0.0,0.1288459,-156.3724,0.08084818,2,1.402,3.8,0.0,0.0,0.1574072,-5.560948,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2143,3.690394,0.0,0.0,-4.19859,-0.3757499,0,False,-1.0,0,0.52,94756120000000.0,0.0,0.0,0.2209206,-67.75872,5.306022,1,0.52,414587500000.0,0.0,0.0,0.3653803,-91.34589,0.6767506,2,0.52,2.9,0.0,0.0,0.07727316,-69.72464,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2144,2.004988,0.0,0.0,-0.7426099,-3.758296,0,False,-1.0,0,1.005,95963100000000.0,0.0,0.0,0.3259191,-23.7009,3.815279,1,1.005,313562600000.0,0.0,0.0,0.3131301,-2.300387,0.3317906,2,1.005,3.24,0.0,0.0,0.02828959,23.67484,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2145,0.2513283,0.4331263,0.07108505,0.1077142,0.04956519,0,False,-1.0,0,2.444,982977500000.0,0.0,0.0,0.1083015,-29.9459,5.838782,1,2.444,19209850000.0,0.0,0.0,0.3961549,-66.32524,0.04423925,2,2.444,5.31,0.0,0.0,0.08957961,116.1865,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2146,2.573822,0.0,0.0,1.628666,1.419318,0,False,-1.0,0,0.292,28938760000000.0,0.0,0.0,0.2225,-99.48198,9.141864,1,0.292,275334600000.0,0.0,0.0,0.171812,-98.23139,1.051889,2,0.292,3.18,0.0,0.0,0.1156432,138.2774,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2147,1.19672,2.157619,0.04429028,-0.6919494,0.4769905,0,False,-1.0,0,0.451,17890930000000.0,0.0,0.0,0.3920487,-131.3489,4.081829,1,0.451,153710100000.0,0.0,0.0,0.1435177,-126.2938,0.3763672,2,0.451,7.27,0.0,0.0,0.06918296,-113.4945,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2148,1.34794,3.183336,0.007348003,-5.267385,-3.369479,0,True,0.2781143,2,0.716,108090200000000.0,-46.18157,-20.52709,0.4649079,90.46378,4.409229,3,0.716,396744800000.0,-46.18157,-20.52709,0.4464807,84.21021,0.301051,4,0.716,1.9,0.0,0.0,0.0191663,-112.7327,0.0,0,0.716,20036200000000.0,0.0,0.0,0.3393548,-35.37454,7.403458,1,0.716,138587500000.0,0.0,0.0,0.1075581,-55.7483,0.106918
0022,0.3808323,0.8898992,0.1564043,0.1906599,-0.08980776,0,False,-1.0,0,0.841,1154735000000.0,0.0,0.0,0.1056751,-162.8852,5.82108,1,0.841,49756580000.0,0.0,0.0,0.5289919,-140.6815,0.1155796,2,0.841,3.36,0.0,0.0,0.0631473,90.97195,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2149,0.775587,2.126408,0.02255992,0.4605369,0.8124799,0,False,-1.0,0,1.484,14002800000000.0,0.0,0.0,0.136088,152.2421,4.247777,1,1.484,101436500000.0,0.0,0.0,0.3745756,198.1277,0.03202046,2,1.484,4.6,0.0,0.0,0.06674998,171.8356,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0023,0.3849627,0.7804598,0.672328,0.02764432,0.03812189,0,False,-1.0,0,0.39,511028000000.0,0.0,0.0,0.1420361,-52.79183,9.32968,1,0.39,23282570000.0,0.0,0.0,0.00485963,-91.80741,0.1911861,2,0.39,6.01,0.0,0.0,0.03577479,52.58378,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2150,1.355553,2.382838,0.06457567,-5.601983,-1.390868,0,True,0.2965124,2,0.615,67576660000000.0,-51.5286,-17.31666,0.2563304,-56.10485,3.785678,3,0.615,266260600000.0,-51.5286,-17.31666,0.3485239,-61.78414,0.341788,4,0.615,7.89,0.0,0.0,0.05971962,103.3298,0.0,0,0.615,3201604000000.0,0.0,0.0,0.2677074,102.4847,16.88268,1,0.615,77897870000.0,0.0,0.0,0.3323971,188.2354,0.201245
2151,3.116832,0.0,0.0,1.938532,0.2399932,0,False,-1.0,0,0.68,100193700000000.0,0.0,0.0,0.4420254,96.31763,4.505333,1,0.68,309076100000.0,0.0,0.0,0.539183,51.12898,0.4853125,2,0.68,3.06,0.0,0.0,0.07813116,87.72936,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2152,0.1414344,0.0,0.0,0.6437658,0.03796369,0,True,0.2950541,2,0.754,1308334000000.0,2.698146,0.1496326,0.5487638,-76.92992,5.431758,3,0.754,64450940000.0,2.698146,0.1496326,0.277086,-86.68798,0.1706215,4,0.754,11.13,0.0,0.0,0.1053082,-76.1441,0.0,0,0.754,154311400000.0,0.0,0.0,0.3387621,-66.42094,18.17415,1,0.754,2030448000.0,0.0,0.0,0.1497462,-97.06959,0.1402394
2153,0.6964331,1.341664,0.2294611,-1.384569,0.2750068,0,True,0.2863628,2,0.774,13518650000000.0,-16.3393,3.259952,0.1057997,25.22787,5.909586,3,0.774,127520400000.0,-16.3393,3.259952,0.2647139,55.28741,0.1992335,4,0.774,3.04,0.0,0.0,0.08829392,-82.20997,0.0,0,0.774,2202261000000.0,0.0,0.0,0.2789267,16.04081,11.27202,1,0.774,58486930000.0,0.0,0.0,0.191086,23.2199,0.1176907
2154,2.661627,0.0,0.0,-2.607676,2.859103,0,False,-1.0,0,0.825,66315010000000.0,0.0,0.0,0.332667,28.64922,5.279266,1,0.825,217638200000.0,0.0,0.0,0.4983321,31.02273,0.2775584,2,0.825,5.42,0.0,0.0,0.05812229,60.58525,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2155,0.7560917,2.398165,0.02910802,-0.2745822,-0.8295817,0,False,-1.0,0,1.593,11727010000000.0,0.0,0.0,0.3796263,167.3806,4.212534,1,1.593,105404200000.0,0.0,0.0,0.5035979,154.7317,0.04795326,2,1.593,6.42,0.0,0.0,0.1127926,-101.0114,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2156,11.88,0.0,0.0,-1.618405,-4.844727,0,False,-1.0,0,0.537,585568300000000.0,0.0,0.0,0.5155296,-48.78926,4.147578,1,0.537,762054100000.0,0.0,0.0,0.03071958,-21.72321,1.358501,2,0.537,6.36,0.0,0.0,0.1604579,-134.1965,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2157,0.1388642,0.0,0.0,-0.4082315,0.1412966,0,True,0.3089414,2,0.841,1137948000000.0,-0.7395952,0.2365347,0.396588,151.3895,7.206058,3,0.841,46292190000.0,-0.7395952,0.2365347,0.2790702,92.25779,0.1475529,4,0.841,4.67,0.0,0.0,0.1006436,-38.76128,0.0,0,0.841,37094090000.0,0.0,0.0,0.04587287,-157.3437,48.66636,1,0.841,65606260.0,0.0,0.0,0.1569901,-113.2984,0.06820018
2158,0.6603875,1.18119,0.06554593,-0.7204642,-0.1002267,0,True,0.2805932,2,0.962,2550310000000.0,-4.539958,-3.969375,0.1977842,-3.013585,9.382261,3,0.962,68396390000.0,-4.539958,-3.969375,0.3103648,-85.03701,0.07577763,4,0.962,8.29,0.0,0.0,0.1597479,14.45401,0.0,0,0.962,859721500000.0,0.0,0.0,0.2105164,46.68653,15.49001,1,0.962,36243550000.0,0.0,0.0,0.2833488,53.51312,0.09409982
2159,0.05066351,0.0,0.0,-0.06647546,-0.1242466,0,True,0.2808489,2,1.857,238821900000.0,-0.8629057,-3.473537,0.1106472,38.11649,3.02828,3,1.857,1107949000.0,-0.8629057,-3.473537,0.156005,34.42376,0.03704863,4,1.857,10.07,0.0,0.0,0.03922744,-60.71573,0.0,0,1.857,33450730000.0,0.0,0.0,0.2074002,-20.94209,24.56354,1,1.857,45874660.0,0.0,0.0,0.0433912,-20.24775,0.04146207
1904,0.6582096,1.783184,1.0,-0.0395475,-0.1300101,0,False,-1.0,0,0.217,3204766000000.0,0.0,0.0,0.2627641,160.0649,9.242947,1,0.217,64664120000.0,0.0,0.0,0.3928061,171.0266,0.4687586,2,0.217,5.35,0.0,0.0,0.1047756,-1.957231,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2160,1.527883,0.0,0.0,-1.367735,0.01267118,0,False,-1.0,0,0.928,27735400000000.0,0.0,0.0,0.4199416,106.836,5.329598,1,0.928,151008200000.0,0.0,0.0,0.4381112,137.5549,0.1885052,2,0.928,3.54,0.0,0.0,0.1689503,-142.4929,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2161,0.7260419,2.089779,0.1957775,0.2116174,-0.480504,0,False,-1.0,0,1.372,25213940000000.0,0.0,0.0,0.4239414,145.8794,3.052225,1,1.372,109825700000.0,0.0,0.0,0.5213848,161.3581,0.03123016,2,1.372,4.78,0.0,0.0,0.06402184,48.92288,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2162,0.3539558,0.0,0.0,-0.589877,-0.5049857,0,False,-1.0,0,0.565,759141300000.0,0.0,0.0,0.4904567,-48.98626,10.70273,1,0.565,25425750000.0,0.0,0.0,0.06734215,25.19756,0.2495885,2,0.565,5.78,0.0,0.0,0.2349144,134.1836,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2163,2.136404,0.0,0.0,5.425365,2.2026,0,True,0.2839215,2,0.754,32348010000000.0,10.03141,3.452982,0.2167908,-138.605,4.217007,3,0.754,193407600000.0,10.03141,3.452982,0.09442876,-137.8358,0.2649071,4,0.754,6.05,0.0,0.0,0.05775945,115.9928,0.0,0,0.754,5093112000000.0,0.0,0.0,0.3901431,-168.3245,19.99888,1,0.754,72067040000.0,0.0,0.0,0.4209781,-205.8267,0.2786391
2164,2.267134,0.0,0.0,2.76397,-3.178353,0,True,0.2769304,2,0.842,84590900000000.0,32.75943,-8.061816,0.3566778,-72.47774,4.272031,3,0.842,230554300000.0,32.75943,-8.061816,0.1613716,-89.55341,0.246532,4,0.842,9.98,0.0,0.0,0.2493655,-41.66644,0.0,0,0.842,16623420000000.0,0.0,0.0,0.4036188,-96.31763,8.139152,1,0.842,100463600000.0,0.0,0.0,0.3837717,-21.45213,0.1669834
0033,1.96538,3.198901,0.1404755,-0.08101437,-0.5340259,0,False,-1.0,0,1.154,17756490000000.0,0.0,0.0,0.2189883,-66.10761,6.59183,1,1.154,156668100000.0,0.0,0.0,0.3990943,-125.9101,0.1614573,2,1.154,6.78,0.0,0.0,0.1390657,-178.5495,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
