event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
2531,0.3006961,0.837205,0.8890209,0.7456629,0.1671383,0,True,0.2952496,2,0.656,2058777000000.0,2.059353,0.3255245,0.2945428,-139.07,8.366342,3,0.656,57167560000.0,2.059353,0.3255245,0.2336063,-145.24,0.1131704,4,0.656,4.49,0.0,0.0,0.08439074,75.7339,0.0,0,0.656,267116400000.0,0.0,0.0,0.3323844,-61.00264,23.53086,1,0.656,7990476000.0,0.0,0.0,0.182444,-45.32479,0.2528911
0282,0.04540985,0.06896536,0.681135,0.001485214,-0.01780757,0,False,-1.0,0,1.443,283600900000.0,0.0,0.0,0.2421845,-94.67173,3.5849,1,1.443,2413547000.0,0.0,0.0,0.4895051,-73.32034,0.04218764,2,1.443,2.29,0.0,0.0,0.02732965,-19.28073,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4667,0.7074301,1.865826,0.1569782,0.9394443,-2.259334,0,True,0.3035615,2,0.706,41800850000000.0,5.359458,-10.36689,0.4125086,-26.00451,5.201323,3,0.706,202232800000.0,5.359458,-10.36689,0.3750229,-28.38348,0.1670787,4,0.706,2.23,0.0,0.0,0.02750174,-148.5696,0.0,0,0.706,1124144000000.0,0.0,0.0,0.2572935,-167.7718,16.85293,1,0.706,70081950000.0,0.0,0.0,0.6399725,-188.7641,0.1332332
0318,0.00712588,0.01702157,0.9174513,0.0004650104,0.008430431,0,False,-1.0,0,1.62,97434620000.0,0.0,0.0,0.1191711,-124.2465,3.984375,1,1.62,253123000.0,0.0,0.0,0.7806986,-10.43664,0.02426448,2,1.62,5.55,0.0,0.0,0.03478659,-111.4822,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0333,0.337312,0.7490675,0.1506079,0.3542237,-0.03969527,0,False,-1.0,0,1.097,1077539000000.0,0.0,0.0,0.144647,-40.7589,5.907722,1,1.097,38873810000.0,0.0,0.0,0.3508802,-50.20528,0.1059707,2,1.097,3.05,0.0,0.0,0.07587666,-145.9479,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0369,0.7499944,2.159242,0.111213,-0.3714981,0.9268101,0,False,-1.0,0,0.185,6626990000000.0,0.0,0.0,0.4198739,-173.2587,4.930888,1,0.185,111919000000.0,0.0,0.0,0.6020664,-180.6516,0.4247475,2,0.185,4.14,0.0,0.0,0.03512623,20.81864,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2716,0.4758753,1.295013,0.8574904,0.1604293,-1.417373,0,True,0.3135581,2,0.11,7192477000000.0,0.1326488,-2.365525,0.2297893,124.9077,8.676463,3,0.11,144814900000.0,0.1326488,-2.365525,0.3888211,97.59529,0.7006817,4,0.11,5.5,0.0,0.0,0.1206992,-91.23637,0.0,0,0.11,461298800000.0,0.0,0.0,0.1944997,-25.94525,26.41913,1,0.11,19277370000.0,0.0,0.0,0.03707055,-4.545279,0.9248669
2722,5.320141,9.520331,0.550867,2.786445,3.402975,0,True,0.2777381,2,0.712,85096350000000.0,25.99618,0.8611907,0.5507051,69.5525,3.039308,3,0.712,338243000000.0,25.99618,0.8611907,0.2187263,93.73256,0.3085547,4,0.712,5.66,0.0,0.0,0.08187821,-163.437,0.0,0,0.712,20894230000000.0,0.0,0.0,0.3556375,163.1125,20.93435,1,0.712,108574700000.0,0.0,0.0,0.3484765,235.9128,0.2893513
2728,0.09246847,0.2528156,1.0,-0.228199,0.1661916,0,True,0.283539,2,1.806,983539000000.0,-4.705508,3.346726,0.2932387,93.01057,6.714638,3,1.806,15425690000.0,-4.705508,3.346726,0.2238582,99.46156,0.03890439,4,1.806,5.45,0.0,0.0,0.1896851,85.15399,0.0,0,1.806,92738560000.0,0.0,0.0,0.2649394,55.27431,22.32137,1,1.806,445469300.0,0.0,0.0,0.594146,61.6942,0.05210997
0415,0.5766591,1.144962,0.2893758,0.3479481,0.1287445,0,False,-1.0,0,0.42,1851251000000.0,0.0,0.0,0.3078217,153.2336,6.755489,1,0.42,58241930000.0,0.0,0.0,0.07540193,146.5013,0.3327138,2,0.42,7.67,0.0,0.0,0.04487364,-44.03141,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0431,0.1371838,0.3523662,0.4163705,0.1531409,0.009201136,0,False,-1.0,0,0.936,2059557000000.0,0.0,0.0,0.222844,-116.7275,5.177633,1,0.936,65316460000.0,0.0,0.0,0.4185966,-162.2283,0.09932456,2,0.936,1.11,0.0,0.0,0.01859394,-161.9801,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0444,0.9174966,2.368522,0.7101315,-0.4496798,-0.3519146,0,False,-1.0,0,0.589,24251310000000.0,0.0,0.0,0.2207425,25.67049,3.587191,1,0.589,211592100000.0,0.0,0.0,0.3716918,20.31446,0.4758049,2,0.589,2.69,0.0,0.0,0.04923349,-109.9825,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0451,0.4472756,1.13095,0.1715136,0.09021595,-0.5110777,0,False,-1.0,0,0.666,1370032000000.0,0.0,0.0,0.2906584,-57.33896,10.15141,1,0.666,49451640000.0,0.0,0.0,0.3167727,7.821739,0.1362815,2,0.666,2.21,0.0,0.0,0.02579054,136.0377,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4689,0.5601596,1.033672,0.371458,1.338562,-0.4328665,0,True,0.3201319,2,0.301,14544860000000.0,95.78511,-15.58073,0.1442612,-165.0301,5.506101,3,0.301,222603900000.0,95.78511,-15.58073,0.3754062,-162.7693,0.5694077,4,0.301,3.12,0.0,0.0,0.07576896,25.93755,0.0,0,0.301,400980300000.0,0.0,0.0,0.3179885,108.359,31.90708,1,0.301,16837500000.0,0.0,0.0,0.07910442,134.7387,0.1969839
0506,19.04372,40.06824,0.8624909,7.142739,-3.303776,0,False,-1.0,0,0.686,714007800000000.0,0.0,0.0,0.4031733,77.59485,3.803669,1,0.686,980732500000.0,0.0,0.0,0.4118413,56.76211,0.8828407,2,0.686,5.12,0.0,0.0,0.1520993,50.78872,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0509,0.5014144,0.7797359,0.8608579,-0.09232798,0.01125542,0,False,-1.0,0,0.13,1612354000000.0,0.0,0.0,0.07184465,36.1749,11.35725,1,0.13,40653520000.0,0.0,0.0,0.4067404,100.2708,1.06943,2,0.13,8.65,0.0,0.0,0.0860495,-120.3896,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0541,0.6167859,1.562489,0.1537566,0.1227218,-0.4695615,0,False,-1.0,0,0.608,6220220000000.0,0.0,0.0,0.01160453,35.67084,4.290515,1,0.608,116032600000.0,0.0,0.0,0.43148,17.14931,0.3198208,2,0.608,3.67,0.0,0.0,0.03619387,131.9618,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4708,0.6700495,1.428465,0.7482031,0.6756836,0.1048807,0,True,0.2955543,2,0.307,3590447000000.0,6.749219,4.989331,0.2080348,21.24409,6.210211,3,0.307,96121440000.0,6.749219,4.989331,0.4896915,20.50451,0.9007297,4,0.307,4.62,0.0,0.0,0.09718061,-63.73751,0.0,0,0.307,703967800000.0,0.0,0.0,0.1348874,-117.6264,20.88035,1,0.307,43662860000.0,0.0,0.0,0.4025071,-153.369,0.3892219
2970,4.732111,10.1141,0.3982253,-2.675886,-6.319563,0,True,0.2719746,2,0.95,161081900000000.0,-0.7440313,-66.75601,0.4011441,-138.1656,3.300716,3,0.95,320010200000.0,-0.7440313,-66.75601,0.3306882,-157.9914,0.181771,4,0.95,3.94,0.0,0.0,0.04494958,-52.46022,0.0,0,0.95,35511160000000.0,0.0,0.0,0.2946298,143.0939,13.6972,1,0.95,100508500000.0,0.0,0.0,0.4371286,137.7894,0.4233716
2971,0.03862243,0.1027996,0.9452903,-0.1299937,-0.1138072,0,True,0.2946205,2,1.225,424472300000.0,-2.447756,-2.798572,0.1126048,26.05218,4.677902,3,1.225,6880366000.0,-2.447756,-2.798572,0.2692034,-19.20602,0.1674115,4,1.225,6.08,0.0,0.0,0.08902296,-156.5097,0.0,0,1.225,26725220000.0,0.0,0.0,0.3844221,2.266109,31.93513,1,1.225,37686440.0,0.0,0.0,0.2993737,64.47906,0.1820307
4716,0.9770065,2.329046,0.2596443,-1.474502,0.633536,0,True,0.3058643,2,0.595,32650390000000.0,-5.54661,7.736208,0.4709251,-144.4123,4.205164,3,0.595,156705400000.0,-5.54661,7.736208,0.3561453,-198.7475,0.3061565,4,0.595,1.47,0.0,0.0,0.06590807,-110.535,0.0,0,0.595,1065949000000.0,0.0,0.0,0.247601,53.72164,35.16463,1,0.595,76440620000.0,0.0,0.0,0.07619469,55.26238,0.170387
4721,0.7101446,1.409292,0.4229976,-2.395516,0.1032077,0,True,0.3052693,2,0.533,32165260000000.0,-83.64063,-0.06461452,0.3398858,-176.7877,5.364813,3,0.533,285014200000.0,-83.64063,-0.06461452,0.05887034,-98.47069,0.6364554,4,0.533,5.71,0.0,0.0,0.2318687,67.77672,0.0,0,0.533,1289339000000.0,0.0,0.0,0.2766485,100.2769,13.69116,1,0.533,49885240000.0,0.0,0.0,0.1905973,128.9255,0.2721589
0646,0.1098303,0.1963516,0.783448,-0.0002400123,0.06674691,0,False,-1.0,0,1.578,849451400000.0,0.0,0.0,0.3463526,-78.93605,4.821806,1,1.578,19141220000.0,0.0,0.0,0.309018,-114.9685,0.07843588,2,1.578,2.13,0.0,0.0,0.02880976,-46.89361,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3019,1.352902,2.752438,0.4183543,1.690301,4.276902,0,True,0.2958001,2,0.34,50807620000000.0,10.04522,16.49202,0.3323958,-95.88601,6.804326,3,0.34,287664600000.0,10.04522,16.49202,0.03705968,-37.04409,0.6105644,4,0.34,5.74,0.0,0.0,0.1230381,159.9032,0.0,0,0.34,5528020000000.0,0.0,0.0,0.06767836,-56.2268,11.59274,1,0.34,94821260000.0,0.0,0.0,0.462289,-64.54546,0.5838332
0675,0.3058601,0.6005539,0.9563963,-0.1082954,-0.1723886,0,False,-1.0,0,0.51,607517800000.0,0.0,0.0,0.3254482,-120.6734,7.944688,1,0.51,26012830000.0,0.0,0.0,0.5455123,-121.2121,0.1899169,2,0.51,1.75,0.0,0.0,0.02400525,20.19408,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0696,0.4108834,0.7269914,0.2027693,0.2813017,0.1154187,0,False,-1.0,0,0.487,1210299000000.0,0.0,0.0,0.2830102,-136.0884,6.312671,1,0.487,35844110000.0,0.0,0.0,0.05037989,-170.0413,0.2292806,2,0.487,4.36,0.0,0.0,0.2144587,124.4681,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0738,0.04045711,0.09264601,0.3087946,-0.01469924,-0.03160551,0,False,-1.0,0,2.474,215612000000.0,0.0,0.0,0.2978932,-142.1111,3.561631,1,2.474,925454100.0,0.0,0.0,0.1402468,-164.0738,0.01918743,2,2.474,7.88,0.0,0.0,0.1068493,-161.1034,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0782,1.045438,1.923428,0.7055257,-0.04058218,0.2631212,0,False,-1.0,0,0.243,15419210000000.0,0.0,0.0,0.3388479,161.8326,7.205826,1,0.243,169594000000.0,0.0,0.0,0.2940699,129.3643,1.261607,2,0.243,2.44,0.0,0.0,0.06070064,-45.80328,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0819,0.8767147,1.360554,0.6255649,-0.2193929,0.4410629,0,False,-1.0,0,0.418,1886232000000.0,0.0,0.0,0.337197,-28.83027,8.056636,1,0.418,70901200000.0,0.0,0.0,0.5442329,-87.26247,0.3159581,2,0.418,2.19,0.0,0.0,0.09657513,103.7841,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4758,1.148014,2.54216,0.3126666,-1.823295,-1.897798,0,True,0.2980324,2,0.428,13525120000000.0,-23.07369,-10.02654,0.3429762,-109.1203,5.096455,3,0.428,117170000000.0,-23.07369,-10.02654,0.2676662,-93.65342,0.1197356,4,0.428,4.23,0.0,0.0,0.1930032,40.49291,0.0,0,0.428,1465551000000.0,0.0,0.0,0.3499638,-78.88716,25.94792,1,0.428,52262090000.0,0.0,0.0,0.07022803,-47.26765,0.1739004
0854,0.2877412,0.4814445,0.4587259,-0.02037906,0.09721311,0,False,-1.0,0,0.965,697524100000.0,0.0,0.0,0.1934879,-39.78752,8.946211,1,0.965,30679630000.0,0.0,0.0,0.3495185,-108.1131,0.1761907,2,0.965,2.31,0.0,0.0,0.0916525,-8.489216,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0859,0.6805323,1.702955,0.1365913,-0.9720517,-0.1491024,0,False,-1.0,0,0.403,1391232000000.0,0.0,0.0,0.3644215,53.16027,4.079456,1,0.403,57961320000.0,0.0,0.0,0.2405601,119.3966,0.15847,2,0.403,6.1,0.0,0.0,0.1093279,21.57289,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0870,35.14821,63.19658,0.729261,-6.473844,-9.855697,0,False,-1.0,0,0.226,605011600000000.0,0.0,0.0,0.1892209,-111.6056,14.02917,1,0.226,1649091000000.0,0.0,0.0,0.4712794,-104.3698,9.030867,2,0.226,3.67,0.0,0.0,0.1173011,98.0307,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0954,2.542986,5.262508,0.6180772,-0.9119585,-0.5729231,0,False,-1.0,0,0.5,62473570000000.0,0.0,0.0,0.1594015,32.27802,6.122588,1,0.5,210178200000.0,0.0,0.0,0.210614,4.641469,0.6075134,2,0.5,4.9,0.0,0.0,0.06296708,-21.91804,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0964,4.208623,12.45155,0.6994878,-0.2909277,1.436584,0,False,-1.0,0,1.298,86808410000000.0,0.0,0.0,0.5105586,-49.00049,6.815871,1,1.298,194198200000.0,0.0,0.0,0.2884515,6.317922,0.2157552,2,1.298,3.69,0.0,0.0,0.1439026,124.0055,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0974,0.616556,1.422182,0.2106566,-0.3280718,0.6318121,0,False,-1.0,0,0.463,1209896000000.0,0.0,0.0,0.1339754,144.0065,9.79486,1,0.463,58361100000.0,0.0,0.0,0.2661144,135.3731,0.1911407,2,0.463,2.72,0.0,0.0,0.04071525,-84.98015,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0990,15.09548,29.76407,0.406515,0.03381013,3.920983,0,False,-1.0,0,0.792,798055900000000.0,0.0,0.0,0.3124145,50.03513,5.184329,1,0.792,1095600000000.0,0.0,0.0,0.2481227,87.73927,1.407129,2,0.792,2.03,0.0,0.0,0.1081957,-75.87577,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3395,0.06129998,0.107938,1.0,0.07317456,0.01258352,0,True,0.2996104,2,0.359,116640400000.0,1.850134,0.5031716,0.1345215,-41.44106,7.520901,3,0.359,1002677000.0,1.850134,0.5031716,0.4748771,-43.50359,0.382355,4,0.359,2.17,0.0,0.0,0.07921265,-25.89759,0.0,0,0.359,24691400000.0,0.0,0.0,0.2644163,56.15022,57.13516,1,0.359,38491560.0,0.0,0.0,0.5663343,70.85214,0.08942674
1090,11.17005,29.40678,0.9252675,-1.230611,5.145055,0,False,-1.0,0,0.84,271192700000000.0,0.0,0.0,0.429917,-139.4965,5.98049,1,0.84,554840800000.0,0.0,0.0,0.3253299,-190.4788,0.5474406,2,0.84,6.89,0.0,0.0,0.142048,19.6036,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4803,1.794454,4.180501,0.7403337,1.038711,1.822335,0,True,0.2888083,2,0.276,16790860000000.0,13.65872,64.06292,0.3159256,107.5761,6.162628,3,0.276,144372200000.0,13.65872,64.06292,0.5757298,127.2977,0.2737475,4,0.276,0.98,0.0,0.0,0.004991024,71.83054,0.0,0,0.276,4537037000000.0,0.0,0.0,0.2936252,-173.2925,39.9261,1,0.276,71609060000.0,0.0,0.0,0.1513646,-224.5956,0.4093202
4805,0.1404303,0.2944391,0.9526429,-0.1628642,0.1346872,0,True,0.292298,2,0.962,325927800000.0,-4.304007,4.027817,0.2344296,-173.0213,4.092724,3,0.962,4976160000.0,-4.304007,4.027817,0.3460327,-157.5927,0.07176873,4,0.962,10.33,0.0,0.0,0.11649,-25.29221,0.0,0,0.962,53622330000.0,0.0,0.0,0.282213,24.1554,48.50835,1,0.962,192596800.0,0.0,0.0,0.6799379,63.37902,0.1025095
1109,12.53262,24.49196,0.6894535,-1.049342,-3.168133,0,False,-1.0,0,0.195,344100000000000.0,0.0,0.0,0.4169429,-7.741009,11.49852,1,0.195,738773900000.0,0.0,0.0,0.3151967,-64.84158,2.835019,2,0.195,2.4,0.0,0.0,0.08728322,95.34211,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2042,5.283708,12.78549,1.0,-0.4389654,-1.480515,0,False,-1.0,0,0.76,132784400000000.0,0.0,0.0,0.3623495,2.422572,5.653569,1,0.76,418662100000.0,0.0,0.0,0.1944087,-2.339831,0.7544147,2,0.76,7.65,0.0,0.0,0.1266104,125.7756,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1224,0.731897,2.090125,0.1469744,-0.2216025,-0.9006569,0,False,-1.0,0,0.691,9165489000000.0,0.0,0.0,0.3925392,-15.76557,4.327157,1,0.691,109450900000.0,0.0,0.0,0.1856032,1.553066,0.1896785,2,0.691,3.16,0.0,0.0,0.1572134,-108.8028,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1231,1.085914,2.627224,0.2528767,-0.8224715,0.1301298,0,False,-1.0,0,0.705,25874770000000.0,0.0,0.0,0.3017874,134.0012,5.008654,1,0.705,111073400000.0,0.0,0.0,0.1701602,208.0447,0.2352765,2,0.705,3.07,0.0,0.0,0.04597142,167.646,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1232,0.2881021,0.7755202,0.80217,-0.1933825,0.02969427,0,False,-1.0,0,0.863,2004667000000.0,0.0,0.0,0.3106286,-36.03186,5.258603,1,0.863,44707950000.0,0.0,0.0,0.5177251,-16.29035,0.307792,2,0.863,6.76,0.0,0.0,0.0453635,-33.51488,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1259,0.5767364,1.102788,0.2477144,0.1158586,-0.3859508,0,False,-1.0,0,0.843,3383722000000.0,0.0,0.0,0.2346847,54.76309,4.820878,1,0.843,85895260000.0,0.0,0.0,0.2419033,66.98305,0.2305219,2,0.843,2.65,0.0,0.0,0.04388937,-47.48181,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4828,0.22885,0.4333606,0.7153218,-0.3830293,0.2048328,0,True,0.2846267,2,1.763,2101743000000.0,-6.375911,3.535398,0.3057876,-69.14865,4.334418,3,1.763,40636970000.0,-6.375911,3.535398,0.223531,-34.36318,0.03059567,4,1.763,7.39,0.0,0.0,0.09430235,-89.1416,0.0,0,1.763,110774600000.0,0.0,0.0,0.1426467,58.38844,42.22,1,1.763,421047700.0,0.0,0.0,0.501634,17.50443,0.05907491
