event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0401,3,0,"[7.36, 4.84, 0.14]","[1.7929, -0.8869, 0.0011]","[0.0, 43.80456, 49.96363]","[-0.3337, 0.04847, 0.00161]","[-0.44681, 0.16227, 0.00379]","[0.2255, 0.6044, 31.058]","[0.1584, 0.9778, 1.1678]","[-0.1303, -0.5726, 0.4591]","[0.00879, 0.20264, 29.98932]"
0402,3,0,"[6.21, 6.88, 0.37]","[-1.9367, 3.4276, 0.0192]","[3.628908, 0.0, 4.499135]","[-0.2335, 0.45841, -0.01105]","[-0.11571, -0.04988, -0.00378]","[0.8008, 0.3478, 8.7125]","[-0.4953, -0.3434, -1.2378]","[-0.5574, 0.1254, -2.4402]","[0.4878, 0.09416, 8.03036]"
0403,3,0,"[2.93, 3.32, 0.73]","[-1.2667, 1.9134, 0.0676]","[125.0464, 0.0, 128.8179]","[-0.00386, 1.7996, -0.02329]","[-0.57623, 1.52916, -0.07859]","[1.193, 0.2713, 5.461]","[0.8638, 0.0896, 2.1291]","[0.2837, 0.0193, -0.7624]","[0.29518, 0.00355, 3.3784]"
0404,3,0,"[7.34, 5.97, 0.22]","[3.1074, -1.9087, 0.0025]","[0.0, 251.3397, 277.8155]","[2.11741, -0.68806, -0.01725]","[-1.73476, 0.43597, 0.01741]","[0.4014, 0.8326, 21.6202]","[-0.067, -0.4331, 3.2388]","[0.1789, 0.6036, 4.1834]","[0.00502, 0.1117, 19.91692]"
0405,3,0,"[4.87, 5.71, 1.38]","[1.9537, -2.6894, 0.0735]","[0.0, 1.994519, 2.117377]","[-0.04173, 0.03021, 0.00295]","[-0.22954, 0.08291, 0.01131]","[0.2671, 0.8413, 4.9216]","[0.15, 0.4389, 1.1198]","[-0.0531, -0.4521, -0.7166]","[0.09915, 0.60446, 4.55636]"
0064,3,2,"[10.15, 16.96, 0.22]","[-1.3543, 5.192, 0.001]","[68.10211, 0.0, 85.64418]","[-0.29824, 0.93913, -0.00496]","[-0.55411, 1.0133, -0.00777]","[0.9183, 0.4524, 34.999]","[0.5428, 0.0669, 3.8943]","[-0.6711, -0.3206, -11.5958]","[0.10106, 0.01406, 30.87572]"
0406,3,0,"[1.07, 1.4, 0.03]","[-3.0666, 2.1273, 0.0008]","[157.7554, 0.0, 191.8823]","[-0.6539, 1.03082, -0.00573]","[-0.444, 1.90831, -0.01048]","[0.6494, 0.3093, 37.4129]","[-0.4604, -0.0127, 9.1595]","[-0.4869, -0.0822, -7.3282]","[0.09275, 0.01034, 35.72794]"
0407,3,0,"[5.21, 2.19, 0.06]","[1.6551, -0.2349, 0.0005]","[0.0, 6.059316, 6.864247]","[-0.03883, 0.006, 0.00019]","[0.22876, -0.06661, -0.00196]","[0.1515, 0.7606, 49.1476]","[0.324, 2.0405, 10.665]","[0.1037, 0.3894, 1.0686]","[0.02421, 0.57034, 48.78249]"
0408,3,0,"[3.24, 5.98, 0.01]","[-1.0272, 1.9662, 0.0]","[48.45297, 0.0, 73.26172]","[0.28845, -0.53275, 0.00084]","[-0.14673, 0.50221, -0.00061]","[0.4525, 0.2377, 183.5345]","[-0.7402, -0.0841, 1.2561]","[0.8517, 0.2558, 14.1625]","[0.10636, 0.01168, 182.2586]"
0409,3,0,"[3.53, 0.39, 0.11]","[3.3437, -0.045, 0.0028]","[0.0, 548.6204, 550.3881]","[1.39038, -0.11193, -0.02549]","[-2.46802, 0.09989, 0.024]","[0.3656, 3.8288, 23.5696]","[-0.1252, -1.0095, -0.1716]","[0.2962, 5.4045, 12.1744]","[0.00191, 2.68932, 22.00723]"
0065,4,1,"[5.96, 4.21, 2.82, 8.33]","[6.7497, 7.7483, -1.2463, -10.9131]","[0.0, 0.482193, 44.06004, 2.170141]","[-0.37064, 0.7911, -0.21359, 0.31902]","[-0.82212, -0.25557, 0.49087, -0.75036]","[0.4698, 0.3974, 0.7041, 0.4985]","[0.297, -0.3305, 0.598, 0.3497]","[-0.2114, 0.3532, 0.7296, 0.47]","[0.00319, 0.00345, 0.0405, 0.01205]"
0410,2,0,"[1.6, 5.69]","[-0.7565, 4.4593]","[557.7536, 0.0]","[0.03138, -1.65511]","[-0.69954, 1.65293]","[1.1896, 0.4066]","[1.1648, 0.2007]","[0.0323, 0.2959]","[0.02135, 0.00057]"
0026,5,3,"[4.72, 12.89, 14.25, 0.02, 20.26]","[1.941, -6.5086, -9.7391, 0.0, 15.6979]","[0.0, 24.4789, 24.32888, 71.2579, 24.24911]","[-0.46906, 0.40731, 0.18062, 0.00034, 0.32571]","[-0.30956, 0.01243, 0.354, 0.00019, 0.25283]","[0.1982, 0.3001, 0.2554, 224.4272, 0.2633]","[-0.1073, -0.8, 0.5904, -32.6407, -0.1002]","[-0.3408, 0.059, -0.5555, -20.0166, -0.6848]","[0.03946, 0.11857, 0.07872, 223.855, 0.08766]"
0411,3,0,"[3.23, 6.85, 0.08]","[-0.7323, 2.3032, 0.0009]","[19.81726, 0.0, 24.31395]","[0.09457, -0.14161, 0.00183]","[-0.102, 0.31212, -0.00244]","[0.7261, 0.2708, 34.9402]","[0.0075, 0.1683, 2.4258]","[1.2002, 0.2631, 9.6578]","[0.36241, 0.0381, 34.04467]"
0412,3,0,"[7.78, 7.72, 0.13]","[-2.6725, 2.1896, 0.0008]","[174.458, 0.0, 193.3861]","[0.72438, -2.3497, 0.01133]","[-0.40367, 2.05199, -0.00797]","[0.7759, 0.3226, 36.7283]","[-0.374, 0.0187, -3.2793]","[0.5334, 0.0424, 1.0476]","[0.07973, 0.00191, 34.74171]"
0413,3,0,"[3.32, 1.15, 0.21]","[2.7617, -0.3974, 0.0374]","[0.0, 835.1527, 835.9047]","[0.16481, -0.23015, -0.06492]","[-6.28259, 0.27667, 0.09705]","[0.3641, 2.7377, 8.3176]","[0.1344, -0.1024, 1.3625]","[0.1556, 2.3506, 4.9967]","[0.0007, 0.85432, 5.78906]"
0414,3,0,"[4.07, 1.34, 0.1]","[2.1263, -0.2534, 0.0004]","[0.0, 166.5268, 176.6827]","[1.92137, -0.31031, -0.01076]","[-0.79603, 0.14877, 0.00389]","[0.3001, 1.0438, 52.0137]","[-0.0402, -1.0542, -12.0645]","[0.1342, 1.6845, 2.6376]","[0.00324, 0.39135, 50.65128]"
0008,3,2,"[6.09, 14.44, 11.35]","[2.0827, -17.7466, 10.9519]","[0.0, 0.870694, 0.870796]","[-0.03824, 0.01094, 0.00831]","[-0.14879, 0.03182, 0.02537]","[0.2925, 1.1905, 1.4198]","[0.1067, 0.2129, 0.2143]","[-0.0947, -0.2175, -0.1975]","[0.10316, 0.88165, 1.09267]"
0415,3,0,"[6.94, 4.07, 0.09]","[2.1969, -0.7659, 0.0003]","[0.0, 88.54794, 102.4692]","[1.24197, -0.35959, -0.00615]","[-0.13192, 0.09625, 0.00065]","[0.2961, 0.7754, 56.7433]","[-0.1708, -0.9087, -14.4903]","[0.1051, 0.7282, -3.0697]","[0.00853, 0.1905, 55.02869]"
0068,3,1,"[13.67, 0.05, 1.24]","[3.2141, 0.0001, -0.0275]","[0.0, 347.8373, 336.4361]","[-1.73475, 0.0091, 0.18648]","[1.06302, -0.00371, -0.07758]","[0.3208, 110.9431, 2.4757]","[-0.2567, -28.1048, -4.333]","[0.2904, 25.6625, 4.4461]","[0.00367, 109.7065, 1.76594]"
0416,3,0,"[3.2, 2.65, 0.17]","[-2.2886, 2.4953, 0.0088]","[132.7736, 0.0, 151.6181]","[-0.28951, 1.2101, -0.01948]","[-0.61629, 1.06565, -0.02073]","[0.8404, 0.3185, 12.2922]","[0.5162, -0.045, -0.0499]","[-0.4427, -0.2484, -3.7222]","[0.10755, 0.01723, 9.60966]"
0204,3,1,"[9.22, 5.23, 0.33]","[1.8157, -0.4308, 0.0015]","[0.0, 120.5874, 130.5238]","[-0.7131, 0.16595, 0.00841]","[-0.09257, 0.06352, 0.00179]","[0.2472, 0.9814, 30.1855]","[-0.0782, -0.8537, -12.5227]","[-0.0991, -1.262, -3.115]","[0.02243, 0.54708, 29.31524]"
0070,3,1,"[4.83, 15.92, 0.08]","[-2.3312, 15.56, 0.0007]","[0.550613, 0.0, 1.39067]","[-0.01134, -0.00631, -3e-05]","[0.05607, -0.07447, 0.00025]","[0.4422, 0.3409, 39.5744]","[0.7456, 0.6084, 6.7201]","[0.4292, -0.0003, -2.5133]","[0.22171, 0.14171, 39.03566]"
0417,3,0,"[4.1, 6.93, 0.03]","[-1.2581, 2.3127, 0.0]","[62.53258, 0.0, 111.3346]","[0.22741, -0.35067, 0.00053]","[-0.1341, 0.32454, -0.00042]","[0.3152, 0.2011, 152.484]","[-0.5819, -0.0992, 12.5819]","[0.9619, 0.4428, -12.6419]","[0.08347, 0.01714, 151.7714]"
0205,3,1,"[3.86, 8.05, 0.21]","[-0.3524, 2.8972, 0.001]","[69.28307, 0.0, 77.3647]","[0.18517, -0.83062, 0.00624]","[-0.23111, 0.55834, -0.00832]","[0.9031, 0.2932, 33.5987]","[0.2271, -0.0881, 5.7499]","[1.6719, 0.3829, 6.8127]","[0.43358, 0.01625, 32.58237]"
0418,3,0,"[4.04, 5.9, 0.13]","[-1.2071, 4.8963, 0.0018]","[17.47299, 0.0, 23.2399]","[-0.31689, 0.65171, -0.00606]","[-0.15018, -0.09902, -0.00256]","[0.895, 0.4193, 27.9135]","[-0.5778, -0.3561, -8.0563]","[-0.711, 0.0788, -10.2038]","[0.26402, 0.02136, 25.39333]"
0419,3,0,"[4.72, 1.03, 0.04]","[1.9655, -0.2944, 0.0005]","[0.0, 188.2115, 202.1461]","[1.03177, -0.2546, -0.00796]","[1.45123, -0.25751, -0.00941]","[0.2704, 1.1447, 51.0552]","[0.031, -0.1351, 3.9498]","[-0.1502, -1.8438, -17.8604]","[0.0082, 0.5098, 49.58102]"
0420,3,0,"[4.03, 1.95, 0.02]","[3.2443, -2.0375, 0.0001]","[0.0, 378.8472, 448.9511]","[0.3777, -0.02618, 0.00026]","[-2.72922, 0.79006, 0.00463]","[0.4345, 0.8246, 105.0472]","[0.1021, 0.7186, 8.5394]","[0.0337, 0.0716, -16.9209]","[0.00143, 0.05296, 102.8136]"
0421,3,0,"[1.37, 3.3, 0.51]","[-1.5723, 3.1128, 0.1162]","[1.410437, 0.0, 1.44649]","[0.00911, -0.10125, 0.00234]","[-0.04094, 0.10318, -0.00768]","[1.1322, 0.3897, 4.2467]","[0.7225, 0.037, 1.349]","[0.3626, 0.2233, 0.3402]","[0.54646, 0.02984, 3.36982]"
0422,3,0,"[4.07, 0.15, 1.66]","[1.8507, 0.0012, -0.1903]","[0.0, 214.5597, 204.8726]","[-0.94866, 0.01256, 0.20993]","[-0.7792, 0.0017, 0.02431]","[0.2541, 32.2752, 1.3419]","[-0.1077, -12.0262, -2.2281]","[-0.0662, 0.8515, -0.639]","[0.00504, 31.28166, 0.78064]"
0423,5,0,"[4.9, 7.37, 4.07, 3.44, 0.22]","[-2.7059, 4.0361, 2.2999, -1.0397, 0.0057]","[2.926094, 2.720783, 0.0, 4.062708, 4.925322]","[0.02377, 0.1469, -0.26496, 0.05779, 0.00194]","[-0.15196, -0.12469, 0.07016, 0.08072, 0.00082]","[0.6654, 0.4718, 0.3295, 0.819, 14.299]","[0.6917, 0.0641, -0.0789, 0.3646, 0.0429]","[-0.0554, 0.1646, -0.0926, -0.9282, -0.9303]","[0.15795, 0.07383, 0.02139, 0.23992, 12.91234]"
0424,3,0,"[3.74, 0.02, 1.32]","[1.9276, 0.0001, -0.1941]","[0.0, 154.8325, 135.6569]","[0.59772, -0.00207, -0.15429]","[-0.56565, 0.00154, 0.09632]","[0.2572, 122.724, 0.8345]","[-0.0899, -2.8422, -1.1575]","[0.1577, 27.744, 1.9593]","[0.00735, 121.804, 0.4088]"
0425,3,0,"[4.53, 2.08, 0.01]","[2.3123, -0.5034, 0.0]","[0.0, 241.5326, 286.4836]","[0.22542, -0.11911, -0.00037]","[-1.0927, 0.23901, 0.00107]","[0.3188, 0.8852, 276.453]","[0.129, 0.7433, 42.0702]","[0.1219, 1.2029, 16.8337]","[0.00205, 0.10985, 273.6827]"
0426,3,0,"[4.84, 1.75, 0.06]","[1.8851, -0.3025, 0.0006]","[0.0, 350.0605, 367.6854]","[-0.47771, 0.00294, 0.00103]","[-3.51737, 0.56486, 0.02234]","[0.2677, 1.0936, 43.3247]","[0.0762, 1.8198, 10.5966]","[0.001, 0.0508, -0.7285]","[0.00329, 0.44098, 41.94897]"
0427,3,0,"[2.92, 1.47, 0.08]","[2.0387, -0.5194, 0.0016]","[0.0, 61.10076, 68.87974]","[-1.03834, 0.20158, 0.0083]","[-0.81232, 0.36377, 0.01319]","[0.2705, 0.8802, 27.2333]","[0.0402, 0.7784, 5.1694]","[-0.2001, -1.1549, -7.1049]","[0.02337, 0.49895, 26.38228]"
0428,2,0,"[7.27, 1.55]","[4.1299, -0.2112]","[0.0, 1858.534]","[-5.57154, 0.53862]","[1.49067, -0.08188]","[0.4316, 2.1185]","[-0.2379, -2.2754]","[0.1562, 0.8992]","[0.00011, 0.12575]"
0429,3,0,"[2.87, 0.02, 0.68]","[1.4019, 0.0, -0.154]","[0.0, 85.90454, 72.27002]","[0.11475, 0.00019, 0.01106]","[-0.51577, 0.0013, 0.12915]","[0.1429, 224.7745, 0.7528]","[0.1458, 75.7406, 2.5517]","[0.008, -54.41, -0.2107]","[0.00664, 224.2878, 0.53611]"
0072,3,1,"[8.35, 0.13, 3.59]","[3.2806, 0.0005, -0.1905]","[0.0, 152.6321, 142.9594]","[-1.5031, 0.0073, 0.22602]","[-1.32682, 0.0149, 0.32405]","[0.3674, 50.6002, 1.2644]","[-0.0207, 19.2726, 0.3256]","[-0.3081, -11.3668, -2.2834]","[0.00481, 49.08347, 0.52672]"
0430,3,0,"[4.73, 2.21, 0.11]","[2.3533, -0.3629, 0.0005]","[0.0, 187.0738, 195.3672]","[-1.96018, 0.3657, 0.01221]","[0.53906, -0.03292, -0.00173]","[0.2754, 1.4439, 44.9026]","[-0.2983, -1.7026, -9.8424]","[0.1052, 0.2313, 3.5005]","[0.00185, 0.19631, 40.78657]"
0431,3,0,"[2.27, 3.28, 0.04]","[-0.5194, 2.074, 0.0005]","[129.4101, 0.0, 142.0484]","[-0.23096, 0.64783, -0.0047]","[-0.32864, 1.18312, -0.00697]","[0.9761, 0.1862, 45.311]","[0.4343, 0.1794, 2.3491]","[-1.318, -0.3846, -5.543]","[0.06102, 0.0021, 37.13692]"
0432,3,0,"[3.94, 2.92, 0.08]","[2.3544, -0.4698, 0.0004]","[0.0, 685.6395, 712.226]","[-2.67032, 0.31583, 0.00976]","[-1.25168, 0.22196, 0.00585]","[0.3388, 1.1677, 50.0397]","[0.0102, -0.385, -5.4915]","[-0.1113, -1.4172, -5.936]","[0.00083, 0.21818, 47.92701]"
0433,2,0,"[3.54, 4.19]","[2.8728, -2.6977]","[0.0, 125.1405]","[-1.06748, 0.39907]","[-0.89845, 0.40091]","[0.3982, 0.6179]","[0.0205, 0.0509]","[-0.117, -0.717]","[0.00362, 0.0473]"
0434,3,0,"[3.83, 1.66, 0.18]","[1.8153, -0.1934, 0.0028]","[0.0, 381.5658, 385.176]","[0.43755, 0.02293, 0.00141]","[2.20802, -0.18584, -0.02219]","[0.2558, 1.8651, 21.4537]","[0.0046, 2.3142, 7.9476]","[0.0541, 0.7506, 1.8261]","[0.00111, 0.81143, 19.56862]"
0073,3,1,"[1.57, 20.29, 0.02]","[-0.2321, 25.9439, 0.0]","[63.05467, 0.0, 82.2095]","[-0.24589, 0.66134, -0.00197]","[-0.07558, 0.20613, -0.00071]","[1.0006, 0.3787, 185.095]","[-1.8036, -0.5269, -56.3812]","[-1.0269, -0.2645, -61.5744]","[0.43749, 0.03131, 183.4133]"
0435,3,0,"[7.23, 2.96, 0.2]","[1.599, -0.2635, 0.0013]","[0.0, 37.2068, 39.29021]","[-0.45676, 0.08933, 0.00519]","[-0.20438, 0.04266, 0.00246]","[0.2033, 1.0724, 30.3821]","[-0.0466, -1.2122, -6.1167]","[-0.0844, -1.5266, -7.3608]","[0.01224, 0.71825, 29.73362]"
0436,2,0,"[3.69, 4.01]","[1.5698, -0.9289]","[0.0, 25.75553]","[-0.09542, 0.12065]","[-0.3915, 0.13756]","[0.1874, 0.3271]","[0.1024, -0.0141]","[-0.1134, -1.2366]","[0.00751, 0.07475]"
0074,3,1,"[5.83, 8.47, 0.06]","[-2.108, 5.2069, 0.0001]","[7.408146, 0.0, 22.50391]","[0.44117, -0.25658, 0.00069]","[0.22328, -0.55618, 0.00047]","[0.455, 0.2758, 103.3346]","[-0.5003, 0.3996, -16.696]","[-0.7218, -0.4156, -21.8545]","[0.18873, 0.06487, 102.3274]"
0437,3,0,"[1.83, 3.19, 0.02]","[2.7324, -2.9642, 0.0001]","[0.0, 23.43229, 55.10169]","[-0.43415, 0.42811, 0.0011]","[-0.6627, 0.38888, 0.00101]","[0.2641, 0.4579, 123.4761]","[0.2809, 0.044, -24.7079]","[-0.3109, -0.7933, -51.2088]","[0.05395, 0.22554, 122.7386]"
0438,3,0,"[5.2, 3.83, 0.01]","[2.0043, -1.1164, 0.0]","[0.0, 58.83307, 114.2694]","[0.67274, -0.26708, -0.00036]","[-0.30032, 0.29593, 0.00031]","[0.2116, 0.3476, 375.9844]","[-0.2054, 0.1378, 34.3806]","[0.2836, 1.1412, 20.4084]","[0.01249, 0.08498, 375.1384]"
0439,2,0,"[5.0, 1.44]","[5.0414, -1.4376]","[0.0, 138.2524]","[-0.96053, 0.61148]","[-1.10834, 0.11376]","[0.4907, 0.8078]","[-0.0664, -0.8222]","[-0.2379, -0.2379]","[0.00339, 0.04428]"
0206,3,1,"[8.92, 3.91, 0.05]","[2.9872, -1.2096, 0.0001]","[0.0, 157.025, 229.7426]","[0.68064, -0.26253, -0.00133]","[-0.19246, 0.19042, 0.00084]","[0.3698, 0.6608, 118.83]","[-0.2085, -0.2883, -4.9059]","[0.1376, 0.9266, 34.446]","[0.01431, 0.16202, 117.4111]"
0009,3,2,"[8.01, 9.29, 0.44]","[2.2753, -1.7638, 0.0075]","[0.0, 17.27092, 20.82028]","[-0.5476, 0.18926, 0.00913]","[-0.57284, 0.32762, 0.01272]","[0.2814, 0.7195, 13.3026]","[0.0197, 0.4497, 1.6421]","[-0.2766, -0.6659, -3.8917]","[0.08311, 0.43186, 12.61436]"
0076,3,1,"[11.4, 5.99, 0.32]","[11.3698, -1.2662, 0.004]","[0.0, 40.37446, 49.10299]","[-1.05473, 0.51975, 0.01443]","[-0.22727, -0.02248, -0.00131]","[0.4281, 0.8889, 17.6995]","[-0.46, -0.8947, -4.7166]","[-0.1656, 0.0395, 1.9044]","[0.01802, 0.13198, 14.56579]"
0207,3,1,"[12.78, 0.5, 3.17]","[1.3673, 0.002, -0.1369]","[0.0, 53.70629, 52.26219]","[-0.76965, 0.01183, 0.11681]","[-0.46291, 0.00751, 0.07398]","[0.1315, 24.8305, 1.4574]","[-0.0575, -3.4908, -1.1769]","[-0.1404, -7.6272, -2.4755]","[0.01156, 24.33069, 1.17204]"
0078,3,1,"[4.21, 12.74, 0.01]","[-1.2331, 8.4256, 0.0]","[45.19393, 0.0, 115.621]","[0.52069, -0.5352, -0.00072]","[0.42692, -0.89448, -5e-05]","[0.4605, 0.3338, 423.277]","[-0.2402, 0.1808, -27.6879]","[-1.0219, -0.5408, 12.0919]","[0.05061, 0.01702, 421.158]"
0440,3,0,"[6.62, 1.71, 0.09]","[3.1082, -0.2469, 0.0017]","[0.0, 61.55568, 66.45692]","[0.73495, -0.2032, -0.01169]","[-0.15216, 0.02107, 0.00145]","[0.2991, 1.2788, 27.5132]","[-0.3937, -2.0011, -10.315]","[0.1206, 0.3516, 2.9269]","[0.03476, 0.77946, 26.46812]"
0441,3,0,"[1.41, 2.37, 0.03]","[-0.6283, 1.6697, 0.0003]","[67.5538, 0.0, 83.90915]","[0.08066, -0.09289, 0.00108]","[-0.3072, 0.85867, -0.00457]","[0.6132, 0.2013, 63.3234]","[1.149, 0.1909, 13.9222]","[0.6488, 0.0506, 10.0437]","[0.34627, 0.02467, 62.66606]"
0442,3,0,"[1.96, 1.3, 0.07]","[2.0189, -0.2475, 0.002]","[0.0, 18.36827, 19.28181]","[0.32688, -0.06523, -0.00422]","[-0.19168, 0.04145, 0.00325]","[0.2364, 1.0427, 24.16]","[-0.2112, -1.1434, 1.6205]","[0.2078, 1.6538, 6.6131]","[0.0105, 0.5952, 23.32371]"
0443,3,0,"[1.73, 4.87, 0.04]","[-0.5456, 1.955, 0.0001]","[220.2515, 0.0, 240.275]","[0.05158, -0.59443, 0.00105]","[-0.3307, 1.44047, -0.00483]","[1.1142, 0.2715, 86.0794]","[1.3168, 0.1093, 20.8271]","[0.3346, 0.0848, 6.6173]","[0.16919, 0.00224, 82.71538]"
0444,2,0,"[3.82, 3.49]","[2.5014, -1.3067]","[0.0, 110.1218]","[-0.82588, 0.42024]","[-0.50088, 0.2052]","[0.2974, 0.5719]","[-0.1413, -0.6299]","[-0.2718, -0.7428]","[0.00745, 0.0568]"
0079,3,2,"[14.95, 15.62, 0.26]","[-2.2535, 3.2195, 0.002]","[42.71514, 0.0, 66.30375]","[-0.85015, 0.4277, -0.00671]","[-0.44077, 1.46678, -0.00722]","[0.6956, 0.3481, 25.0901]","[-0.4918, 0.2792, -0.1659]","[-0.5427, -0.1906, -8.2677]","[0.0533, 0.01231, 18.70901]"
0445,3,0,"[1.41, 4.4, 0.1]","[-0.3232, 2.1183, 0.0067]","[11.69895, 0.0, 12.43122]","[-0.17998, 0.57566, -0.01824]","[0.01904, -0.02686, 0.00202]","[1.4115, 0.2213, 15.5169]","[-1.7792, -0.3665, -7.5897]","[0.3123, 0.0024, 2.0809]","[1.23413, 0.10434, 15.21756]"
0208,3,1,"[9.72, 4.2, 1.76]","[1.8328, -0.2847, 0.059]","[0.0, 361.539, 361.8039]","[2.50482, -0.19327, -0.08912]","[1.80026, -0.12828, -0.05854]","[0.2529, 2.8595, 7.0459]","[0.0036, -0.9595, -1.8001]","[-0.1121, -2.4595, -4.0444]","[0.00366, 1.81972, 5.73015]"
0446,3,0,"[7.3, 2.56, 0.27]","[1.9599, -0.2704, 0.0024]","[0.0, 10.01971, 10.93435]","[-0.46026, 0.09955, 0.00613]","[-0.13257, 0.10412, 0.00606]","[0.2098, 1.1386, 23.2119]","[-0.2112, 0.0168, 1.7641]","[-0.2637, -1.9281, -8.6853]","[0.03362, 0.86152, 22.70505]"
0080,5,4,"[15.8, 15.03, 18.52, 16.52, 0.54]","[-3.6786, 4.6381, 5.7521, -4.5297, 0.0057]","[4.819932, 0.0, 1.698974, 3.556155, 12.46417]","[-0.29946, 0.51959, -0.41969, 0.21375, -0.00139]","[-0.3548, -0.25912, 0.34811, 0.43422, -0.00023]","[0.6578, 0.4045, 0.4241, 0.6144, 14.5361]","[0.1665, -0.1936, -0.0163, 0.3958, -2.5402]","[-0.601, 0.3186, 0.397, -0.4613, -1.1088]","[0.09962, 0.0835, 0.08195, 0.08078, 10.0851]"
0447,3,0,"[4.53, 0.99, 0.1]","[3.0577, -0.1745, 0.0025]","[0.0, 110.7964, 113.5619]","[1.33593, -0.22858, -0.02264]","[-0.36151, 0.03448, 0.0038]","[0.294, 1.9704, 23.6301]","[-0.4029, -2.5027, -9.6625]","[0.0949, 0.6401, 4.1094]","[0.00894, 0.77777, 20.77588]"
0448,3,0,"[1.19, 2.79, 0.04]","[-0.7981, 2.2635, 0.0005]","[13.77969, 0.0, 18.35874]","[0.05928, 0.06271, 0.00038]","[-0.21209, 0.49914, -0.00288]","[0.613, 0.2761, 48.0404]","[0.9311, 0.2863, 10.5816]","[0.7319, 0.0167, 1.9198]","[0.28018, 0.03684, 47.14882]"
0449,3,0,"[5.58, 1.75, 0.05]","[2.0367, -0.2733, 0.0006]","[0.0, 72.74437, 82.31367]","[0.65282, -0.12867, -0.00468]","[0.67645, -0.25651, -0.00832]","[0.2445, 1.1211, 45.5859]","[0.0538, 1.213, 11.1292]","[-0.2772, -1.4841, -16.5944]","[0.03337, 0.73788, 44.73743]"
0450,3,0,"[6.21, 0.7, 0.02]","[3.1468, -0.0722, 0.0001]","[0.0, 337.481, 350.9526]","[-2.4474, 0.13512, 0.00354]","[0.34356, -0.17513, -0.00293]","[0.3881, 2.1435, 137.7873]","[0.0508, 1.3737, -24.8222]","[0.2326, 3.6422, 12.2843]","[0.001, 0.28974, 132.3347]"
0451,3,0,"[0.86, 2.67, 0.01]","[-0.3519, 2.0346, 0.0]","[95.80176, 0.0, 120.6493]","[-0.08136, 0.21273, -0.00049]","[-0.31015, 0.99505, -0.00232]","[0.6838, 0.2536, 164.9161]","[1.4501, 0.217, 38.8261]","[-0.9159, -0.1364, -9.0255]","[0.26579, 0.01159, 163.7032]"
0081,3,1,"[2.91, 8.19, 0.06]","[-1.3219, -3.1562, 0.0001]","[170.4922, 150.2325, 195.8007]","[-0.2341, -0.23995, -0.00164]","[-0.26927, 0.46924, -0.00081]","[0.9693, 0.8417, 93.8187]","[0.3454, 0.5482, -1.5158]","[-0.7988, 0.2035, -30.5301]","[0.0696, 0.0074, 89.82021]"
0452,3,0,"[2.21, 1.38, 0.02]","[1.7272, -0.4522, 0.0001]","[0.0, 226.3515, 275.7209]","[-1.29064, 0.29576, 0.0025]","[-0.24245, 0.19192, 0.00093]","[0.2293, 0.5902, 135.0822]","[-0.0087, -0.4006, -17.2126]","[-0.1222, -1.4895, 1.0364]","[0.00539, 0.16688, 133.8621]"
0453,3,0,"[3.87, 7.16, 0.27]","[-9.4435, 12.4357, 0.0758]","[0.347125, 0.0, 0.543342]","[0.18266, -0.21579, 0.00502]","[0.01467, 0.10435, -0.00076]","[0.8114, 0.5713, 4.792]","[-0.3734, -0.1243, -1.0871]","[-0.0453, 0.2966, -0.0088]","[0.18712, 0.1098, 3.06401]"
0209,2,1,"[8.95, 3.14]","[2.6853, -0.389]","[0.0, 88.01582]","[-0.69716, 0.25855]","[-0.6456, 0.24045]","[0.296, 0.6371]","[-0.0149, 0.0066]","[-0.3508, -1.6439]","[0.00895, 0.14713]"
0454,3,0,"[7.99, 4.17, 0.03]","[2.4294, -0.6717, 0.0001]","[0.0, 66.83006, 96.20404]","[0.00353, -0.05377, 1e-05]","[-0.87046, 0.38157, 0.00219]","[0.2432, 0.4836, 126.551]","[0.3924, 1.222, 21.189]","[0.0842, 0.5119, -15.7405]","[0.0212, 0.17036, 125.6463]"
0455,3,0,"[7.43, 7.95, 0.29]","[-0.9033, 1.9554, 0.0016]","[24.26367, 0.0, 29.10013]","[-0.00787, 0.06548, -0.00072]","[-0.18443, 0.45942, -0.00494]","[0.5559, 0.2026, 25.9955]","[1.1409, 0.3526, 2.425]","[0.0522, -0.0087, -3.4235]","[0.29459, 0.03221, 25.35795]"
0456,3,0,"[7.4, 3.74, 0.09]","[2.2229, -0.298, 0.0003]","[0.0, 661.9123, 671.3817]","[0.58536, -0.00152, 0.00022]","[2.65552, -0.26611, -0.01191]","[0.3053, 2.257, 68.0073]","[0.1806, 2.2214, 33.7873]","[-0.0143, -0.0342, 3.6883]","[0.00047, 0.37821, 62.48242]"
0084,3,1,"[9.06, 3.22, 0.08]","[6.6792, -0.8428, 0.0006]","[0.0, 73.82946, 89.67149]","[-0.13682, 0.21412, 0.00307]","[-0.88659, 0.31121, 0.00448]","[0.3737, 0.9226, 43.0266]","[0.4297, 0.4035, 1.4144]","[-0.2406, -1.0147, -10.3688]","[0.00732, 0.0905, 38.43611]"
