event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0270,2.270816,4.92643,0.5468986,0.4928114,0.1562266,0,False,-1.0,0,0.5,84401550000000.0,0.0,0.0,0.4162095,143.7391,3.782774,1,0.5,277818000000.0,0.0,0.0,0.1579614,121.3222,0.5522369,2,0.5,12.68,0.0,0.0,0.1415353,-163.3279,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0271,2.765707,7.693631,0.8244435,-3.861986,-6.081508,0,True,0.2831569,2,0.669,73754850000000.0,-15.2598,-21.56706,0.2591709,147.5879,3.649634,3,0.669,344775100000.0,-15.2598,-21.56706,0.3455268,162.9099,0.2388778,4,0.669,14.26,0.0,0.0,0.2623571,-13.74543,0.0,0,0.669,10486390000000.0,0.0,0.0,0.2786919,108.028,12.3172,1,0.669,120145700000.0,0.0,0.0,0.5717906,113.1332,0.1557529
0272,0.4017733,0.6384484,0.4644872,-0.1178284,0.1507367,0,False,-1.0,0,1.117,1394960000000.0,0.0,0.0,0.2939013,-87.35202,4.016845,1,1.117,50052020000.0,0.0,0.0,0.4695302,-78.68886,0.1481655,2,1.117,2.56,0.0,0.0,0.08349358,-77.29085,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0273,0.9238712,2.496178,0.2744405,0.5626108,-0.4060973,0,False,-1.0,0,1.16,7644559000000.0,0.0,0.0,0.4445207,165.4179,6.777164,1,1.16,92557750000.0,0.0,0.0,0.3098874,186.4409,0.04015635,2,1.16,7.26,0.0,0.0,0.03189356,-128.9265,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0274,0.3139488,0.757369,0.8424172,0.07982263,0.09851656,0,False,-1.0,0,1.162,1676068000000.0,0.0,0.0,0.2661784,12.12414,6.471827,1,1.162,45313410000.0,0.0,0.0,0.2009926,-7.957475,0.1263693,2,1.162,2.72,0.0,0.0,0.07811224,63.4301,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0182,0.534957,1.170815,0.2938502,-0.3023599,-0.1016745,0,False,-1.0,0,1.166,2408501000000.0,0.0,0.0,0.2092262,34.10941,5.09159,1,1.166,62465620000.0,0.0,0.0,0.03150827,-2.934525,0.05472123,2,1.166,4.15,0.0,0.0,0.01540547,-39.33439,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0275,0.4663022,1.431471,0.1129073,-0.3412446,-0.4273146,0,False,-1.0,0,1.276,2486550000000.0,0.0,0.0,0.3366166,174.196,6.40783,1,1.276,70861160000.0,0.0,0.0,0.5801968,195.5058,0.0955841,2,1.276,6.65,0.0,0.0,0.05559625,-170.3222,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0276,0.9763704,2.242065,0.2909915,1.198033,0.1484622,0,True,0.2727411,2,1.484,7548533000000.0,9.957898,7.960327,0.1744494,173.9897,2.929519,3,1.484,70305960000.0,9.957898,7.960327,0.06176754,184.1684,0.07285534,4,1.484,3.96,0.0,0.0,0.09283045,-23.79133,0.0,0,1.484,4105538000000.0,0.0,0.0,0.2232349,-160.8453,12.10962,1,1.484,78861610000.0,0.0,0.0,0.2066507,-218.5318,0.04966151
0277,1.81337,3.913284,0.3642298,2.624535,-1.168921,0,True,0.2711874,2,1.525,32158470000000.0,24.2267,-23.55157,0.3398974,158.0543,2.984423,3,1.525,153870500000.0,24.2267,-23.55157,0.4484226,158.2169,0.07858503,4,1.525,14.54,0.0,0.0,0.08216002,-136.3878,0.0,0,1.525,9857250000000.0,0.0,0.0,0.4077018,80.13718,7.221357,1,1.525,112746000000.0,0.0,0.0,0.06694833,29.80529,0.05808671
0278,0.1288738,0.2682189,0.130248,-0.09463529,-0.0188544,0,False,-1.0,0,1.695,494356400000.0,0.0,0.0,0.2011023,-40.81727,5.452884,1,1.695,7722382000.0,0.0,0.0,0.3466582,-50.65688,0.02950995,2,1.695,3.55,0.0,0.0,0.08497057,-47.72299,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0183,0.1985017,0.4433714,0.521445,-0.2371511,0.1880491,0,True,0.2725243,2,1.741,3251626000000.0,-16.42986,15.43165,0.2304848,80.44192,4.576409,3,1.741,79511670000.0,-16.42986,15.43165,0.4015881,69.94886,0.0844673,4,1.741,2.29,0.0,0.0,0.03229873,115.6923,0.0,0,1.741,1469672000000.0,0.0,0.0,0.3175188,-46.45716,9.719799,1,1.741,60003940000.0,0.0,0.0,0.6414083,-50.81679,0.09095605
0034,0.2674578,0.7958359,0.5809161,-0.0445006,0.04824283,0,False,-1.0,0,2.153,3316891000000.0,0.0,0.0,0.3384454,4.324046,4.016325,1,2.153,56077060000.0,0.0,0.0,0.5470032,24.23946,0.02727048,2,2.153,3.94,0.0,0.0,0.1391736,113.3614,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0279,0.3691835,0.7741202,0.4497724,-0.1085719,0.1242549,0,False,-1.0,0,2.472,1580006000000.0,0.0,0.0,0.1306271,119.7371,4.285064,1,2.472,23421100000.0,0.0,0.0,0.4342895,119.3547,0.03730128,2,2.472,10.5,0.0,0.0,0.1559519,-82.62217,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0280,0.8132286,1.393168,0.89075,0.1852255,-0.3926808,0,False,-1.0,0,0.182,1665546000000.0,0.0,0.0,0.01447746,-125.4325,6.843626,1,0.182,92656590000.0,0.0,0.0,0.3380911,-125.7429,0.7143706,2,0.182,2.09,0.0,0.0,0.0219934,-8.909933,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0184,2.430926,5.360801,1.0,-0.14667,-0.2628833,0,False,-1.0,0,0.422,31307780000000.0,0.0,0.0,0.2870716,-40.99583,7.049149,1,0.422,247420800000.0,0.0,0.0,0.2657689,-65.33902,0.5065044,2,0.422,8.84,0.0,0.0,0.05960566,-44.80953,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0281,1.171539,3.084655,0.1067027,1.07179,-0.3020624,0,False,-1.0,0,0.601,14829860000000.0,0.0,0.0,0.2555361,19.54829,5.524576,1,0.601,157658900000.0,0.0,0.0,0.3773423,6.905309,0.1816759,2,0.601,8.79,0.0,0.0,0.05054471,-88.59935,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0282,0.2981377,0.8687082,0.1143048,-0.311867,-0.2927165,0,False,-1.0,0,0.685,669636500000.0,0.0,0.0,0.2186898,25.30643,5.706109,1,0.685,23173660000.0,0.0,0.0,0.4235343,35.92325,0.08554254,2,0.685,4.74,0.0,0.0,0.129374,73.95163,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0283,1.282681,3.79216,0.1806069,-0.902212,-0.687126,0,False,-1.0,0,0.689,13616610000000.0,0.0,0.0,0.1934886,-167.3451,6.14418,1,0.689,174127200000.0,0.0,0.0,0.2722131,-191.4747,0.188593,2,0.689,5.47,0.0,0.0,0.1390626,19.98988,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0185,0.6884834,1.663474,0.5813935,0.07863698,-0.2912136,0,False,-1.0,0,0.715,3208025000000.0,0.0,0.0,0.2146949,-114.373,6.820715,1,0.715,80417740000.0,0.0,0.0,0.2672959,-163.86,0.09343218,2,0.715,3.62,0.0,0.0,0.0721709,-83.92261,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0284,0.658303,1.287802,0.2089767,-0.2680935,-0.2386419,0,False,-1.0,0,0.916,1292200000000.0,0.0,0.0,0.1342673,-119.7122,11.08851,1,0.916,42548850000.0,0.0,0.0,0.1254868,-128.2863,0.07081555,2,0.916,8.3,0.0,0.0,0.1134092,-71.39611,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0285,0.2670549,0.8231551,0.106581,-0.2879845,0.1735782,0,False,-1.0,0,1.306,1069713000000.0,0.0,0.0,0.03917024,-116.5345,4.294103,1,1.306,40693890000.0,0.0,0.0,0.5993217,-157.6367,0.04134834,2,1.306,4.28,0.0,0.0,0.09074493,-154.4133,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0286,0.4171408,0.7093026,0.6935754,0.02569598,-0.1947014,0,False,-1.0,0,1.39,1126295000000.0,0.0,0.0,0.2212923,-152.3363,4.905038,1,1.39,32381350000.0,0.0,0.0,0.506433,-97.11488,0.137874,2,1.39,6.04,0.0,0.0,0.1363267,96.78454,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0287,1.027045,2.455925,0.006099691,3.217897,1.477693,0,True,0.2734635,2,1.519,17860280000000.0,11.3771,6.107767,0.2491799,30.12742,4.40316,3,1.519,148883400000.0,11.3771,6.107767,0.5638661,64.82749,0.1035745,4,1.519,7.05,0.0,0.0,0.1132991,-100.2288,0.0,0,1.519,3410282000000.0,0.0,0.0,0.2232519,-71.07597,11.09289,1,1.519,73005540000.0,0.0,0.0,0.5399565,-13.19622,0.01455683
0288,0.4101078,0.8950391,0.1346825,-0.3442371,0.06347762,0,False,-1.0,0,1.541,1329881000000.0,0.0,0.0,0.3205995,-159.0897,4.800173,1,1.541,47420220000.0,0.0,0.0,0.1236039,-124.3558,0.1017266,2,1.541,6.13,0.0,0.0,0.09598783,-133.8853,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0289,0.2837448,0.7764454,0.2940606,0.255091,-0.0002601256,0,False,-1.0,0,1.573,1405004000000.0,0.0,0.0,0.1764047,143.9798,7.082163,1,1.573,33827610000.0,0.0,0.0,0.3386387,180.7582,0.09021047,2,1.573,3.96,0.0,0.0,0.08530786,166.3308,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0290,0.8000936,2.531274,0.1724429,-0.6522674,-0.4745487,0,False,-1.0,0,1.718,3816857000000.0,0.0,0.0,0.4112639,28.76911,6.736846,1,1.718,65394860000.0,0.0,0.0,0.4009593,39.72599,0.07185651,2,1.718,15.7,0.0,0.0,0.2162087,65.45571,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0186,0.1022301,0.1934847,0.112902,0.07561414,-0.05124583,0,False,-1.0,0,1.868,611785600000.0,0.0,0.0,0.1326944,105.654,3.458173,1,1.868,7029865000.0,0.0,0.0,0.2927302,86.93632,0.02667725,2,1.868,2.87,0.0,0.0,0.02508392,-30.66993,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0036,0.1715954,0.3739547,1.0,0.004414438,0.007416194,0,False,-1.0,0,2.171,1571692000000.0,0.0,0.0,0.2957671,-25.95391,4.013931,1,2.171,30173020000.0,0.0,0.0,0.2016269,-15.77054,0.04196846,2,2.171,3.27,0.0,0.0,0.0147292,-0.4354901,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0291,0.2469626,0.7503888,0.2312957,0.2573167,0.03706723,0,False,-1.0,0,2.41,1831619000000.0,0.0,0.0,0.1611964,15.61422,3.710934,1,2.41,28728070000.0,0.0,0.0,0.5574138,25.93049,0.07216568,2,2.41,8.89,0.0,0.0,0.05815171,-147.3865,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0292,0.3319906,0.5526224,0.8647259,0.03833193,0.1022179,0,False,-1.0,0,2.856,1636687000000.0,0.0,0.0,0.1288149,59.19508,5.004886,1,2.856,28645300000.0,0.0,0.0,0.4452367,92.49801,0.04349397,2,2.856,5.42,0.0,0.0,0.03975488,54.30369,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0293,1.804539,3.995208,0.6653182,0.498801,-0.4810681,0,False,-1.0,0,0.56,17663070000000.0,0.0,0.0,0.2256104,120.7132,6.614683,1,0.56,192934400000.0,0.0,0.0,0.3962898,51.58648,0.2499503,2,0.56,8.01,0.0,0.0,0.0505384,-55.51948,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0294,0.7221593,1.462923,0.4346043,-0.2389504,-0.1414088,0,False,-1.0,0,0.776,2584229000000.0,0.0,0.0,0.3172538,92.99825,5.368956,1,0.776,83593790000.0,0.0,0.0,0.171168,126.3111,0.2164683,2,0.776,8.93,0.0,0.0,0.1458703,0.0176879,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0037,0.2375788,0.6449446,0.8354994,0.2059148,0.3175898,0,True,0.287471,2,1.06,2352023000000.0,18.40596,24.17372,0.2261781,153.1052,6.121749,3,1.06,84313600000.0,18.40596,24.17372,0.2080033,143.6041,0.1222949,4,1.06,6.87,0.0,0.0,0.1906592,125.1855,0.0,0,1.06,320572100000.0,0.0,0.0,0.2954501,118.0549,17.50424,1,1.06,6829898000.0,0.0,0.0,0.09175118,161.6974,0.2049627
0038,1.924214,5.257759,1.0,0.4077511,0.3638382,0,False,-1.0,0,1.104,18802080000000.0,0.0,0.0,0.321205,-108.2585,5.156887,1,1.104,136346500000.0,0.0,0.0,0.3069321,-98.0121,0.138312,2,1.104,11.06,0.0,0.0,0.2426572,70.62204,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0295,0.7479317,1.740004,0.1092652,0.2963632,-0.2178264,0,False,-1.0,0,1.575,2833571000000.0,0.0,0.0,0.4579289,44.58372,7.837297,1,1.575,87060200000.0,0.0,0.0,0.4178633,17.0563,0.1124401,2,1.575,11.02,0.0,0.0,0.09935743,125.4549,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0296,0.3725955,0.6464893,0.7316941,0.03868025,-0.08328634,0,False,-1.0,0,1.68,1073622000000.0,0.0,0.0,0.1619193,-125.3757,5.454621,1,1.68,20434790000.0,0.0,0.0,0.3217886,-91.30201,0.02006684,2,1.68,6.35,0.0,0.0,0.06509384,-77.94619,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0297,0.2929373,0.523047,0.5661492,0.2282265,0.3605532,0,True,0.2748932,2,1.781,2181044000000.0,5.324375,5.710702,0.4429708,-129.3601,4.314534,3,1.781,64377120000.0,5.324375,5.710702,0.3771621,-173.7693,0.02316757,4,1.781,4.06,0.0,0.0,0.1094564,-176.0917,0.0,0,1.781,535441800000.0,0.0,0.0,0.1620721,-21.23959,14.27712,1,1.781,12210040000.0,0.0,0.0,0.3323428,-74.18524,0.01652347
0002,3.425832,6.602747,0.9373299,3.243259,-2.135575,0,False,-1.0,0,0.35,106219400000000.0,0.0,0.0,0.7370298,60.04184,6.274313,1,0.35,445283200000.0,0.0,0.0,0.1965997,77.73706,0.8187206,2,0.35,1.84,0.0,0.0,0.0490987,-139.2104,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0187,0.7410122,1.486102,0.170705,-0.3670888,-0.2982811,0,False,-1.0,0,0.404,2305203000000.0,0.0,0.0,0.1546367,176.1594,7.233045,1,0.404,63101660000.0,0.0,0.0,0.1750834,119.4472,0.161777,2,0.404,2.77,0.0,0.0,0.06955215,96.01108,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0039,0.7553669,2.062241,0.286275,1.433364,-3.426406,0,True,0.3243507,2,0.443,74067380000000.0,3.507835,-7.85116,0.3987661,38.06289,7.852802,3,0.443,311462900000.0,3.507835,-7.85116,0.03393272,76.07524,0.5581006,4,0.443,1.41,0.0,0.0,0.04844442,-12.75097,0.0,0,0.443,696925900000.0,0.0,0.0,0.5746695,-102.8405,16.87319,1,0.443,34172980000.0,0.0,0.0,0.2847616,-71.34256,0.1533596
0188,0.3282516,0.8184906,0.1519983,0.2375959,0.1992961,0,False,-1.0,0,0.616,1166139000000.0,0.0,0.0,0.03188838,141.6495,4.490864,1,0.616,36520970000.0,0.0,0.0,0.3874623,160.9525,0.1357823,2,0.616,3.19,0.0,0.0,0.1182719,167.3982,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0298,0.3992868,0.8976859,0.2011268,-0.3489915,-0.1425228,0,False,-1.0,0,0.635,1104362000000.0,0.0,0.0,0.1945882,-162.7704,4.33257,1,0.635,40893890000.0,0.0,0.0,0.2754322,-134.3972,0.1285264,2,0.635,2.68,0.0,0.0,0.05972161,-23.30115,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0299,0.5506816,1.39034,0.315283,-0.05366584,-0.3958588,0,False,-1.0,0,0.827,2223024000000.0,0.0,0.0,0.2947738,86.64254,8.266475,1,0.827,46153830000.0,0.0,0.0,0.314594,14.28839,0.146151,2,0.827,5.61,0.0,0.0,0.1164399,-63.14558,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0040,1.294229,2.475585,0.01729795,-0.3593715,-0.9131273,0,True,0.2788436,2,0.832,20637840000000.0,-2.756379,-4.020001,0.5380231,-106.229,5.123592,3,0.832,163398700000.0,-2.756379,-4.020001,0.2836175,-106.3433,0.08688308,4,0.832,2.92,0.0,0.0,0.1118242,114.7205,0.0,0,0.832,6093352000000.0,0.0,0.0,0.3611711,-15.43535,10.60672,1,0.832,95819660000.0,0.0,0.0,0.3031073,-16.93047,0.0975034
0300,0.5409318,1.317982,0.3935383,-0.2606524,0.0202127,0,False,-1.0,0,0.836,4582570000000.0,0.0,0.0,0.1669616,-37.29003,5.786868,1,0.836,65946340000.0,0.0,0.0,0.3484848,5.193375,0.1134105,2,0.836,3.44,0.0,0.0,0.1515393,-55.91634,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0301,0.6530699,1.450641,0.1013698,0.1824601,0.3476091,0,False,-1.0,0,0.933,2743534000000.0,0.0,0.0,0.06577441,-134.7342,7.055376,1,0.933,64012600000.0,0.0,0.0,0.5120456,-221.278,0.06595218,2,0.933,7.22,0.0,0.0,0.08842504,-35.94868,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0302,0.2465769,0.4587122,0.1561591,-0.01063182,-0.1659016,0,False,-1.0,0,0.943,593798800000.0,0.0,0.0,0.2818977,-59.66206,5.493597,1,0.943,15058040000.0,0.0,0.0,0.1972865,-58.26825,0.08026404,2,0.943,4.59,0.0,0.0,0.09829874,177.4729,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0003,0.3645021,0.725854,0.6724948,-0.02767348,0.05857266,0,False,-1.0,0,0.975,3318274000000.0,0.0,0.0,0.2430552,178.8967,7.834799,1,0.975,70000850000.0,0.0,0.0,0.116368,131.1188,0.04864416,2,0.975,1.41,0.0,0.0,0.01763892,-78.57379,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
