event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
2140,0.6714424,1.454371,0.1322118,-1.471862,-0.444838,0,True,0.2749626,2,1.445,7472366000000.0,-19.8608,-6.387188,0.2576273,26.3389,3.002519,3,1.445,101283000000.0,-19.8608,-6.387188,0.6163067,78.76397,0.07717418,4,1.445,6.2,0.0,0.0,0.08356048,-113.8389,0.0,0,1.445,2129867000000.0,0.0,0.0,0.1431623,129.3549,8.642731,1,1.445,72629540000.0,0.0,0.0,0.2758061,177.9931,0.07731129
2141,5.119992,0.0,0.0,1.090621,5.046035,0,False,-1.0,0,1.473,97060130000000.0,0.0,0.0,0.3576123,-178.1636,6.427019,1,1.473,195965200000.0,0.0,0.0,0.2737636,-173.5656,0.09635543,2,1.473,6.26,0.0,0.0,0.03635281,-24.92794,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2142,1.752303,3.418178,0.3457807,-2.759612,0.468717,0,True,0.2929264,2,0.649,32264290000000.0,-11.88732,9.06869,0.4641592,-159.5483,3.78522,3,0.649,174073500000.0,-11.88732,9.06869,0.2412576,-194.1027,0.1091577,4,0.649,6.26,0.0,0.0,0.01889013,-140.7667,0.0,0,0.649,2695161000000.0,0.0,0.0,0.3258437,142.68,25.24113,1,0.649,63282990000.0,0.0,0.0,0.6397359,98.49617,0.1790751
2143,2.006533,0.0,0.0,1.414068,-4.123977,0,True,0.2759005,2,1.061,28328480000000.0,23.53293,-37.82251,0.4226842,-144.2567,4.520613,3,1.061,143875900000.0,23.53293,-37.82251,0.1861501,-87.57684,0.1176358,4,1.061,5.32,0.0,0.0,0.1359757,-3.250308,0.0,0,1.061,7897631000000.0,0.0,0.0,0.09503157,-121.9712,14.55015,1,1.061,92848270000.0,0.0,0.0,0.3170016,-141.7651,0.06043943
2144,0.1901089,0.3852074,0.09138227,0.2341604,-0.5395895,0,True,0.2754109,2,1.801,3137380000000.0,2.107951,-4.993648,0.4437778,130.5722,3.81474,3,1.801,68749680000.0,2.107951,-4.993648,0.1830616,133.9625,0.1072792,4,1.801,3.72,0.0,0.0,0.1482833,164.9635,0.0,0,1.801,636302300000.0,0.0,0.0,0.2689637,-173.5279,6.755949,1,1.801,16085320000.0,0.0,0.0,0.3425288,-210.5785,0.02879675
0008,0.6353538,1.040685,0.1134568,-0.1562112,0.07573889,0,False,-1.0,0,0.917,2178700000000.0,0.0,0.0,0.2342328,88.34164,3.555552,1,0.917,57975540000.0,0.0,0.0,0.2964785,98.36686,0.06299733,2,0.917,5.03,0.0,0.0,0.08919658,43.4595,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2145,0.02363432,0.0,0.0,-0.03652009,0.003110417,0,True,0.2797645,2,1.442,27735140000.0,-0.9192066,-0.1438967,0.2243847,163.6975,4.421714,3,1.442,35735890.0,-0.9192066,-0.1438967,0.4289657,125.271,0.1274042,4,1.442,11.28,0.0,0.0,0.1357205,12.77022,0.0,0,1.442,7897355000.0,0.0,0.0,0.3137067,-37.36538,35.23345,1,1.442,3210139.0,0.0,0.0,0.08142715,2.789774,0.05658173
2146,0.8800279,3.331936,0.0008571016,-0.4588825,-1.773541,0,False,-1.0,0,1.675,10197940000000.0,0.0,0.0,0.6193214,-27.46189,5.689036,1,1.675,81763730000.0,0.0,0.0,0.3846964,-27.47712,0.03162805,2,1.675,7.71,0.0,0.0,0.1660468,39.36502,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2147,0.7428536,0.0,0.0,-0.5454565,1.754977,0,False,-1.0,0,1.708,12227360000000.0,0.0,0.0,0.45979,-145.075,3.711547,1,1.708,80234680000.0,0.0,0.0,0.1427409,-156.9747,0.07850706,2,1.708,6.54,0.0,0.0,0.1478656,-168.8985,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2148,6.768973,0.0,0.0,6.79527,11.65111,0,False,-1.0,0,0.549,336788800000000.0,0.0,0.0,0.370531,-179.8714,4.234389,1,0.549,755551200000.0,0.0,0.0,0.4889036,-240.2976,0.8647898,2,0.549,5.16,0.0,0.0,0.1482052,-47.26729,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2149,4.460592,0.0,0.0,-9.892573,-6.427536,0,True,0.2775517,2,0.549,325176400000000.0,-24.47484,-39.63482,0.4217695,20.23136,5.632016,3,0.549,550710400000.0,-24.47484,-39.63482,0.267927,17.85105,0.5123648,4,0.549,3.1,0.0,0.0,0.05625838,-176.0111,0.0,0,0.549,41838630000000.0,0.0,0.0,0.1300361,-10.76234,10.36667,1,0.549,146611600000.0,0.0,0.0,0.3027674,-32.30371,0.1413581
2150,0.3346915,0.0,0.0,0.2875999,-0.1072908,0,False,-1.0,0,0.701,594616200000.0,0.0,0.0,0.1210701,97.05906,7.03458,1,0.701,18001110000.0,0.0,0.0,0.3824554,101.479,0.1802558,2,0.701,16.36,0.0,0.0,0.3009141,69.57494,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2151,0.7312731,1.388238,0.08424041,0.1390749,0.4277678,0,False,-1.0,0,0.931,19031740000000.0,0.0,0.0,0.3927323,154.3769,3.755166,1,0.931,115451100000.0,0.0,0.0,0.1047368,120.7273,0.1760488,2,0.931,2.4,0.0,0.0,0.08362309,142.659,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2152,1.074472,2.419641,0.226379,-0.4841361,-0.08575193,0,False,-1.0,0,1.376,28224400000000.0,0.0,0.0,0.2756943,-30.7673,3.681469,1,1.376,99486720000.0,0.0,0.0,0.1792951,-8.77071,0.08082203,2,1.376,5.56,0.0,0.0,0.01907854,-80.15312,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2153,8.874698,0.0,0.0,-4.76056,2.937972,0,False,-1.0,0,1.657,116339800000000.0,0.0,0.0,0.4649394,81.77496,5.301064,1,1.657,185822000000.0,0.0,0.0,0.6265231,73.03986,0.07743165,2,1.657,7.14,0.0,0.0,0.06152383,-167.6656,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0010,0.8768497,1.835359,0.3604027,0.3314873,0.2164532,0,False,-1.0,0,2.441,7307999000000.0,0.0,0.0,0.2536449,50.19571,4.595935,1,2.441,63565950000.0,0.0,0.0,0.08468543,74.46603,0.02863706,2,2.441,9.71,0.0,0.0,0.04866864,-90.55005,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2154,1.733573,3.707259,0.2620866,-3.671499,0.6856458,0,True,0.2892973,2,0.467,57650580000000.0,-101.3134,30.68091,0.4877215,79.99658,6.062549,3,0.467,373862100000.0,-101.3134,30.68091,0.2451016,18.32054,0.5273222,4,0.467,2.9,0.0,0.0,0.04411705,12.60262,0.0,0,0.467,7664344000000.0,0.0,0.0,0.2191482,147.596,17.89583,1,0.467,82556570000.0,0.0,0.0,0.4363246,187.2681,0.1370006
0012,0.6415656,1.218124,0.2539351,0.1795133,-0.1230132,0,False,-1.0,0,1.19,2390336000000.0,0.0,0.0,0.09382649,96.01626,7.589362,1,1.19,70037980000.0,0.0,0.0,0.1156557,125.7973,0.08861687,2,1.19,4.08,0.0,0.0,0.04649492,51.05646,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2155,0.4136361,0.8570916,0.04861271,0.3789499,1.625681,0,True,0.2790269,2,1.604,19246930000000.0,5.017943,29.30675,0.3375516,1.65576,5.282868,3,1.604,101611700000.0,5.017943,29.30675,0.1715216,5.594675,0.04454144,4,1.604,7.95,0.0,0.0,0.1629484,-4.859365,0.0,0,1.604,777814300000.0,0.0,0.0,0.1477283,47.78086,10.21832,1,1.604,25315090000.0,0.0,0.0,0.2560095,10.63097,0.02239733
2156,0.5569255,1.329203,0.2390943,0.04505578,-0.2457172,0,False,-1.0,0,0.404,1928517000000.0,0.0,0.0,0.2940213,172.3827,4.231405,1,0.404,83947420000.0,0.0,0.0,0.3628374,172.2763,0.3200065,2,0.404,5.82,0.0,0.0,0.005425702,-79.79336,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2157,2.188566,0.0,0.0,-0.1209384,-4.434011,0,False,-1.0,0,0.726,105487000000000.0,0.0,0.0,0.47794,12.11279,3.103612,1,0.726,397508700000.0,0.0,0.0,0.5658951,-46.36509,0.4741421,2,0.726,7.28,0.0,0.0,0.167427,-39.10976,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2158,0.3269698,0.7117799,0.2361321,-0.04473068,1.414209,0,True,0.2971878,2,0.861,6633080000000.0,1.203157,8.78761,0.1787994,-24.87083,5.034697,3,0.861,136912300000.0,1.203157,8.78761,0.2961115,6.390863,0.09850931,4,0.861,18.95,0.0,0.0,0.1759809,-117.5379,0.0,0,0.861,392672300000.0,0.0,0.0,0.2436975,153.5305,17.37227,1,0.861,10988340000.0,0.0,0.0,0.4754208,180.1031,0.09736005
2159,0.3592057,0.0,0.0,0.2285135,-0.01965501,0,True,0.2757618,2,1.266,39983910000000.0,25.27899,-2.893913,0.2747332,-98.14379,3.481297,3,1.266,191420100000.0,25.27899,-2.893913,0.2322059,-132.5477,0.07305243,4,1.266,1.54,0.0,0.0,0.08364512,79.26358,0.0,0,1.266,4502380000000.0,0.0,0.0,0.4267715,89.95521,18.67178,1,1.266,77501320000.0,0.0,0.0,0.2901763,44.17684,0.117053
2160,2.185614,3.766367,0.3582631,0.2239538,-3.328575,0,True,0.2701783,2,1.282,90251620000000.0,-8.226343,-58.70661,0.4427167,-14.0308,5.485336,3,1.282,260234200000.0,-8.226343,-58.70661,0.3179532,3.214333,0.0818149,4,1.282,3.2,0.0,0.0,0.08628827,73.30352,0.0,0,1.282,12787590000000.0,0.0,0.0,0.2486366,-63.5093,14.53688,1,1.282,87526870000.0,0.0,0.0,0.4013739,-37.26511,0.05123976
0014,0.2717122,0.4967026,0.5370508,0.05053742,0.006045478,0,False,-1.0,0,1.431,977670000000.0,0.0,0.0,0.3114931,-112.9738,3.712028,1,1.431,21630080000.0,0.0,0.0,0.1870823,-67.50131,0.08458145,2,1.431,5.85,0.0,0.0,0.1069414,151.4864,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2161,2.620393,5.368531,0.03878865,1.940017,-0.6600856,0,False,-1.0,0,0.42,36323650000000.0,0.0,0.0,0.3027658,-57.79325,9.014882,1,0.42,161563600000.0,0.0,0.0,0.3196155,2.726758,0.236671,2,0.42,3.63,0.0,0.0,0.09310679,77.51846,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2162,0.01921678,0.0,0.0,0.0009341303,-0.004197943,0,False,-1.0,0,0.502,191632900000.0,0.0,0.0,0.207927,116.6207,8.112457,1,0.502,2071094000.0,0.0,0.0,0.02150996,159.8885,0.2468598,2,0.502,12.02,0.0,0.0,0.0502553,-43.2171,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2163,2.278802,0.0,0.0,-1.600575,1.254557,0,False,-1.0,0,0.716,59416360000000.0,0.0,0.0,0.4571226,56.975,3.987085,1,0.716,334495300000.0,0.0,0.0,0.4376228,114.9774,0.4322646,2,0.716,3.82,0.0,0.0,0.1084726,132.0346,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0017,1.261154,3.359981,0.940972,-0.5144732,-0.1412061,0,False,-1.0,0,1.275,37326340000000.0,0.0,0.0,0.0750464,-35.01978,3.930917,1,1.275,143209600000.0,0.0,0.0,0.233647,-11.14473,0.1133957,2,1.275,4.12,0.0,0.0,0.1362192,22.3936,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2164,0.6415387,1.327823,0.08214382,-0.2723817,0.3249364,0,False,-1.0,0,1.771,7140788000000.0,0.0,0.0,0.1790423,-162.1184,3.026964,1,1.771,108785200000.0,0.0,0.0,0.08914349,-186.2192,0.07436462,2,1.771,5.5,0.0,0.0,0.08728053,49.85483,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0018,1.283501,2.066794,0.2524654,0.3503079,0.2736057,0,False,-1.0,0,1.772,5723209000000.0,0.0,0.0,0.1455719,22.55451,5.449625,1,1.772,130451500000.0,0.0,0.0,0.4791127,87.68314,0.07945783,2,1.772,9.14,0.0,0.0,0.1112435,148.5792,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2165,0.1877533,0.3607213,0.5278725,-0.891317,0.2024947,0,True,0.2671669,2,2.85,3720142000000.0,-5.958036,0.8579594,0.3529388,120.9363,3.878523,3,2.85,75938830000.0,-5.958036,0.8579594,0.3141915,117.2882,0.02481646,4,2.85,17.53,0.0,0.0,0.07640866,-18.20715,0.0,0,2.85,106613900000.0,0.0,0.0,0.3282504,-101.9395,21.3666,1,2.85,571160100.0,0.0,0.0,0.4123931,-48.29155,0.03512619
2166,0.3035216,0.9935734,1.0,1.273606,0.612869,0,True,0.3061423,2,0.179,7629674000000.0,23.89775,9.236672,0.001584298,-112.9479,6.369046,3,0.179,167385300000.0,23.89775,9.236672,0.2733515,-89.08112,1.609908,4,0.179,6.97,0.0,0.0,0.09838373,139.8746,0.0,0,0.179,748142800000.0,0.0,0.0,0.3754333,179.9978,10.81146,1,0.179,37354040000.0,0.0,0.0,0.6139109,173.6979,0.623282
2167,0.1345789,0.0,0.0,-0.01038206,0.1431078,0,False,-1.0,0,0.468,425784100000.0,0.0,0.0,0.009481985,-179.5511,11.6189,1,0.468,9261591000.0,0.0,0.0,0.173434,-196.2702,0.3268637,2,0.468,5.46,0.0,0.0,0.1161897,-178.5283,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2168,0.7783996,1.626256,0.1154184,0.1138018,0.3457414,0,False,-1.0,0,0.504,3116216000000.0,0.0,0.0,0.386473,159.0623,8.337823,1,0.504,69219360000.0,0.0,0.0,0.09607729,172.1017,0.1625212,2,0.504,6.38,0.0,0.0,0.02470494,-137.5007,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2169,0.4394832,0.8390765,0.4075248,0.3649224,0.9557758,0,True,0.2894697,2,0.849,4834794000000.0,2.913223,5.191658,0.3033261,146.5803,7.28698,3,0.849,83113040000.0,2.913223,5.191658,0.2822058,145.1559,0.07214225,4,0.849,5.85,0.0,0.0,0.08212544,43.40892,0.0,0,0.849,691939700000.0,0.0,0.0,0.3060382,63.82782,10.61505,1,0.849,31104920000.0,0.0,0.0,0.3942436,115.6408,0.2203674
2170,1.833298,3.476427,0.09911825,-0.9664605,-0.2600938,0,False,-1.0,0,1.11,12406790000000.0,0.0,0.0,0.259773,-58.28293,9.467922,1,1.11,128517800000.0,0.0,0.0,0.1218599,-100.608,0.08633454,2,1.11,4.31,0.0,0.0,0.07630401,-149.7196,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2171,0.5080084,0.9483511,0.09305687,1.785728,0.5305141,0,True,0.290081,2,1.157,15445350000000.0,29.6113,9.097432,0.2332699,105.5882,3.254587,3,1.157,145190500000.0,29.6113,9.097432,0.4469622,36.65122,0.1553693,4,1.157,4.72,0.0,0.0,0.01527463,-25.1158,0.0,0,1.157,789913900000.0,0.0,0.0,0.2592593,-84.51833,12.46568,1,1.157,30429390000.0,0.0,0.0,0.1056934,-74.07246,0.04279588
2172,1.292281,2.177712,0.310125,-1.751347,-0.9624669,0,True,0.276091,2,1.352,19538890000000.0,-12.85775,-4.948281,0.3899728,-130.5558,1.976588,3,1.352,136468200000.0,-12.85775,-4.948281,0.2098961,-124.5886,0.1731887,4,1.352,4.18,0.0,0.0,0.100513,115.4785,0.0,0,1.352,2976345000000.0,0.0,0.0,0.2365138,36.9859,20.59191,1,1.352,50608070000.0,0.0,0.0,0.5156027,98.21187,0.04388009
0021,0.3737973,0.9142809,0.101662,0.07890172,0.2604731,0,False,-1.0,0,0.394,662066600000.0,0.0,0.0,0.1770031,-152.9145,12.4849,1,0.394,31206110000.0,0.0,0.0,0.5019885,-205.2832,0.1920299,2,0.394,2.95,0.0,0.0,0.0506033,-173.5226,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2173,4.587102,0.0,0.0,-3.483313,16.57878,0,True,0.2772487,2,0.537,318927600000000.0,-11.3382,25.91837,0.5888303,119.4919,4.129509,3,0.537,640946100000.0,-11.3382,25.91837,0.1491296,84.61588,2.161267,4,0.537,8.42,0.0,0.0,0.1185611,147.3038,0.0,0,0.537,46755200000000.0,0.0,0.0,0.3599404,-32.09445,7.642284,1,0.537,176121600000.0,0.0,0.0,0.2917323,-94.02449,0.2701181
2174,1.712664,0.0,0.0,-0.7456277,0.8805073,0,False,-1.0,0,0.731,14319890000000.0,0.0,0.0,0.05272026,-179.7241,8.101475,1,0.731,97546080000.0,0.0,0.0,0.66778,-109.9605,0.2584215,2,0.731,5.98,0.0,0.0,0.1190645,63.34033,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2175,1.942815,0.0,0.0,0.5708548,3.561342,0,False,-1.0,0,0.934,62901820000000.0,0.0,0.0,0.4321576,-169.1075,3.652313,1,0.934,233369800000.0,0.0,0.0,0.2933997,-167.4086,0.3074667,2,0.934,10.08,0.0,0.0,0.1281669,-13.30699,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2176,0.1772227,0.0,0.0,0.1161993,0.02525882,0,False,-1.0,0,1.089,526629000000.0,0.0,0.0,0.2053972,32.65547,9.739902,1,1.089,11543550000.0,0.0,0.0,0.4229424,-21.93908,0.1412105,2,1.089,5.26,0.0,0.0,0.1275704,-103.2803,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
