event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0063,0.3631622,0.7436217,0.2599786,-0.1282537,0.1356522,0,False,-1.0,0,0.848,1175931000000.0,0.0,0.0,0.2580461,0.06225111,8.05977,1,0.848,34230860000.0,0.0,0.0,0.144009,-37.81384,0.08663913,2,0.848,2.39,0.0,0.0,0.04868633,-139.8302,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0318,1.017056,2.540053,0.1779472,-0.13166,0.6379156,0,False,-1.0,0,0.915,24387340000000.0,0.0,0.0,0.5229954,-35.99593,4.272853,1,0.915,179172800000.0,0.0,0.0,0.2506746,-20.82953,0.09181995,2,0.915,2.71,0.0,0.0,0.05911643,156.2062,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0064,0.2540706,0.5200763,0.9503314,-0.0669003,-0.0169343,0,False,-1.0,0,0.984,4228206000000.0,0.0,0.0,0.1272059,-1.660327,3.215283,1,0.984,68072700000.0,0.0,0.0,0.2577903,36.20587,0.1790929,2,0.984,1.57,0.0,0.0,0.07709037,-132.5136,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0065,1.396927,2.878223,0.1762177,-0.3984758,-0.6340484,0,False,-1.0,0,0.166,6013203000000.0,0.0,0.0,0.1996457,-56.47006,6.513608,1,0.166,116951200000.0,0.0,0.0,0.3412981,-45.41467,0.2111769,2,0.166,2.58,0.0,0.0,0.07464827,121.6556,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0319,0.6072079,1.342899,0.1759241,0.2062623,0.6206558,0,False,-1.0,0,0.396,1808761000000.0,0.0,0.0,0.2472213,34.93438,4.528237,1,0.396,55871750000.0,0.0,0.0,0.08502611,93.06047,0.2118274,2,0.396,3.09,0.0,0.0,0.0616125,-110.1429,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0320,0.8588104,2.175032,0.1168158,2.297282,0.8247666,0,True,0.2863668,2,0.673,39673950000000.0,30.59716,17.22925,0.3648544,90.49766,4.421281,3,0.673,225782000000.0,30.59716,17.22925,0.3295162,39.37656,0.2178372,4,0.673,1.85,0.0,0.0,0.05864393,150.3581,0.0,0,0.673,5295853000000.0,0.0,0.0,0.4205235,106.301,11.61304,1,0.673,59716690000.0,0.0,0.0,0.5094563,129.6494,0.09222501
0321,0.2747045,0.7087877,0.4744562,-0.1144247,0.07293413,0,False,-1.0,0,0.756,625321900000.0,0.0,0.0,0.1490725,177.4859,7.072319,1,0.756,29496760000.0,0.0,0.0,0.4690945,176.9597,0.1400906,2,0.756,6.03,0.0,0.0,0.1485976,2.562354,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0066,0.2978924,0.6057462,0.5363608,0.05964793,-0.06542788,0,False,-1.0,0,1.447,1381878000000.0,0.0,0.0,0.05362263,157.2656,5.02597,1,1.447,41835260000.0,0.0,0.0,0.05877823,164.3613,0.04295691,2,1.447,2.72,0.0,0.0,0.1866116,168.5558,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0191,0.4636742,0.9242845,0.1262967,0.04242783,-0.2328979,0,False,-1.0,0,0.748,1833578000000.0,0.0,0.0,0.210468,-34.09065,7.441348,1,0.748,50611580000.0,0.0,0.0,0.3983605,-44.9454,0.108116,2,0.748,2.33,0.0,0.0,0.1468048,-153.1828,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0192,0.3770754,0.8145741,0.05800041,0.3897,0.8577079,0,True,0.2856271,2,0.887,35158040000000.0,1.854704,2.107199,0.296423,41.03113,3.972445,3,0.887,211759100000.0,1.854704,2.107199,0.09203462,9.218747,0.1554267,4,0.887,1.42,0.0,0.0,0.01852927,53.2067,0.0,0,0.887,3241159000000.0,0.0,0.0,0.4047912,59.89089,7.579061,1,0.887,42275810000.0,0.0,0.0,0.3261147,71.54781,0.08415447
0067,0.2386112,0.655931,0.3069622,-0.1025977,-0.1980003,0,False,-1.0,0,0.987,963247700000.0,0.0,0.0,0.3102805,16.01229,8.439786,1,0.987,26869320000.0,0.0,0.0,0.6145662,42.32075,0.1079833,2,0.987,2.58,0.0,0.0,0.1486679,32.55537,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0322,0.4594291,1.25631,0.1212379,-0.1675602,0.431666,0,False,-1.0,0,1.218,1501529000000.0,0.0,0.0,0.103057,-174.3175,7.381407,1,1.218,38408470000.0,0.0,0.0,0.2455392,-209.1457,0.03576852,2,1.218,5.46,0.0,0.0,0.1170961,-81.63078,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0225,0.2014333,0.5141026,0.1958939,0.05223189,-0.2063998,0,True,0.2840735,2,1.221,3691666000000.0,6.422065,-14.53012,0.04363707,-134.6785,3.510439,3,1.221,106724100000.0,6.422065,-14.53012,0.3432336,-117.5382,0.04498216,4,1.221,2.11,0.0,0.0,0.03729333,-51.46919,0.0,0,1.221,503355600000.0,0.0,0.0,0.2039015,170.1534,12.79398,1,1.221,20987650000.0,0.0,0.0,0.2912321,187.9115,0.03132823
0323,0.7122271,1.36953,0.4526549,0.2850847,0.2323385,0,False,-1.0,0,0.508,1114240000000.0,0.0,0.0,0.3498869,9.593076,5.955702,1,0.508,64880870000.0,0.0,0.0,0.3116963,65.42885,0.1408178,2,0.508,5.38,0.0,0.0,0.04147268,-96.24913,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0068,0.2064721,0.3646455,0.7713049,-0.08846298,0.04998997,0,False,-1.0,0,0.624,652139700000.0,0.0,0.0,0.2735832,100.7694,6.085586,1,0.624,18783240000.0,0.0,0.0,0.2874536,133.1356,0.221026,2,0.624,2.88,0.0,0.0,0.09515314,89.44283,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0069,0.2466207,0.6866054,0.3013573,0.1688259,-0.1598047,0,False,-1.0,0,1.62,3616205000000.0,0.0,0.0,0.406542,167.5144,5.447107,1,1.62,65349760000.0,0.0,0.0,0.3372746,162.5999,0.08784306,2,1.62,2.41,0.0,0.0,0.07370971,-36.1658,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0196,1.866913,3.432567,0.2603176,-0.588807,0.5064384,0,False,-1.0,0,2.321,22787470000000.0,0.0,0.0,0.234136,-36.4687,5.797319,1,2.321,106951600000.0,0.0,0.0,0.4818654,-50.68959,0.02938467,2,2.321,7.06,0.0,0.0,0.1660492,34.99011,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0070,1.377194,2.274874,0.9596117,-0.0971526,-0.2917964,0,False,-1.0,0,0.288,7601838000000.0,0.0,0.0,0.4011836,95.30139,4.141872,1,0.288,137322800000.0,0.0,0.0,0.319772,98.51291,0.2740276,2,0.288,2.52,0.0,0.0,0.04208018,-105.3571,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0071,0.5511431,1.261968,0.239861,-0.3605627,0.1941812,0,False,-1.0,0,0.945,2754924000000.0,0.0,0.0,0.2233718,111.2831,6.882239,1,0.945,71156400000.0,0.0,0.0,0.3698797,137.3393,0.07126337,2,0.945,2.52,0.0,0.0,0.02217017,-12.30618,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0072,0.5639208,1.494294,0.191779,-0.6740121,-0.1386983,0,False,-1.0,0,0.409,1620152000000.0,0.0,0.0,0.2306478,-171.3164,8.046473,1,0.409,74198600000.0,0.0,0.0,0.4195589,-181.0225,0.2672226,2,0.409,4.15,0.0,0.0,0.1064353,77.40403,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0197,0.2203829,0.3300565,0.4967325,-0.04427613,-0.02922297,0,False,-1.0,0,0.588,525898500000.0,0.0,0.0,0.3813313,85.72482,7.849296,1,0.588,14826470000.0,0.0,0.0,0.2667496,64.571,0.2238401,2,0.588,3.7,0.0,0.0,0.1051033,120.2115,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0198,0.3223184,0.6836872,0.8364733,-0.4120963,0.3934432,0,True,0.2954653,2,0.649,2684121000000.0,-13.60414,19.37937,0.225949,-4.266438,13.30642,3,0.649,66806570000.0,-13.60414,19.37937,0.04895414,-47.10314,0.07219827,4,0.649,2.58,0.0,0.0,0.04199524,-30.15059,0.0,0,0.649,338856100000.0,0.0,0.0,0.1681369,27.70082,25.05382,1,0.649,14446340000.0,0.0,0.0,0.2386884,44.33842,0.172308
0199,0.2983242,0.615945,1.0,-0.08124347,0.2649655,0,False,-1.0,0,1.48,864430200000.0,0.0,0.0,0.5340358,-169.1542,6.806959,1,1.48,26851320000.0,0.0,0.0,0.4812011,-133.5702,0.07627862,2,1.48,6.21,0.0,0.0,0.2156508,17.5799,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0073,0.2754087,0.5368332,0.6457338,-0.1294538,0.02800887,0,False,-1.0,0,0.334,511364000000.0,0.0,0.0,0.1803057,163.1877,7.018112,1,0.334,17919240000.0,0.0,0.0,0.3045847,234.2432,0.2538912,2,0.334,3.01,0.0,0.0,0.1044883,-166.5785,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0324,3.13028,4.229754,0.6569659,0.3614112,-0.4156663,0,False,-1.0,0,1.221,32943220000000.0,0.0,0.0,0.4143083,96.99073,6.476311,1,1.221,138815300000.0,0.0,0.0,0.3739481,108.132,0.170844,2,1.221,5.2,0.0,0.0,0.04733676,42.25228,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0325,2.521484,5.445474,0.2821498,1.301656,-0.9511324,0,False,-1.0,0,0.224,54351750000000.0,0.0,0.0,0.5920862,-177.5824,6.273629,1,0.224,271964300000.0,0.0,0.0,0.3376934,-99.73021,0.7218714,2,0.224,3.9,0.0,0.0,0.07452131,130.7872,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0203,0.5064702,0.8492436,0.229263,-0.8499772,0.2761696,0,True,0.2920854,2,0.453,4239917000000.0,-9.091755,4.834482,0.2400336,26.68816,5.130382,3,0.453,100394200000.0,-9.091755,4.834482,0.3546955,17.40757,0.3321393,4,0.453,2.32,0.0,0.0,0.06363593,-106.6463,0.0,0,0.453,867182000000.0,0.0,0.0,0.235667,-74.82792,11.92384,1,0.453,36902510000.0,0.0,0.0,0.343939,-76.99033,0.2524932
0204,0.5516529,0.9942211,0.3200666,-0.3032198,-0.04218926,0,True,0.2804279,2,0.884,2028467000000.0,-6.279643,0.7662517,0.278114,-62.38161,5.299053,3,0.884,71151610000.0,-6.279643,0.7662517,0.2514435,-110.2188,0.1346171,4,0.884,3.6,0.0,0.0,0.0363933,-145.252,0.0,0,0.884,783830200000.0,0.0,0.0,0.2473093,171.4695,17.29701,1,0.884,27143870000.0,0.0,0.0,0.4046326,266.8943,0.1024552
0326,0.2280658,0.6010922,0.1425913,0.1124524,0.1810191,0,False,-1.0,0,0.903,804940000000.0,0.0,0.0,0.1346261,-87.34459,5.143376,1,0.903,29243520000.0,0.0,0.0,0.4272073,-27.67882,0.0761581,2,0.903,2.04,0.0,0.0,0.06129033,-144.2186,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0327,1.06367,2.284972,0.1520863,0.4007362,-0.7651513,0,False,-1.0,0,0.669,6486800000000.0,0.0,0.0,0.2576159,-60.79329,7.231555,1,0.669,123358800000.0,0.0,0.0,0.2813271,-78.80714,0.1042469,2,0.669,2.04,0.0,0.0,0.05732076,-82.84979,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0074,0.5415701,1.207394,0.6241785,-0.1884452,-0.1032668,0,False,-1.0,0,0.805,4382343000000.0,0.0,0.0,0.2741258,3.662536,5.13182,1,0.805,85698540000.0,0.0,0.0,0.3771543,34.50898,0.2552093,2,0.805,3.47,0.0,0.0,0.1381256,-24.60384,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0328,0.2128079,0.5442853,0.2101197,0.1007805,-0.1129186,0,False,-1.0,0,0.906,686205400000.0,0.0,0.0,0.1387548,11.0277,7.389573,1,0.906,17773660000.0,0.0,0.0,0.4137227,0.2710456,0.0531091,2,0.906,2.86,0.0,0.0,0.02790962,-138.0303,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0329,0.1417489,0.3009413,0.3572783,-0.5186773,0.5531667,0,True,0.291197,2,1.121,3458775000000.0,-10.6792,14.3589,0.2282581,-160.1354,4.762131,3,1.121,67157670000.0,-10.6792,14.3589,0.3557117,-164.169,0.06909141,4,1.121,6.75,0.0,0.0,0.07132055,12.61537,0.0,0,1.121,274519700000.0,0.0,0.0,0.1528417,141.5697,10.18375,1,1.121,3584687000.0,0.0,0.0,0.1860658,130.9174,0.05011046
0075,0.6488764,1.660431,0.1138134,0.5249849,-0.3196812,0,False,-1.0,0,1.245,20853000000000.0,0.0,0.0,0.4280984,127.3675,4.115941,1,1.245,129013300000.0,0.0,0.0,0.1309881,147.2162,0.06384778,2,1.245,2.2,0.0,0.0,0.09277213,14.22628,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0330,0.283027,0.689946,1.0,-0.05234329,0.02255159,0,False,-1.0,0,1.229,965695500000.0,0.0,0.0,0.3939201,52.55501,5.103407,1,1.229,25353810000.0,0.0,0.0,0.1350433,59.83614,0.1588739,2,1.229,6.65,0.0,0.0,0.1790245,-134.8966,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0331,0.2759095,0.6500863,0.6899252,-0.194392,0.1217649,0,False,-1.0,0,0.257,460181700000.0,0.0,0.0,0.351075,159.0776,8.463445,1,0.257,17545550000.0,0.0,0.0,0.289134,181.59,0.2324396,2,0.257,2.52,0.0,0.0,0.05537747,2.751958,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0076,1.71286,3.714282,0.1044459,0.1959691,-0.9528418,0,False,-1.0,0,0.667,66343620000000.0,0.0,0.0,0.4327778,31.98807,4.288517,1,0.667,320655800000.0,0.0,0.0,0.1152892,2.45929,0.3831427,2,0.667,2.3,0.0,0.0,0.1180584,-151.515,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0077,0.2196144,0.5774878,0.572473,-0.02101022,0.0836798,0,False,-1.0,0,1.073,750245300000.0,0.0,0.0,0.3838276,148.7456,4.217671,1,1.073,16947730000.0,0.0,0.0,0.3685249,180.0031,0.07186082,2,1.073,11.55,0.0,0.0,0.08790414,-73.12235,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0078,0.2966105,0.7735875,0.7992575,-0.1644383,0.02671865,0,False,-1.0,0,0.462,1291048000000.0,0.0,0.0,0.2761652,144.203,5.043997,1,0.462,40227020000.0,0.0,0.0,0.4279972,157.829,0.3676075,2,0.462,6.26,0.0,0.0,0.1151237,158.7685,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0079,0.8864956,0.9883542,0.8217557,-0.004603748,-0.2270015,0,False,-1.0,0,0.612,1586816000000.0,0.0,0.0,0.4175797,-63.50016,4.760314,1,0.612,56526830000.0,0.0,0.0,0.7185052,-84.68207,0.09524035,2,0.612,1.95,0.0,0.0,0.04986324,-73.02394,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0332,0.5937914,1.17116,0.1193478,-0.2071155,-0.4176931,0,False,-1.0,0,1.109,10877240000000.0,0.0,0.0,0.2374226,113.4929,3.94008,1,1.109,115593800000.0,0.0,0.0,0.2434703,89.48336,0.04517344,2,1.109,1.77,0.0,0.0,0.05836493,17.63026,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0080,0.4176537,1.162279,0.6138922,0.08757547,0.03770372,0,False,-1.0,0,1.907,3457005000000.0,0.0,0.0,0.2966858,-6.815632,3.318961,1,1.907,84665420000.0,0.0,0.0,0.594487,-20.50109,0.02076753,2,1.907,6.53,0.0,0.0,0.05659783,92.26971,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0081,0.901973,2.218632,0.3926581,-0.4809014,-0.3708784,0,False,-1.0,0,0.208,7808314000000.0,0.0,0.0,0.1795594,15.43457,7.5605,1,0.208,105452500000.0,0.0,0.0,0.4502159,21.11081,0.4002746,2,0.208,1.61,0.0,0.0,0.06133469,-49.63364,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0333,1.468609,3.097832,0.3488825,-0.6744206,0.5257516,0,False,-1.0,0,0.223,5828841000000.0,0.0,0.0,0.3816217,-17.07471,13.61147,1,0.223,99917530000.0,0.0,0.0,0.3120118,-54.18065,0.2563191,2,0.223,3.8,0.0,0.0,0.05874382,53.31487,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0334,1.451035,2.844726,0.1113482,-2.407957,-5.121368,0,True,0.315867,2,0.24,81576880000000.0,-33.79322,-42.60807,0.2844106,126.5827,3.94854,3,0.24,484951300000.0,-33.79322,-42.60807,0.09448323,177.0827,1.319451,4,0.24,3.8,0.0,0.0,0.1019285,44.4558,0.0,0,0.24,2457415000000.0,0.0,0.0,0.3328368,66.75663,21.35927,1,0.24,65430270000.0,0.0,0.0,0.2511099,121.2746,0.1981292
0335,0.4762634,1.256488,0.1367686,0.610745,-0.003918209,0,False,-1.0,0,0.443,922205300000.0,0.0,0.0,0.3561587,-179.3658,7.969428,1,0.443,38530560000.0,0.0,0.0,0.315169,-223.7297,0.1443703,2,0.443,2.86,0.0,0.0,0.1038285,162.1423,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0082,0.7956385,1.26622,0.51305,-0.01388462,0.2466242,0,False,-1.0,0,0.542,7456259000000.0,0.0,0.0,0.061277,-65.77592,2.940404,1,0.542,116453500000.0,0.0,0.0,0.4567075,-67.80965,0.2211103,2,0.542,1.59,0.0,0.0,0.0776112,168.6715,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0083,1.928701,4.104709,0.464758,0.4877663,-0.7236819,0,False,-1.0,0,0.547,63178600000000.0,0.0,0.0,0.2381377,-62.68738,3.64612,1,0.547,340034300000.0,0.0,0.0,0.05426065,-78.10769,0.5365035,2,0.547,3.14,0.0,0.0,0.09380235,170.0146,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0336,0.605868,1.671374,0.1103808,-0.1521352,-0.6226395,0,False,-1.0,0,0.752,2891421000000.0,0.0,0.0,0.2922691,-92.05341,6.006947,1,0.752,73374590000.0,0.0,0.0,0.4061102,-27.31131,0.1289503,2,0.752,4.83,0.0,0.0,0.09937656,-70.13899,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0337,1.313675,2.927302,0.2839585,0.1001053,0.6780991,0,False,-1.0,0,0.324,10744930000000.0,0.0,0.0,0.4937193,-156.5439,5.100056,1,0.324,172708100000.0,0.0,0.0,0.1618832,-146.0857,0.2486992,2,0.324,3.8,0.0,0.0,0.1505336,-134.7736,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0338,0.3918133,0.8864484,0.31284,0.2660274,-0.3355476,0,False,-1.0,0,0.465,1002827000000.0,0.0,0.0,0.06132286,146.1643,7.073833,1,0.465,39751500000.0,0.0,0.0,0.2253697,165.4447,0.1779643,2,0.465,1.91,0.0,0.0,0.08000746,72.05424,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0339,0.3954547,1.031472,0.3626267,0.2733153,-0.006109651,0,False,-1.0,0,0.469,1715492000000.0,0.0,0.0,0.4471321,139.2321,8.828004,1,0.469,47705570000.0,0.0,0.0,0.5283834,170.6737,0.1435409,2,0.469,1.79,0.0,0.0,0.1095969,103.156,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0084,0.9102645,1.999529,0.1302019,0.004652098,-0.5354205,0,False,-1.0,0,0.576,22234190000000.0,0.0,0.0,0.3243891,-166.2484,3.839515,1,0.576,233423700000.0,0.0,0.0,0.1904212,-189.3724,0.2602041,2,0.576,1.35,0.0,0.0,0.01420808,-5.926864,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0340,0.6510025,1.608484,0.5538606,0.2221739,-0.3183223,0,False,-1.0,0,0.865,3785754000000.0,0.0,0.0,0.2125495,149.8717,4.967423,1,0.865,81130030000.0,0.0,0.0,0.4834069,137.6911,0.08984216,2,0.865,5.57,0.0,0.0,0.1195649,-92.02729,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0085,0.44552,1.046643,0.4647528,-0.2032167,-0.02303008,0,False,-1.0,0,1.33,7591079000000.0,0.0,0.0,0.1520561,115.0116,4.553786,1,1.33,90463270000.0,0.0,0.0,0.3547783,153.0028,0.1058016,2,1.33,2.56,0.0,0.0,0.0823169,-16.15319,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0226,0.6331245,1.180537,0.1546319,-0.4592837,0.9068533,0,True,0.2900264,2,0.717,5646253000000.0,-1.559083,7.5746,0.1586756,-124.8815,4.349724,3,0.717,88362060000.0,-1.559083,7.5746,0.3771255,-72.40247,0.07222628,4,0.717,1.72,0.0,0.0,0.06280556,44.18562,0.0,0,0.717,904402400000.0,0.0,0.0,0.3236835,124.6497,22.1239,1,0.717,39455570000.0,0.0,0.0,0.4252387,112.3946,0.06819601
0086,0.2979896,0.6736389,0.1231418,0.004560217,0.09837268,0,False,-1.0,0,1.012,2911453000000.0,0.0,0.0,0.2663791,155.7313,5.713912,1,1.012,104942300000.0,0.0,0.0,0.2901496,179.1046,0.1771169,2,1.012,1.52,0.0,0.0,0.04026083,31.70602,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0087,0.9880271,1.706263,0.4240169,0.1026698,-0.2744558,0,False,-1.0,0,0.352,2915072000000.0,0.0,0.0,0.1932638,-146.7638,6.431532,1,0.352,87198840000.0,0.0,0.0,0.2906956,-108.5366,0.1420041,2,0.352,2.09,0.0,0.0,0.07889376,66.29562,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0341,0.710112,1.709637,0.125902,0.6224242,-0.1287841,0,False,-1.0,0,0.408,3209710000000.0,0.0,0.0,0.2240346,-80.51136,8.010496,1,0.408,73945220000.0,0.0,0.0,0.4325093,-22.20971,0.1636477,2,0.408,3.54,0.0,0.0,0.1349813,52.32092,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
