event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
1917,0.8520835,2.71645,1.0,0.2256319,0.06322306,0,False,-1.0,0,1.483,31799750000000.0,0.0,0.0,0.4928658,135.5233,5.267043,1,1.483,134591300000.0,0.0,0.0,0.2446057,173.642,0.04323505,2,1.483,2.66,0.0,0.0,0.111679,132.055,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1918,0.4266386,0.8850065,1.0,0.002891938,0.03065646,0,False,-1.0,0,1.599,1372480000000.0,0.0,0.0,0.2095955,72.31963,7.26123,1,1.599,37706530000.0,0.0,0.0,0.2067796,47.98439,0.0484406,2,1.599,4.82,0.0,0.0,0.06970352,-146.2661,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1919,1.222523,3.043914,1.0,0.08774725,0.01537883,0,False,-1.0,0,0.996,10240440000000.0,0.0,0.0,0.3865497,176.8166,6.672119,1,0.996,144545800000.0,0.0,0.0,0.1625891,190.2218,0.1653646,2,0.996,7.91,0.0,0.0,0.117508,108.5828,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1920,0.1637788,0.393631,1.0,0.007546781,-0.01959609,0,False,-1.0,0,1.454,481101600000.0,0.0,0.0,0.3169102,19.57557,9.843217,1,1.454,7726915000.0,0.0,0.0,0.3409335,-19.03627,0.03214536,2,1.454,4.35,0.0,0.0,0.06385298,-125.6618,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1921,0.4251965,0.9874737,1.0,0.005077802,0.03543354,0,False,-1.0,0,1.387,1113426000000.0,0.0,0.0,0.1660741,-98.65209,6.725349,1,1.387,40725270000.0,0.0,0.0,0.4241447,-145.8068,0.05047081,2,1.387,7.38,0.0,0.0,0.1010534,125.6251,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1922,0.04718346,0.1098134,1.0,-8.353196e-05,0.01193912,0,False,-1.0,0,2.773,260344100000.0,0.0,0.0,0.4311533,-171.7185,4.013461,1,2.773,1303144000.0,0.0,0.0,0.5257937,-139.1389,0.02682255,2,2.773,10.89,0.0,0.0,0.04305336,53.0101,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1923,0.2751441,0.7489796,1.0,-0.01924715,-0.002581451,0,False,-1.0,0,1.103,827907100000.0,0.0,0.0,0.3332723,15.35732,5.113631,1,1.103,25373410000.0,0.0,0.0,0.5233695,25.18484,0.05322248,2,1.103,9.93,0.0,0.0,0.04038174,60.95643,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1924,7.769252,33.83766,1.0,-0.2528392,2.531584,0,False,-1.0,0,0.604,203035500000000.0,0.0,0.0,0.5163899,-8.329654,7.4091,1,0.604,557245500000.0,0.0,0.0,0.4074182,-46.40982,0.4463053,2,0.604,5.92,0.0,0.0,0.2438463,-23.78845,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1925,0.6955846,1.585327,1.0,-0.07610295,-0.0143867,0,False,-1.0,0,1.332,2768158000000.0,0.0,0.0,0.2088475,-26.36699,9.666894,1,1.332,75266000000.0,0.0,0.0,0.294468,-39.30221,0.05607444,2,1.332,4.08,0.0,0.0,0.07615486,-165.2465,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1926,1.213022,2.973111,1.0,-0.1637047,-0.1900915,0,False,-1.0,0,1.102,29216590000000.0,0.0,0.0,0.4167869,100.5145,3.726985,1,1.102,162365700000.0,0.0,0.0,0.3227176,39.93915,0.1088541,2,1.102,3.7,0.0,0.0,0.09529816,-90.43599,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1927,0.7854121,2.091458,1.0,0.05036639,0.002593628,0,False,-1.0,0,0.632,2471310000000.0,0.0,0.0,0.1747915,62.83849,10.20963,1,0.632,70334750000.0,0.0,0.0,0.4232543,17.61966,0.03946554,2,0.632,6.97,0.0,0.0,0.1103255,-120.8117,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1928,0.5806458,1.291073,1.0,-0.01833849,0.09129996,0,False,-1.0,0,0.876,1696298000000.0,0.0,0.0,0.3277243,39.46275,5.319751,1,0.876,70759220000.0,0.0,0.0,0.1480685,30.26668,0.102767,2,0.876,5.09,0.0,0.0,0.1328458,71.88167,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1929,2.374195,6.096195,1.0,0.1643846,-0.4098125,0,False,-1.0,0,0.46,115620500000000.0,0.0,0.0,0.4579355,146.4739,4.986025,1,0.46,427672500000.0,0.0,0.0,0.4661127,173.6532,0.5022853,2,0.46,2.26,0.0,0.0,0.07642107,48.80084,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1930,1.196939,3.031669,1.0,-0.121632,0.05505751,0,False,-1.0,0,1.054,7191650000000.0,0.0,0.0,0.1754082,-55.58956,8.822949,1,1.054,90478220000.0,0.0,0.0,0.1179917,-49.97796,0.1710807,2,1.054,5.01,0.0,0.0,0.1701578,98.9642,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1931,1.199368,2.599581,1.0,0.001549519,0.3118147,0,False,-1.0,0,1.126,42799380000000.0,0.0,0.0,0.2700621,64.16357,2.204604,1,1.126,214892400000.0,0.0,0.0,0.3013042,74.29014,0.141641,2,1.126,3.21,0.0,0.0,0.1598041,-80.39485,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1932,0.05824673,0.1962278,1.0,-0.009728036,0.003034603,0,False,-1.0,0,1.232,453764200000.0,0.0,0.0,0.1950276,4.393887,3.75032,1,1.232,5496923000.0,0.0,0.0,0.3460475,-11.06446,0.1604293,2,1.232,9.34,0.0,0.0,0.1685367,10.55188,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1933,0.6161697,1.013706,1.0,0.001948203,-0.01100807,0,False,-1.0,0,0.944,5361005000000.0,0.0,0.0,0.4822318,-36.38739,2.879842,1,0.944,74313600000.0,0.0,0.0,0.5198985,-72.30325,0.148011,2,0.944,2.99,0.0,0.0,0.0281176,-113.7972,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1934,0.6125117,1.270286,1.0,-0.0217325,0.02154972,0,False,-1.0,0,0.634,1061836000000.0,0.0,0.0,0.2513804,-47.89868,15.52888,1,0.634,52365280000.0,0.0,0.0,0.03623625,-104.3539,0.1253554,2,0.634,2.11,0.0,0.0,0.01900767,-61.64791,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1935,0.1309912,0.3705699,1.0,-0.03505478,-0.00563063,0,False,-1.0,0,0.827,348110200000.0,0.0,0.0,0.05578345,-102.9244,6.359065,1,0.827,8899880000.0,0.0,0.0,0.5598554,-170.5829,0.0556673,2,0.827,3.91,0.0,0.0,0.01949591,-163.5,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1936,0.377068,0.7597635,1.0,0.00547663,-0.07682495,0,False,-1.0,0,1.138,1150908000000.0,0.0,0.0,0.1253238,22.68723,3.543191,1,1.138,38806530000.0,0.0,0.0,0.3336657,39.12025,0.02889182,2,1.138,4.78,0.0,0.0,0.1049154,3.397078,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1937,1.026008,2.18265,1.0,0.04907914,-0.08964504,0,False,-1.0,0,0.405,7483350000000.0,0.0,0.0,0.2787985,-38.62601,5.627048,1,0.405,106590600000.0,0.0,0.0,0.03142501,-70.23615,0.3040684,2,0.405,11.08,0.0,0.0,0.04366604,-47.54511,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1938,1.291178,3.319126,1.0,-0.1452788,0.0577437,0,False,-1.0,0,0.431,3872903000000.0,0.0,0.0,0.3308454,-5.258126,20.99298,1,0.431,63017550000.0,0.0,0.0,0.2328085,45.65479,0.1660297,2,0.431,3.19,0.0,0.0,0.08659463,-151.9412,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1939,0.2695912,0.7146466,1.0,0.01552057,0.1044877,0,False,-1.0,0,0.469,665482900000.0,0.0,0.0,0.2375878,8.83336,12.04156,1,0.469,21576090000.0,0.0,0.0,0.4778252,1.439415,0.1562114,2,0.469,2.29,0.0,0.0,0.124884,-8.867317,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1940,0.4801558,1.038049,1.0,0.0001387829,-0.009861211,0,False,-1.0,0,0.852,3297330000000.0,0.0,0.0,0.4228462,99.64081,4.771954,1,0.852,69812850000.0,0.0,0.0,0.1270552,18.81509,0.1743853,2,0.852,2.53,0.0,0.0,0.001284597,-150.1597,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1941,0.7377114,2.112632,1.0,-0.07843195,-0.0316612,0,False,-1.0,0,0.77,5781993000000.0,0.0,0.0,0.1651982,-153.7761,7.272824,1,0.77,76230360000.0,0.0,0.0,0.4457052,-134.2874,0.28238,2,0.77,4.26,0.0,0.0,0.1864816,29.14386,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1942,0.3062509,0.6184862,1.0,0.01421857,0.01953108,0,False,-1.0,0,2.473,1105448000000.0,0.0,0.0,0.2942739,129.8965,5.759575,1,2.473,16944540000.0,0.0,0.0,0.03562749,82.55123,0.0222959,2,2.473,8.66,0.0,0.0,0.03751573,-84.05444,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1943,10.14231,19.65648,1.0,-0.5426083,-1.844941,0,False,-1.0,0,0.631,320876100000000.0,0.0,0.0,0.4771729,-108.1897,5.564569,1,0.631,743610100000.0,0.0,0.0,0.3574625,-110.6682,0.7566295,2,0.631,2.24,0.0,0.0,0.0379857,131.0738,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1944,0.623019,1.347122,1.0,0.07557925,0.01619123,0,False,-1.0,0,0.447,1451408000000.0,0.0,0.0,0.3013431,173.8154,8.266814,1,0.447,63404850000.0,0.0,0.0,0.3075979,223.8562,0.2352888,2,0.447,3.95,0.0,0.0,0.07489113,48.76519,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1945,1.26445,3.163413,1.0,0.2087085,0.01635603,0,False,-1.0,0,0.777,8407202000000.0,0.0,0.0,0.390744,34.84657,10.32899,1,0.777,80953930000.0,0.0,0.0,0.1514645,9.986623,0.2511352,2,0.777,5.44,0.0,0.0,0.02216623,-177.6018,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1946,0.1442749,0.3668731,1.0,0.000448248,0.07160361,0,False,-1.0,0,1.98,928072800000.0,0.0,0.0,0.2361583,-169.824,3.372782,1,1.98,14827930000.0,0.0,0.0,0.4290722,-142.2164,0.1129752,2,1.98,6.78,0.0,0.0,0.2141267,0.4298814,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1947,0.9148318,1.434811,1.0,0.1305618,0.1088731,0,False,-1.0,0,0.581,1616172000000.0,0.0,0.0,0.4526171,124.7546,6.963459,1,0.581,75611480000.0,0.0,0.0,0.4903373,111.6751,0.112684,2,0.581,11.11,0.0,0.0,0.1426397,-12.26196,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1948,0.5072906,1.163815,1.0,-0.06529752,0.1935493,0,False,-1.0,0,0.661,1743271000000.0,0.0,0.0,0.2249949,14.15835,5.462635,1,0.661,61710770000.0,0.0,0.0,0.4417755,27.72557,0.1415668,2,0.661,7.76,0.0,0.0,0.06589876,-169.149,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1949,0.09106518,0.2850747,1.0,0.01162072,-0.0144674,0,False,-1.0,0,1.235,461130500000.0,0.0,0.0,0.2653273,164.2063,4.917487,1,1.235,6134487000.0,0.0,0.0,0.2518801,160.633,0.1156147,2,1.235,6.01,0.0,0.0,0.2154793,-0.2399736,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1950,4.865199,9.512979,1.0,-0.3890821,-0.2804002,0,False,-1.0,0,0.304,131763600000000.0,0.0,0.0,0.3897792,72.9332,6.590531,1,0.304,552066200000.0,0.0,0.0,0.2780766,67.86033,1.70536,2,0.304,2.82,0.0,0.0,0.03829772,146.8252,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1951,0.9701352,1.826382,1.0,-0.1108639,-0.08777166,0,False,-1.0,0,0.772,4279804000000.0,0.0,0.0,0.221563,-46.56195,10.98934,1,0.772,88525340000.0,0.0,0.0,0.4720117,-55.1837,0.1589948,2,0.772,3.01,0.0,0.0,0.01057684,87.70719,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1952,0.5777087,1.353771,1.0,0.1152461,0.07056776,0,False,-1.0,0,1.047,4377287000000.0,0.0,0.0,0.4249075,-26.33626,5.88208,1,1.047,88042640000.0,0.0,0.0,0.3655655,-24.29591,0.1128871,2,1.047,3.53,0.0,0.0,0.05432611,-53.34754,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1953,0.1176356,0.3018416,1.0,-0.008596558,-0.02937316,0,False,-1.0,0,2.408,936671500000.0,0.0,0.0,0.605101,-112.5288,3.553661,1,2.408,18055620000.0,0.0,0.0,0.2156965,-153.7525,0.103323,2,2.408,4.39,0.0,0.0,0.1371096,45.57529,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1954,0.7488506,1.683647,1.0,0.1497517,-0.04736321,0,False,-1.0,0,0.533,2332860000000.0,0.0,0.0,0.2234898,103.7748,6.791261,1,0.533,60047510000.0,0.0,0.0,0.2022482,76.10023,0.1893524,2,0.533,8.13,0.0,0.0,0.2717282,-0.6618669,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1955,2.781017,7.922073,1.0,-0.2452672,0.2606424,0,False,-1.0,0,1.027,66765260000000.0,0.0,0.0,0.4832151,166.203,5.176219,1,1.027,259346400000.0,0.0,0.0,0.1451917,192.9894,0.1066199,2,1.027,5.87,0.0,0.0,0.05944478,-97.55305,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1956,0.5883185,1.427058,1.0,-0.1171225,-0.05613573,0,False,-1.0,0,0.642,1565497000000.0,0.0,0.0,0.3487606,18.02587,5.550455,1,0.642,52927490000.0,0.0,0.0,0.4539626,-45.88939,0.07307145,2,0.642,16.18,0.0,0.0,0.1792266,-11.49083,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1957,1.289783,2.751682,1.0,-0.1624561,0.05794919,0,False,-1.0,0,0.502,9767008000000.0,0.0,0.0,0.2888152,-46.04266,5.446998,1,0.502,158352100000.0,0.0,0.0,0.3239027,-56.43079,0.1919959,2,0.502,4.61,0.0,0.0,0.08891958,-54.17614,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
