event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
4613,0.4641372,0.855183,0.1924387,-0.6431194,0.1399103,0,True,0.2994726,2,0.68,9252413000000.0,-29.77249,25.96299,0.2938788,28.74012,5.130505,3,0.68,93963020000.0,-29.77249,25.96299,0.3066592,23.40794,0.2600544,4,0.68,1.56,0.0,0.0,0.06193111,-23.43415,0.0,0,0.68,668121200000.0,0.0,0.0,0.1582734,-85.98398,19.35363,1,0.68,33966990000.0,0.0,0.0,0.3102224,-113.2697,0.108752
2144,0.1901089,0.3852074,0.09138227,0.2341604,-0.5395895,0,True,0.2754109,2,1.801,3137380000000.0,2.107951,-4.993648,0.4437778,130.5722,3.81474,3,1.801,68749680000.0,2.107951,-4.993648,0.1830616,133.9625,0.1072792,4,1.801,3.72,0.0,0.0,0.1482833,164.9635,0.0,0,1.801,636302300000.0,0.0,0.0,0.2689637,-173.5279,6.755949,1,1.801,16085320000.0,0.0,0.0,0.3425288,-210.5785,0.02879675
4949,0.172092,0.3580389,0.1550747,0.02282874,-0.1376156,0,False,-1.0,0,2.2,968345300000.0,0.0,0.0,0.3872156,89.96659,5.047637,1,2.2,15036830000.0,0.0,0.0,0.1702493,64.14366,0.02460044,2,2.2,3.69,0.0,0.0,0.04345055,-2.673,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4614,0.7952258,1.842721,0.3207732,-1.339977,1.036267,0,True,0.2916975,2,0.724,25468050000000.0,-85.82826,42.06289,0.3018589,-119.3372,4.417214,3,0.724,229939000000.0,-85.82826,42.06289,0.2465635,-136.3645,0.1009065,4,0.724,3.35,0.0,0.0,0.1501288,159.3208,0.0,0,0.724,2303606000000.0,0.0,0.0,0.2848112,-168.9468,17.3163,1,0.724,63097510000.0,0.0,0.0,0.4571049,-179.8261,0.08180012
0008,0.6353538,1.040685,0.1134568,-0.1562112,0.07573889,0,False,-1.0,0,0.917,2178700000000.0,0.0,0.0,0.2342328,88.34164,3.555552,1,0.917,57975540000.0,0.0,0.0,0.2964785,98.36686,0.06299733,2,0.917,5.03,0.0,0.0,0.08919658,43.4595,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2146,0.8800279,3.331936,0.0008571016,-0.4588825,-1.773541,0,False,-1.0,0,1.675,10197940000000.0,0.0,0.0,0.6193214,-27.46189,5.689036,1,1.675,81763730000.0,0.0,0.0,0.3846964,-27.47712,0.03162805,2,1.675,7.71,0.0,0.0,0.1660468,39.36502,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4615,0.1376881,0.3677559,0.181639,-0.3301131,-0.2146912,0,True,0.2752192,2,1.876,1328575000000.0,-4.454765,-1.852585,0.07168617,-177.9454,4.122937,3,1.876,26781290000.0,-4.454765,-1.852585,0.1593386,-220.329,0.09308542,4,1.876,4.05,0.0,0.0,0.05123666,68.56392,0.0,0,1.876,308021400000.0,0.0,0.0,0.4597466,-134.68,14.34058,1,1.876,4810453000.0,0.0,0.0,0.4622785,-148.8787,0.02534384
4950,0.6612637,1.682404,1.0,-0.06512055,0.04033738,0,False,-1.0,0,0.509,1996792000000.0,0.0,0.0,0.41911,18.1912,6.336905,1,0.509,86656730000.0,0.0,0.0,0.2224972,-31.97424,0.2318869,2,0.509,3.44,0.0,0.0,0.1474524,-169.1664,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2151,0.7312731,1.388238,0.08424041,0.1390749,0.4277678,0,False,-1.0,0,0.931,19031740000000.0,0.0,0.0,0.3927323,154.3769,3.755166,1,0.931,115451100000.0,0.0,0.0,0.1047368,120.7273,0.1760488,2,0.931,2.4,0.0,0.0,0.08362309,142.659,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0009,0.6345259,1.767323,0.4310616,0.3080802,0.1620846,0,False,-1.0,0,0.966,3752021000000.0,0.0,0.0,0.3343703,-13.9446,6.33215,1,0.966,79689910000.0,0.0,0.0,0.3726221,5.128259,0.0749043,2,0.966,5.77,0.0,0.0,0.1638369,-174.0691,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2152,1.074472,2.419641,0.226379,-0.4841361,-0.08575193,0,False,-1.0,0,1.376,28224400000000.0,0.0,0.0,0.2756943,-30.7673,3.681469,1,1.376,99486720000.0,0.0,0.0,0.1792951,-8.77071,0.08082203,2,1.376,5.56,0.0,0.0,0.01907854,-80.15312,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0010,0.8768497,1.835359,0.3604027,0.3314873,0.2164532,0,False,-1.0,0,2.441,7307999000000.0,0.0,0.0,0.2536449,50.19571,4.595935,1,2.441,63565950000.0,0.0,0.0,0.08468543,74.46603,0.02863706,2,2.441,9.71,0.0,0.0,0.04866864,-90.55005,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4951,0.7562033,1.461232,0.1325344,-0.5112898,-0.007828959,0,False,-1.0,0,0.234,1342989000000.0,0.0,0.0,0.1373683,66.63839,13.15808,1,0.234,40300930000.0,0.0,0.0,0.1744752,44.17326,0.2095385,2,0.234,6.62,0.0,0.0,0.1918265,-108.5261,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2154,1.733573,3.707259,0.2620866,-3.671499,0.6856458,0,True,0.2892973,2,0.467,57650580000000.0,-101.3134,30.68091,0.4877215,79.99658,6.062549,3,0.467,373862100000.0,-101.3134,30.68091,0.2451016,18.32054,0.5273222,4,0.467,2.9,0.0,0.0,0.04411705,12.60262,0.0,0,0.467,7664344000000.0,0.0,0.0,0.2191482,147.596,17.89583,1,0.467,82556570000.0,0.0,0.0,0.4363246,187.2681,0.1370006
0011,0.568776,1.151345,0.5260847,-0.1967387,-0.04392652,0,False,-1.0,0,0.812,2526370000000.0,0.0,0.0,0.03009976,87.96633,5.197502,1,0.812,94939470000.0,0.0,0.0,0.02371385,119.9959,0.2062675,2,0.812,2.44,0.0,0.0,0.05277966,48.89904,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0012,0.6415656,1.218124,0.2539351,0.1795133,-0.1230132,0,False,-1.0,0,1.19,2390336000000.0,0.0,0.0,0.09382649,96.01626,7.589362,1,1.19,70037980000.0,0.0,0.0,0.1156557,125.7973,0.08861687,2,1.19,4.08,0.0,0.0,0.04649492,51.05646,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2155,0.4136361,0.8570916,0.04861271,0.3789499,1.625681,0,True,0.2790269,2,1.604,19246930000000.0,5.017943,29.30675,0.3375516,1.65576,5.282868,3,1.604,101611700000.0,5.017943,29.30675,0.1715216,5.594675,0.04454144,4,1.604,7.95,0.0,0.0,0.1629484,-4.859365,0.0,0,1.604,777814300000.0,0.0,0.0,0.1477283,47.78086,10.21832,1,1.604,25315090000.0,0.0,0.0,0.2560095,10.63097,0.02239733
2156,0.5569255,1.329203,0.2390943,0.04505578,-0.2457172,0,False,-1.0,0,0.404,1928517000000.0,0.0,0.0,0.2940213,172.3827,4.231405,1,0.404,83947420000.0,0.0,0.0,0.3628374,172.2763,0.3200065,2,0.404,5.82,0.0,0.0,0.005425702,-79.79336,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0013,0.6621694,1.458845,0.267083,0.7566627,-0.1076407,0,False,-1.0,0,0.516,1387458000000.0,0.0,0.0,0.267067,115.2805,6.788868,1,0.516,60298740000.0,0.0,0.0,0.3158436,125.3412,0.1767997,2,0.516,6.46,0.0,0.0,0.1113677,129.6163,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2158,0.3269698,0.7117799,0.2361321,-0.04473068,1.414209,0,True,0.2971878,2,0.861,6633080000000.0,1.203157,8.78761,0.1787994,-24.87083,5.034697,3,0.861,136912300000.0,1.203157,8.78761,0.2961115,6.390863,0.09850931,4,0.861,18.95,0.0,0.0,0.1759809,-117.5379,0.0,0,0.861,392672300000.0,0.0,0.0,0.2436975,153.5305,17.37227,1,0.861,10988340000.0,0.0,0.0,0.4754208,180.1031,0.09736005
4952,0.4217403,1.064571,0.513931,0.2832883,-0.01762616,0,False,-1.0,0,0.975,1242564000000.0,0.0,0.0,0.6286669,-16.07664,7.485701,1,0.975,43603350000.0,0.0,0.0,0.3047621,-10.82893,0.086633,2,0.975,7.09,0.0,0.0,0.1067396,77.67102,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4953,0.7134089,1.329331,0.4353626,-0.8160527,0.5643069,0,True,0.2855051,2,1.27,9422204000000.0,-12.58295,16.24773,0.1488041,-96.28768,3.024617,3,1.27,90258490000.0,-12.58295,16.24773,0.2157236,-153.8429,0.03224434,4,1.27,4.0,0.0,0.0,0.08955408,-73.98154,0.0,0,1.27,773084900000.0,0.0,0.0,0.2096446,63.94462,25.54093,1,1.27,29998460000.0,0.0,0.0,0.5041699,74.35221,0.02213684
2160,2.185614,3.766367,0.3582631,0.2239538,-3.328575,0,True,0.2701783,2,1.282,90251620000000.0,-8.226343,-58.70661,0.4427167,-14.0308,5.485336,3,1.282,260234200000.0,-8.226343,-58.70661,0.3179532,3.214333,0.0818149,4,1.282,3.2,0.0,0.0,0.08628827,73.30352,0.0,0,1.282,12787590000000.0,0.0,0.0,0.2486366,-63.5093,14.53688,1,1.282,87526870000.0,0.0,0.0,0.4013739,-37.26511,0.05123976
0014,0.2717122,0.4967026,0.5370508,0.05053742,0.006045478,0,False,-1.0,0,1.431,977670000000.0,0.0,0.0,0.3114931,-112.9738,3.712028,1,1.431,21630080000.0,0.0,0.0,0.1870823,-67.50131,0.08458145,2,1.431,5.85,0.0,0.0,0.1069414,151.4864,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4954,0.8651202,2.129602,0.1071588,0.6122945,0.5917895,0,False,-1.0,0,1.564,3108060000000.0,0.0,0.0,0.2459212,-146.5521,5.586658,1,1.564,109698200000.0,0.0,0.0,0.137826,-160.2168,0.09334977,2,1.564,17.83,0.0,0.0,0.0884954,94.30685,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0015,0.1497265,0.3195957,0.1946675,-0.1007138,0.05496968,0,False,-1.0,0,1.624,712398100000.0,0.0,0.0,0.1509647,122.7338,4.331992,1,1.624,7604650000.0,0.0,0.0,0.3717815,128.4535,0.031792,2,1.624,4.66,0.0,0.0,0.05712663,-151.8642,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2161,2.620393,5.368531,0.03878865,1.940017,-0.6600856,0,False,-1.0,0,0.42,36323650000000.0,0.0,0.0,0.3027658,-57.79325,9.014882,1,0.42,161563600000.0,0.0,0.0,0.3196155,2.726758,0.236671,2,0.42,3.63,0.0,0.0,0.09310679,77.51846,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0016,0.2522668,0.7539558,0.2691773,0.1169401,-0.1487013,0,False,-1.0,0,1.016,1160406000000.0,0.0,0.0,0.4148834,-167.9709,4.93419,1,1.016,28666870000.0,0.0,0.0,0.5722493,-188.2414,0.03363999,2,1.016,4.54,0.0,0.0,0.02307996,-33.58505,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0017,1.261154,3.359981,0.940972,-0.5144732,-0.1412061,0,False,-1.0,0,1.275,37326340000000.0,0.0,0.0,0.0750464,-35.01978,3.930917,1,1.275,143209600000.0,0.0,0.0,0.233647,-11.14473,0.1133957,2,1.275,4.12,0.0,0.0,0.1362192,22.3936,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2164,0.6415387,1.327823,0.08214382,-0.2723817,0.3249364,0,False,-1.0,0,1.771,7140788000000.0,0.0,0.0,0.1790423,-162.1184,3.026964,1,1.771,108785200000.0,0.0,0.0,0.08914349,-186.2192,0.07436462,2,1.771,5.5,0.0,0.0,0.08728053,49.85483,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0018,1.283501,2.066794,0.2524654,0.3503079,0.2736057,0,False,-1.0,0,1.772,5723209000000.0,0.0,0.0,0.1455719,22.55451,5.449625,1,1.772,130451500000.0,0.0,0.0,0.4791127,87.68314,0.07945783,2,1.772,9.14,0.0,0.0,0.1112435,148.5792,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
