event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0011,0.4855697,1.190774,0.142895,0.2101299,0.3376344,0,False,-1.0,0,2.77,7274599000000.0,0.0,0.0,0.3999502,5.050912,2.649944,1,2.77,86135810000.0,0.0,0.0,0.2437015,39.01743,0.0489268,2,2.77,6.23,0.0,0.0,0.09278296,-91.50296,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0012,1.167315,3.703761,0.919654,-0.7045004,0.2444775,0,False,-1.0,0,0.795,10413960000000.0,0.0,0.0,0.2876509,4.249424,8.667499,1,0.795,101415900000.0,0.0,0.0,0.425042,-13.35429,0.1576594,2,0.795,5.22,0.0,0.0,0.1866735,167.9966,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0013,0.1652416,0.5598466,0.428843,0.06969856,0.07904281,0,False,-1.0,0,2.077,1536826000000.0,0.0,0.0,0.1319551,73.17202,5.612747,1,2.077,39322660000.0,0.0,0.0,0.7062375,8.966807,0.01762075,2,2.077,3.45,0.0,0.0,0.04373395,-53.55361,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0014,0.366623,1.058892,0.1314369,0.09294392,-0.3362744,0,False,-1.0,0,1.536,2081117000000.0,0.0,0.0,0.3319436,-3.204752,5.713,1,1.536,76207620000.0,0.0,0.0,0.5257949,31.96556,0.07061702,2,1.536,3.34,0.0,0.0,0.08905979,116.1356,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0015,1.097376,2.30373,0.2530073,0.6558511,0.04714917,0,False,-1.0,0,0.146,3429191000000.0,0.0,0.0,0.1345498,-60.79762,10.57761,1,0.146,72277810000.0,0.0,0.0,0.2959032,-48.35297,0.4346988,2,0.146,4.77,0.0,0.0,0.1482671,51.67031,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0016,0.443333,1.26216,0.5847665,-0.1660785,0.1383828,0,False,-1.0,0,0.894,3407190000000.0,0.0,0.0,0.1761035,-20.63679,7.130091,1,0.894,67016770000.0,0.0,0.0,0.6005164,-2.506803,0.1220469,2,0.894,3.33,0.0,0.0,0.0236842,-115.1588,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0017,0.8637549,1.693267,0.5932107,-0.2052502,-0.268683,0,False,-1.0,0,1.108,9602413000000.0,0.0,0.0,0.3332501,-111.7349,3.651445,1,1.108,95836060000.0,0.0,0.0,0.2681561,-115.4731,0.1472203,2,1.108,6.21,0.0,0.0,0.05474188,98.97507,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0018,0.5203935,1.142621,0.1204099,0.22376,0.3882684,0,False,-1.0,0,2.609,4857271000000.0,0.0,0.0,0.2983571,85.69725,3.216775,1,2.609,90022730000.0,0.0,0.0,0.2230116,102.1982,0.02832501,2,2.609,4.84,0.0,0.0,0.04087251,53.40039,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0019,0.3555385,0.8937707,0.6644572,0.1858784,-0.01076974,0,False,-1.0,0,0.557,1019058000000.0,0.0,0.0,0.736732,-155.29,3.982414,1,0.557,32309990000.0,0.0,0.0,0.3993235,-197.9056,0.07343135,2,0.557,5.61,0.0,0.0,0.07352627,57.21131,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0020,0.5230685,1.33505,0.5230782,-0.1054586,0.3338657,0,False,-1.0,0,0.493,1455875000000.0,0.0,0.0,0.2428661,-37.22985,4.843856,1,0.493,51962940000.0,0.0,0.0,0.1735155,0.9947651,0.1015124,2,0.493,2.89,0.0,0.0,0.1284517,-71.1302,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0021,0.159906,0.4106424,0.869709,0.01229245,-0.04119348,0,False,-1.0,0,2.387,799003800000.0,0.0,0.0,0.104337,149.9457,3.536129,1,2.387,10340620000.0,0.0,0.0,0.3751013,194.5925,0.03138345,2,2.387,10.04,0.0,0.0,0.1735715,83.05022,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0022,0.3808323,0.8898992,0.1564043,0.1906599,-0.08980776,0,False,-1.0,0,0.841,1154735000000.0,0.0,0.0,0.1056751,-162.8852,5.82108,1,0.841,49756580000.0,0.0,0.0,0.5289919,-140.6815,0.1155796,2,0.841,3.36,0.0,0.0,0.0631473,90.97195,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0023,0.3849627,0.7804598,0.672328,0.02764432,0.03812189,0,False,-1.0,0,0.39,511028000000.0,0.0,0.0,0.1420361,-52.79183,9.32968,1,0.39,23282570000.0,0.0,0.0,0.00485963,-91.80741,0.1911861,2,0.39,6.01,0.0,0.0,0.03577479,52.58378,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0024,0.2098037,0.4729618,0.7749226,-0.08930611,0.01723725,0,False,-1.0,0,1.3,2901012000000.0,0.0,0.0,0.2059149,34.26018,6.164469,1,1.3,65835080000.0,0.0,0.0,0.1869601,9.202414,0.1309679,2,1.3,1.77,0.0,0.0,0.06321992,-168.526,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0025,0.7320196,1.367347,0.3055978,-0.006511984,-0.4330182,0,False,-1.0,0,0.791,20462030000000.0,0.0,0.0,0.2512609,99.17537,4.151619,1,0.791,151283100000.0,0.0,0.0,0.3839306,104.5943,0.0634582,2,0.791,1.19,0.0,0.0,0.02801532,87.84059,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0026,0.4633459,1.046535,0.1438963,0.4005235,-0.08503107,0,False,-1.0,0,0.815,1359203000000.0,0.0,0.0,0.1812061,106.6556,5.492886,1,0.815,37555400000.0,0.0,0.0,0.2094148,120.2677,0.05987046,2,0.815,3.57,0.0,0.0,0.07574046,176.8432,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0027,0.2859879,0.654843,0.2351706,-0.2692503,-0.1254838,0,False,-1.0,0,0.969,1540839000000.0,0.0,0.0,0.01106728,-129.0322,6.129677,1,0.969,41094320000.0,0.0,0.0,0.3533358,-145.6973,0.1257601,2,0.969,2.13,0.0,0.0,0.01271671,-73.38952,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0028,0.1814265,0.4122951,0.3028964,-0.03920632,0.1542668,0,False,-1.0,0,1.135,641591100000.0,0.0,0.0,0.4848407,-45.62784,7.117417,1,1.135,10891550000.0,0.0,0.0,0.200891,-12.13529,0.07459127,2,1.135,4.25,0.0,0.0,0.02189234,9.404576,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0029,0.1711607,0.4165876,0.6651003,-0.08417862,0.04533422,0,False,-1.0,0,1.383,1126433000000.0,0.0,0.0,0.3410822,-151.7662,4.546478,1,1.383,27482190000.0,0.0,0.0,0.3245381,-196.6951,0.0726341,2,1.383,2.42,0.0,0.0,0.05232438,-13.08082,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0030,0.6114372,1.25794,0.7132062,0.2506263,-0.08575155,0,False,-1.0,0,0.408,2251536000000.0,0.0,0.0,0.06498338,-36.20965,4.797775,1,0.408,66140980000.0,0.0,0.0,0.2862875,-51.62188,0.2315298,2,0.408,2.13,0.0,0.0,0.04159121,-23.39912,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0031,0.3814351,0.8532045,0.1710395,-0.1307988,0.3001444,0,False,-1.0,0,0.687,2183496000000.0,0.0,0.0,0.2636564,-147.1824,8.117209,1,0.687,59935920000.0,0.0,0.0,0.087317,-185.4449,0.1444524,2,0.687,1.28,0.0,0.0,0.05320207,126.0128,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0032,0.2551988,0.4832083,0.1184175,0.08204874,-0.1972251,0,False,-1.0,0,0.842,387813100000.0,0.0,0.0,0.4703201,-85.7519,9.256663,1,0.842,7013610000.0,0.0,0.0,0.40642,-96.13526,0.04368495,2,0.842,4.19,0.0,0.0,0.0470838,-92.01339,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0033,1.96538,3.198901,0.1404755,-0.08101437,-0.5340259,0,False,-1.0,0,1.154,17756490000000.0,0.0,0.0,0.2189883,-66.10761,6.59183,1,1.154,156668100000.0,0.0,0.0,0.3990943,-125.9101,0.1614573,2,1.154,6.78,0.0,0.0,0.1390657,-178.5495,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0034,0.6019382,1.885365,0.1435652,0.2212617,-0.6395299,0,False,-1.0,0,1.527,2908577000000.0,0.0,0.0,0.6227354,122.9681,6.170656,1,1.527,80033900000.0,0.0,0.0,0.4608306,49.33738,0.03296743,2,1.527,4.33,0.0,0.0,0.2114698,136.4259,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0035,0.3966309,0.8377263,0.1259373,-0.1878132,-0.2613586,0,False,-1.0,0,1.64,2715785000000.0,0.0,0.0,0.163658,10.8385,4.272681,1,1.64,79313610000.0,0.0,0.0,0.03596061,52.11405,0.05172952,2,1.64,2.86,0.0,0.0,0.06762747,160.2776,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0036,0.2162686,0.6412793,0.3527879,0.2053372,-0.08944695,0,False,-1.0,0,1.018,1364054000000.0,0.0,0.0,0.1248601,142.5647,4.442677,1,1.018,45844350000.0,0.0,0.0,0.5019913,180.033,0.0750384,2,1.018,1.85,0.0,0.0,0.01413703,-31.35453,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0037,0.2447822,0.3724325,0.2773393,-0.03979023,0.1335089,0,False,-1.0,0,1.77,1165520000000.0,0.0,0.0,0.02554188,30.87977,2.792659,1,1.77,23993300000.0,0.0,0.0,0.4577299,91.49082,0.05521833,2,1.77,3.14,0.0,0.0,0.03061811,22.12659,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0038,0.2775989,0.6500219,0.407001,0.1754363,0.001109186,0,False,-1.0,0,2.089,1307657000000.0,0.0,0.0,0.2216759,-33.91383,3.593075,1,2.089,28699380000.0,0.0,0.0,0.2942034,-51.01408,0.04672726,2,2.089,5.43,0.0,0.0,0.1112455,-0.5722586,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0039,0.7426147,1.794892,0.1548783,0.7301493,0.1809098,0,False,-1.0,0,0.436,2870798000000.0,0.0,0.0,0.3180007,-157.7923,6.729074,1,0.436,97564720000.0,0.0,0.0,0.2372755,-196.644,0.2892131,2,0.436,4.27,0.0,0.0,0.2082944,75.60753,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0040,0.6258334,1.453735,0.126598,-0.04415008,-0.4806081,0,False,-1.0,0,0.553,6528041000000.0,0.0,0.0,0.3558256,-1.704116,3.659633,1,0.553,141040400000.0,0.0,0.0,0.4508562,-22.9908,0.3613847,2,0.553,2.74,0.0,0.0,0.05442089,-35.73497,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0041,0.50566,1.145065,0.1006178,-0.4883629,-0.05410253,0,False,-1.0,0,0.65,1137022000000.0,0.0,0.0,0.09262878,-26.39182,8.977183,1,0.65,44577440000.0,0.0,0.0,0.2992552,-55.1593,0.0819849,2,0.65,2.13,0.0,0.0,0.08232043,45.75553,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0042,0.5367764,0.9574752,0.3477952,-0.02641715,0.3063881,0,False,-1.0,0,0.791,1079831000000.0,0.0,0.0,0.2935013,115.9223,6.292763,1,0.791,36860100000.0,0.0,0.0,0.3725743,90.77486,0.06231429,2,0.791,3.16,0.0,0.0,0.06088903,125.9219,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0043,0.5939582,1.066299,0.5416068,0.07363077,0.1102528,0,False,-1.0,0,1.112,1474697000000.0,0.0,0.0,0.1874147,115.111,4.24054,1,1.112,49177420000.0,0.0,0.0,0.4360386,117.4106,0.03720342,2,1.112,11.96,0.0,0.0,0.0708231,-100.118,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0044,0.2960844,0.6278714,0.111586,0.03322338,-0.2457859,0,False,-1.0,0,2.085,1700818000000.0,0.0,0.0,0.07145017,101.3686,4.715021,1,2.085,35170190000.0,0.0,0.0,0.4484292,52.88548,0.04819822,2,2.085,4.35,0.0,0.0,0.06243667,25.75255,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0045,0.7974468,1.631738,0.2369197,0.1228569,0.1893496,0,False,-1.0,0,0.849,2200302000000.0,0.0,0.0,0.2413422,-155.4815,10.76227,1,0.849,74792440000.0,0.0,0.0,0.3526245,-142.9929,0.1657259,2,0.849,9.28,0.0,0.0,0.1205452,-50.21359,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0046,0.2283272,0.5972663,0.8027642,0.1607487,0.07928805,0,False,-1.0,0,0.852,523520500000.0,0.0,0.0,0.5110008,-129.2744,12.12466,1,0.852,21331830000.0,0.0,0.0,0.434339,-166.413,0.1611724,2,0.852,2.96,0.0,0.0,0.04970789,7.608688,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0047,0.4771753,1.055826,0.1316464,0.1068786,-0.3845406,0,False,-1.0,0,0.95,1520681000000.0,0.0,0.0,0.1698776,159.1622,6.255637,1,0.95,51299740000.0,0.0,0.0,0.04367056,196.4272,0.08173129,2,0.95,3.51,0.0,0.0,0.03366485,-16.97879,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0048,0.09220543,0.1798489,0.7386593,0.02068576,0.005026961,0,False,-1.0,0,1.785,393987500000.0,0.0,0.0,0.1698509,-62.14986,6.21198,1,1.785,4042892000.0,0.0,0.0,0.05785472,-91.42115,0.05721724,2,1.785,4.72,0.0,0.0,0.09342624,-12.05471,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0049,0.6419204,1.315814,0.4862743,-0.1601494,-0.2223119,0,False,-1.0,0,0.702,2674173000000.0,0.0,0.0,0.02256556,154.1002,3.766517,1,0.702,62198500000.0,0.0,0.0,0.1511471,116.7838,0.1048663,2,0.702,7.26,0.0,0.0,0.06049008,34.42722,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0050,0.2878519,0.6522114,0.2768066,-0.1548929,-0.07867934,0,False,-1.0,0,1.63,1612457000000.0,0.0,0.0,0.1609909,-129.3906,3.283386,1,1.63,29518630000.0,0.0,0.0,0.2507281,-156.7051,0.0424886,2,1.63,5.42,0.0,0.0,0.1223048,150.9603,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0051,0.1386392,0.2844627,0.9902548,-0.01139168,0.03872328,0,False,-1.0,0,1.849,760061700000.0,0.0,0.0,0.231872,131.5449,3.156061,1,1.849,10014960000.0,0.0,0.0,0.3793913,134.0105,0.07452498,2,1.849,6.48,0.0,0.0,0.0216928,72.05693,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0052,0.4457812,0.8835225,0.4019333,0.08548839,0.06687534,0,False,-1.0,0,0.916,919955800000.0,0.0,0.0,0.136156,-68.69687,7.238138,1,0.916,30219420000.0,0.0,0.0,0.1834408,-49.78489,0.04255021,2,0.916,6.14,0.0,0.0,0.02143202,66.19178,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0053,0.5212223,1.068101,0.55902,-0.0004602685,0.1763491,0,False,-1.0,0,1.119,1794318000000.0,0.0,0.0,0.3676338,78.94339,6.017689,1,1.119,42519000000.0,0.0,0.0,0.1355095,67.82768,0.1084533,2,1.119,6.59,0.0,0.0,0.04426248,98.9316,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0054,0.6350982,1.271505,0.2759512,-0.2425815,0.3118147,0,False,-1.0,0,0.674,1054373000000.0,0.0,0.0,0.2012128,-81.14585,8.567413,1,0.674,49038790000.0,0.0,0.0,0.2549998,-62.23504,0.08707534,2,0.674,5.26,0.0,0.0,0.1087255,-5.808061,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0055,9.6222,16.20071,0.917095,-2.097804,1.79595,0,False,-1.0,0,0.706,403504600000000.0,0.0,0.0,0.4011714,-53.28856,4.008034,1,0.706,782108600000.0,0.0,0.0,0.1182676,-62.65771,0.569066,2,0.706,4.37,0.0,0.0,0.1378822,-134.795,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0056,0.6283521,1.259059,0.2833566,-0.2883324,0.1740013,0,False,-1.0,0,0.715,2066944000000.0,0.0,0.0,0.0001403392,-68.1595,5.176352,1,0.715,73404040000.0,0.0,0.0,0.2030012,-51.7381,0.1125811,2,0.715,3.32,0.0,0.0,0.04200664,84.03215,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0057,0.3755155,0.8230219,0.1911498,0.007141026,0.2787407,0,False,-1.0,0,0.751,890953400000.0,0.0,0.0,0.4653423,140.0976,10.24542,1,0.751,25862660000.0,0.0,0.0,0.2975942,162.3265,0.148922,2,0.751,9.97,0.0,0.0,0.05921434,157.4549,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0058,1.0414,1.89807,0.1020699,-0.1837551,-0.3592684,0,False,-1.0,0,1.197,17206560000000.0,0.0,0.0,0.2890098,123.3193,3.379926,1,1.197,129205100000.0,0.0,0.0,0.1823055,136.0869,0.08120523,2,1.197,6.08,0.0,0.0,0.09507767,162.511,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
