event_id,m1_det,m2_det,m1_src,m2_src,z_source,dl_source,gps_time,ra,dec,psi,theta_jn,phase,a1,a2,tilt1,tilt2,phi12,phijl
0034,38.8490179187669,18.648338310081183,9.48910638567589,4.5549688414376375,3.0899999999999985,27026.857937989127,1126318643.7883327,0.8070442103546055,-0.0223137535700047,2.9387347222953366,0.4491835709487148,0.989455156431177,0.1304554124889902,0.2698989534076315,1.534749581781487,1.7121587545064076,2.7416289955949464,4.778460347334498
0035,215.30887788388927,171.23583332130752,36.74286667080384,29.22171837420353,4.869999999999997,46189.53807918959,1126328032.3255525,2.583300791727243,-0.6255232646556961,1.6638948832779017,2.0318787555422224,5.04314628511473,0.0364428542045573,0.3092911671912079,1.152522968154491,0.8373764832958812,3.6493027867827568,6.258680253259131
0036,49.92970113339564,37.21616978533165,10.177684761928909,7.586154844179198,3.899999999999998,35687.62643588988,1126277360.4397347,2.092067227725538,1.192055751403119,0.785023760625067,1.2674341133072575,0.6943195347817929,0.6819999612712352,0.0030769084699085,1.415842266907277,0.8612873946329572,5.183173798125329,2.3056730772814498
0037,62.5703428288752,44.99051573187886,10.804256854519728,7.768681870801698,4.789999999999997,45424.58910665191,1126265206.875637,0.4983703514104523,-0.7657878610022912,2.2282795337344488,2.658834974484193,4.554045993907939,0.2395188511674761,0.3215408179564729,1.2024489885505825,1.2896864061323394,3.7705052181432337,5.4055229855266695
0038,110.57122439595824,101.37414284373726,9.440470606588214,8.655232145727771,10.709999999999994,114852.03475989404,1126303897.2579205,2.997759274434931,0.3674379977609819,1.521913682596845,2.161223668732596,2.024791757711525,0.6993737327919329,0.3999652299516456,1.5898375965406546,2.061534869195241,3.529435484140616,1.5099569537350588
0039,336.4680162481467,168.99945184715148,30.70703976999699,15.423376482687472,9.929999999999994,105718.46153085472,1126260199.3042436,2.3427447043210203,-0.960393076253426,2.12913890551042,0.5109082046196759,1.8269434273340976,0.3513634797067804,0.3914758852206058,1.029479225051693,0.1801038564370728,1.760973291873345,2.259382369705261
0040,37.81631258336397,30.31098878217212,9.134932286690503,7.321941541957369,3.1399999999999983,27506.12559259416,1126322988.1702602,5.318686759497553,-1.3694097855224734,1.848021627501649,1.036889931991381,5.230162926029267,0.2908490543493143,0.2509381426534214,0.2018837251065001,1.6388571139561765,1.3063606708868205,3.008462886845151
0041,26.08986502864616,18.173472055522737,9.244495218497423,6.43945744204927,1.8199999999999992,14216.150228042445,1126330996.2334294,0.8172736036283013,1.1072888642512628,0.1045739293424153,2.113716078810432,5.4618564254034245,0.1567483634398685,0.0113750015896904,1.0691819248028445,1.6935587417831783,3.283289436338873,0.6829493700820198
0042,213.85721561158243,194.9673688723358,31.7140207102,28.9127451535733,5.719999999999997,56151.751091520055,1126290196.0588236,5.579977311673332,0.2735078318979989,1.095252980264136,2.193995353017932,3.822159950678742,0.0801945888511384,0.4911519559393852,1.2213427242282928,1.6364644715670122,1.929483179136171,0.9268058631314132
0043,26.620903062087425,24.064539254328405,9.708766785749196,8.776449051404239,1.7399999999999993,13452.034471187815,1126259667.706452,2.403749795152851,-0.189820373427078,0.5879846828556438,1.5550888759890824,2.352961020610596,0.2948940673658148,0.1912146647788222,0.9091512567906695,1.0407326852785452,1.219721428207648,3.7966729690151215
0044,92.32483660384604,70.95660467027226,10.53054024962155,8.093286800636042,7.769999999999996,79612.44275341718,1126309202.0760722,2.5715644569456693,1.2206714114310755,2.864465869110157,1.985878517182729,3.55159039340851,0.2442056676078252,0.0003469308925701,1.939502416081014,2.8303098373578104,1.573335961871133,5.556717508970437
0045,110.47929563616624,108.25065577615771,8.325445996811629,8.157501218615842,12.289999999999994,133866.60421092683,1126340751.5412223,2.829468236811164,0.3466680712593517,1.3070525309500558,0.3756129595227599,4.309856681479382,0.5009184335032848,0.0171493908533372,1.5776279206517043,0.691219013057681,1.963751162957208,5.216539693115819
0046,65.35579893374495,53.27035118768971,10.429336389730455,8.50076689749768,5.259999999999997,50750.21253212874,1126328043.34277,3.998679733760448,-0.593015695371584,2.164531822492012,1.0956978670483764,0.2383618395884487,0.8422046818601986,0.159695850315065,2.4490423825528334,2.749861424396414,1.1710594806296653,2.97307050333784
0047,31.261958737850875,28.42080553710082,10.009405944371483,9.0997298752893,2.119999999999999,17138.224266373447,1126304882.8091695,3.2631791023303345,0.5222576684292618,1.095863139142783,1.125024696129779,2.7674507739549417,0.0358403138800138,0.5931375152357028,0.7469640795653729,1.0314493689255535,4.073367601241123,5.211996725852266
0048,40.52350318786766,24.741766949527047,9.903670567736675,6.046720788078163,3.0899999999999985,27002.76618518761,1126269372.7257874,4.725138932383523,0.5267919003801231,1.4933609568451194,0.5113471093114493,3.3174460565041106,0.0831948326834335,0.2405983738048103,2.7113150802228985,2.98507532603287,6.105428374012683,3.936427032411713
0049,64.93440127998011,47.73885934130504,10.376858471872604,7.628920529464958,5.259999999999997,50649.71482935252,1126296141.441287,6.219840364512526,0.2206044223988066,0.5381674822430895,2.0553307833103887,4.106406930444899,0.113000683274479,0.331290627225296,0.3153347530673038,0.2980222368304094,3.1305392553323204,5.57758752591264
0050,48.39880675261354,46.07234092218928,9.617004394307193,9.154727871070648,4.029999999999998,37065.62598600387,1126345751.4895303,2.9063405585540343,0.5783517192860583,2.05612146876085,1.201283020810355,1.780462612468257,0.2212470758288624,0.1917851859026748,0.4756426341993021,0.9480361765056694,4.99546086983124,5.820364025732792
0051,47.35887970542648,38.150608781539006,9.783115900387164,7.8809260206668,3.839999999999998,34984.60272099679,1126299976.1806033,0.9309155995553476,0.874760232296256,1.8991574474556816,0.6888444227371542,6.107063526199807,0.3659931009305049,0.127892699525578,2.323651971049497,0.4007179510660092,1.5891326273500912,1.6853718800750084
0052,54.36527496805519,45.92526596034723,9.3917153725877,7.933686099507669,4.789999999999997,45395.34092011658,1126287374.4330266,4.412635460177229,-0.3805399818110436,1.0802503664578458,0.517546466185007,2.764854729652833,0.322615313400796,0.0539658878500178,1.5921442112887805,2.2099158254169966,4.663960387372301,4.546698590425836
0053,1041.75470288297,569.6435114340746,129.1518994223009,70.62175125458951,7.059999999999996,71399.15967674882,1126310916.2465613,0.5879094875292853,0.5122845593208372,0.5580412398347631,1.2441114304272571,4.4045007398602944,0.3058869304607604,0.3892956734822574,1.1671647516149282,0.5964106112043603,1.469601103244493,5.602406833619072
0054,38.50888657280784,22.027965841073808,10.671342575722113,6.104252567572054,2.609999999999999,22005.372739961305,1126277285.3669205,3.334798663252652,1.1770512327043368,2.8421834754554727,0.5390563045413449,4.58632046472239,0.1012047862747096,0.5625198290090432,2.6619428696967966,2.020243361430904,5.189417203968286,1.2594318496348598
0055,459.7282398297281,229.4422184764457,33.82220353470261,16.88006248134387,12.589999999999993,137828.9345406218,1126328222.052352,2.2264099326116327,1.2422117083817024,2.3778781386338537,1.4264416518875451,0.6812597886482024,0.0446116778063606,0.0691708549977402,1.2752375583150646,1.5816247731266069,0.9424041941300026,4.061159509476666
0056,52.8683674093719,20.88545526817408,9.78962246510723,3.867354565805348,4.399999999999998,41094.79322167731,1126333538.1496851,2.848635334346989,1.1528790647731428,1.58868971015102,2.182014040111155,2.1435617046731976,0.1683717704621588,0.0917572955630223,1.4634457244047805,2.7054796133090058,0.2904657743191875,1.1599045749673431
0057,86.27793096906012,62.29516802911723,9.338257805093356,6.742492924130482,8.249999999999996,85182.63065949289,1126296876.5030644,2.057079162642036,1.3443128188629188,0.8181569881399505,2.25366887351904,4.260431600529,0.1072528499752306,0.6613757017571816,1.2410931685884177,1.5480760945752374,2.3398714820376663,2.66588345041089
0058,72.37170573922735,59.72606203318328,7.473722718403479,6.16782514849902,8.669999999999995,90456.76796385324,1126309836.423628,1.305610731793473,1.0892067021160106,0.8134600955171556,0.6499774947983038,4.158778893711844,0.2545310266884288,0.36190113003857,0.9729290677939796,0.8198985536350322,5.027219236704216,2.8855301026444224
0059,31.188674964706536,25.11920170264128,9.27474071869241,7.469829453036106,2.359999999999999,19518.18653768748,1126264849.2671688,1.048880594483792,-0.2441556690795405,1.496653763259674,2.492447577570297,3.2498573418366656,0.126971137424327,0.9440090028165712,1.0929904600503944,1.1332486524693386,3.970526656720584,5.686820235825093
0060,47.27601780529601,38.8990138789439,10.714087669771912,8.815620780140913,3.4099999999999984,30389.21715224026,1126274914.0296006,0.2047823681559506,-0.0814435252353945,2.911993552634905,2.6054301429089493,4.388225774571273,0.2787390262622616,0.0529772614736768,0.6058721905166119,1.2765112379047738,1.727754841627542,2.322553308776362
0061,40.10526923782994,40.06236512391347,11.424248499775878,11.412026982046182,2.509999999999999,21008.17700461436,1126330254.3202133,5.380269661574819,-0.9470546588047708,2.9315064643880504,0.6621540026098054,4.626640356281673,0.0963292714002037,0.2887834373325628,1.47826913036704,0.1788749735640699,4.134833229651678,3.618686121936064
0062,30.43205887395696,25.19607728012511,10.423235332010098,8.629867733300324,1.9199999999999993,15152.548379399506,1126327315.553428,2.4929611239863685,0.6193099253808801,1.5067204628260211,1.0423564430825678,4.465368280629367,0.6202829108567072,0.6250512168986265,2.461664210862012,1.096645603574162,2.0567566565942577,3.3092836889819184
0063,39.908911502065415,29.40999032316836,9.88705990427482,7.286050287146008,3.0399999999999987,26424.2496207994,1126311256.0645518,2.951193292121931,-0.240681869235937,1.983522737610528,0.8929199588482194,2.6386875385068738,0.1749112315436501,0.1745507355714973,1.2543655984391444,0.8595862346490192,3.805705033983681,4.793472870616291
0064,32.60094182550385,32.16111260186593,9.455268560959349,9.327704656434314,2.449999999999999,20374.891548288462,1126317166.4945154,4.601537125341784,-0.9060611429618144,0.9176873139590987,2.2608085988803936,2.4425934795051845,0.080168536588069,0.4410319983381395,0.8149698329286978,1.1627700066888045,0.791430380131002,4.517450058169459
0065,113.43834753565947,96.90844436803152,10.384740092582833,8.87150623577425,9.929999999999994,105311.10151178123,1126339366.4790895,2.082312825006405,-0.6528966237688593,0.8440326131213473,0.587764508725157,1.564455798641596,0.1993706849130752,0.2122233380095989,1.1446912589506315,0.4532255362718863,0.4189511236617093,2.188773364766569
0066,47.29391363610623,17.832678569928742,10.720959826755736,4.04245315840591,3.4099999999999984,30376.89220112012,1126260250.8015864,1.123612733673526,0.7505421953477942,1.8141270486626784,1.8906934890325493,2.412428710147914,0.0639040858906093,0.2688020215152122,2.195512594478793,1.942830471722514,4.117128262300411,0.2437187911581823
0067,37.08017743037278,35.012774520848566,9.366169723079866,8.843959532123984,2.9599999999999986,25615.71698283622,1126343130.718539,2.6837042941922573,0.8623643728819214,2.8605150058467568,0.9697434529016452,0.0477471214782408,0.0569672802778474,0.4879739731299725,0.4340377264685107,0.9905818729119532,3.637994443862924,3.437318689032161
0068,162.6294942157085,108.04957400186844,31.768615802064986,21.106782755465225,4.119999999999997,38009.5287274619,1126305955.719433,0.2206407379738479,-0.0562300294596666,2.935738202334451,0.9212094239888784,1.5361481543887416,0.0068101541062702,0.1759556661575248,1.771267425100205,0.6515460219885262,2.1488905434709378,0.7120379609354034
0069,115.38243721948368,86.10099145016721,32.76691710790113,24.45141667781767,2.509999999999999,21117.355445055426,1126316318.670222,1.8428870131767745,0.9394089494364124,2.604336160483608,2.043313936949989,0.5426503543526474,0.0929259434966978,0.0759000513864891,1.7444775781368005,0.928845615583452,2.427831704879422,1.243157802388828
0070,64.10427711429809,46.27691844152934,10.270925650166175,7.41458776275222,5.249999999999997,50466.28460653701,1126322599.2755606,6.131300334433668,0.5986713253498407,2.585082282934821,2.4463366251507064,5.641375087653964,0.3228694908113118,0.2482649083362585,1.66846068169241,1.1730027369174103,5.779407509207333,4.994218456078503
0071,51.18440405610937,32.03472763360664,12.041338287100777,7.536299376437709,3.2599999999999985,28674.79619695068,1126294645.550337,4.815695664360011,-0.3677315373099755,1.813388308435938,0.8403998808176701,2.314695841911472,0.4557174815902334,0.2880067028350346,0.6252773581385329,0.5463454121181849,5.063620533244975,5.266345696783621
0072,186.9599615289375,172.4088420816296,30.26193979169587,27.90664886729091,5.179999999999997,49754.09312962918,1126317538.139991,1.478570774499579,0.406180397905672,1.3800010842263593,2.09874079046574,2.54295687658916,0.1094233708369191,0.5983240787421027,1.6369912456072346,2.086450909864176,4.786591356288627,5.527879213736772
0073,29.487960542840646,19.8188679344936,10.238401586310989,6.881233057966515,1.8799999999999992,14771.750288900788,1126333224.658528,1.1120121972381936,0.8708343758733894,2.9141075282670226,1.846012901446984,0.2355446663387772,0.1387884598110957,0.3399754061447131,1.376657626893306,1.4811085439880929,4.292210628351943,4.955383262702345
0074,76.6018597251152,75.47906397218468,8.57969751574559,8.453940152064387,7.929999999999996,81508.4830257244,1126297233.5613232,5.153678396059281,0.1821872853100697,1.146815699393011,2.657751966915765,0.5553427504875015,0.1219093765808789,0.1706326153353368,2.6286987624571414,0.2885460556279516,3.920686431559248,6.187622389175029
0075,106.88611131644208,35.81478891981019,34.71940184118889,11.63357926534436,2.069999999999999,16699.290024895057,1126261683.4236984,5.34178616814101,-1.0579886792536362,0.809980366269202,2.5032382415678947,4.523618786660026,0.5377032719440122,0.1153614514217349,0.782137814875025,0.7122148400554003,5.919094014921333,2.0375547684665896
0076,50.75755903760932,39.49865648161802,8.868881114495647,6.901610226335121,4.719999999999997,44666.07562498572,1126334134.2199802,0.787968628991938,0.2018465961581287,2.53638697979829,0.3410786373198748,2.087717066818868,0.3110640482150354,0.8543857797363705,0.6455885179986927,0.8388919109529859,0.2340399230729077,2.89131390209335
0077,54.84069508773638,38.87819245147581,8.978692204799456,6.365260741905149,5.099999999999997,48965.40536448021,1126287856.020211,1.542568498307366,-1.0703463367946715,3.093104794504262,1.2823518901769595,3.5075627959740268,0.4667688864842885,0.0702168852090063,1.933441114505348,0.329050889771279,3.678689292540347,2.8069182375324866
0078,54.291901414452575,50.882244078444536,9.276632268157556,8.694038245061648,4.859999999999998,46107.66642110141,1126313929.24181,3.0228973891859017,-1.0208810296418926,2.769282874467023,2.353411895849183,4.701070333337034,0.2494683723866473,0.1205794578500388,0.2500824253007605,1.6241056275496932,5.563204205129707,1.9613749823263524
0079,113.49927374265982,99.93874074820684,9.778962763375228,8.610603329596445,10.609999999999994,113566.37740259065,1126291915.896321,4.943294719857208,0.4258089451175006,2.2073555631760584,0.8495689997842776,2.9254438499806463,0.9232256270997112,0.4005718645367703,1.1334813905977212,2.320467785798554,3.696871621537825,2.068942542383432
0080,25.00382629635117,19.978297520045867,7.688370939921389,6.143082273157498,2.249999999999999,18413.60219333845,1126292561.0518389,1.8660035121169576,1.4659002429007044,0.98526005754733,2.6803777254817103,2.3065715187359848,0.470487734505931,0.2897965506018323,1.910327814174438,1.3271224417792948,1.9308257048783664,2.1857901251594534
0081,38.72271537967213,31.67095884130652,10.115478934583004,8.27335877290933,2.8299999999999987,24258.380105614888,1126335282.548901,3.4650645443628005,0.9494455293536403,0.1561791568723003,1.0420355531146934,1.1448190608875424,0.307745619590782,0.2455014881530245,2.1894385815026407,1.038020789662696,3.963930342420418,3.531577986924812
0082,49.319420223168,46.19443968076704,10.278348990339428,9.627091525075697,3.7899999999999983,34525.28553890338,1126288195.011948,0.5778855547199147,0.740091855962524,0.9925574840331466,2.800958541638744,6.149015566047341,0.0082640171982674,0.037899842081223,1.6078066280855186,1.455200222606742,0.3182558624036452,0.5338570716396333
0083,151.86870456613988,93.7245553847132,29.76668352125184,18.370270466696383,4.099999999999998,37821.55363175608,1126301736.2650266,0.5743079505990167,-0.3542142977334103,1.1147620478363571,1.0111554222439527,2.202179669464858,0.3122670066471523,0.5365640059709994,2.037668128532867,0.2458740767200078,5.151585908058169,1.0794310237489773
0084,26.32394656943556,25.049057550385644,8.974158435484037,8.539533026469691,1.9299999999999993,15284.646579971555,1126289493.3539152,4.906676083353557,0.0220005706064935,0.0070713410108002,0.5270924203511362,6.2831070308059,0.0499283151701837,0.4373905877916119,2.3895742363854646,1.3272133618721376,2.733247574817237,4.189846401347156
0085,32.911721475472646,32.009217740738606,9.236576558268789,8.983291574491597,2.5599999999999987,21542.70488883117,1126330743.2294257,4.607851346276786,0.6802567997961272,0.6754214635576786,2.7299677484599534,2.0856211565998053,0.2937960331828215,0.8001117812193329,1.069107116777492,1.518442556923488,0.8601122253378914,5.891231220178198
0086,83.44887473956364,63.66522200450982,10.108302571655104,7.711875436566791,7.2499999999999964,73609.01336728943,1126306043.7788825,4.322204350752116,-0.5475747794600279,1.0641040429426931,2.609511386005815,5.966068355517384,0.4933754709768083,0.7875237305365672,1.1068212084485591,2.340757535804585,2.1423882081824104,1.2993649204087847
0087,46.74014070027288,31.324172568796207,10.338318841455555,6.928504677331885,3.5199999999999982,31546.24299222168,1126302358.5419655,0.8391891083260106,-0.2706975470785567,0.6265097611091291,1.788041982153585,5.045993977547202,0.1434900794283133,0.1724885313054951,2.2920999286033594,0.5700276543262531,6.02475570952924,3.2018184319613328
0088,48.95681616140999,48.925204390404645,9.249117659061586,9.243145436757018,4.289999999999997,39914.41207408988,1126259693.692094,3.699391931958497,0.6119300564221908,0.6477580403227505,1.88455423309988,0.9519969039615916,0.0897036070032654,0.5155720330602704,1.5100650948556211,1.4592081263735386,3.885571226059074,0.6495343176360157
0089,21.25717616432287,10.29829654777668,9.970814505261153,4.830481894880765,1.1399999999999997,7907.757737967639,1126278725.92321,0.4690099036831945,0.1272395136382869,2.900194610450969,0.646426196414619,4.957940398940402,0.2304065534046504,0.0295439195009247,0.9410521815121944,1.1778396851147632,3.4882395491389446,4.180480578002649
