event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0188,0.2414883,0.5114119,0.3201515,-0.1396206,0.08378622,0,False,-1.0,0,2.331,1085939000000.0,0.0,0.0,0.277173,59.09768,2.893821,1,2.331,26346980000.0,0.0,0.0,0.3306938,119.7872,0.04802199,2,2.331,5.1,0.0,0.0,0.1094293,-18.96595,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0189,0.3994856,0.9463197,0.1532379,0.2747327,-0.3431974,0,False,-1.0,0,0.777,1053425000000.0,0.0,0.0,0.3975704,118.9648,4.784247,1,0.777,36180400000.0,0.0,0.0,0.4121379,130.2157,0.0990455,2,0.777,4.34,0.0,0.0,0.09090636,80.47358,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0190,1.301117,2.61581,0.2265553,0.0298734,0.6582893,0,False,-1.0,0,0.818,10693090000000.0,0.0,0.0,0.1593972,111.4506,5.438155,1,0.818,155570800000.0,0.0,0.0,0.05542855,94.20285,0.08672169,2,0.818,5.27,0.0,0.0,0.05102859,21.86624,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0191,0.4183306,1.176242,0.1951744,0.2660052,-0.327738,0,False,-1.0,0,0.858,2384797000000.0,0.0,0.0,0.05120005,170.8886,3.962459,1,0.858,63073470000.0,0.0,0.0,0.5136886,159.7618,0.08291901,2,0.858,4.23,0.0,0.0,0.06767116,3.080376,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0192,0.2458379,0.6721283,0.1134033,0.2631803,-0.1686463,0,False,-1.0,0,1.235,836748600000.0,0.0,0.0,0.3251652,6.601225,5.492714,1,1.235,24711090000.0,0.0,0.0,0.4852308,-8.298694,0.0905275,2,1.235,9.58,0.0,0.0,0.08637487,66.15309,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0193,2.077914,3.955983,1.0,0.2344656,0.1923832,0,False,-1.0,0,1.477,27320050000000.0,0.0,0.0,0.4045584,-119.0,4.332414,1,1.477,101345500000.0,0.0,0.0,0.6311168,-83.5195,0.04361015,2,1.477,7.5,0.0,0.0,0.1399413,-177.6042,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0194,0.7686395,1.58218,0.1559088,-0.434522,-0.1096477,0,False,-1.0,0,1.606,4250807000000.0,0.0,0.0,0.03908541,-72.29912,5.264088,1,1.606,82367430000.0,0.0,0.0,0.2533414,-56.63632,0.05678121,2,1.606,6.79,0.0,0.0,0.05150484,-117.774,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0195,0.6877626,1.965053,0.1043259,0.2587252,-0.7227633,0,False,-1.0,0,1.641,3865207000000.0,0.0,0.0,0.372295,-46.58697,4.104995,1,1.641,96199300000.0,0.0,0.0,0.236591,-14.25293,0.07482645,2,1.641,10.6,0.0,0.0,0.07899818,89.11214,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0196,0.3159399,0.6132424,0.2542857,0.1255042,0.1284489,0,False,-1.0,0,0.57,709630700000.0,0.0,0.0,0.1734746,-105.6356,3.736352,1,0.57,21404760000.0,0.0,0.0,0.1034152,-74.50715,0.0839396,2,0.57,2.28,0.0,0.0,0.05505651,-72.86926,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0197,0.5959794,1.447348,0.1207721,0.6494398,0.1156605,0,False,-1.0,0,0.596,3646761000000.0,0.0,0.0,0.2061288,115.5306,3.055438,1,0.596,116225600000.0,0.0,0.0,0.1818548,149.1937,0.06616986,2,0.596,1.17,0.0,0.0,0.03069313,171.1071,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0198,1.890245,4.090691,0.03795938,-0.1415784,1.523263,0,False,-1.0,0,0.815,28764540000000.0,0.0,0.0,0.1964392,-37.2148,5.222897,1,0.815,194940300000.0,0.0,0.0,0.3805099,-52.33398,0.1396674,2,0.815,6.38,0.0,0.0,0.05631662,-151.4195,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0199,0.9049354,1.041021,0.5765861,0.02267166,0.05783702,0,False,-1.0,0,0.947,3000674000000.0,0.0,0.0,0.2449657,123.231,4.88703,1,0.947,71902670000.0,0.0,0.0,0.633814,91.58395,0.1585981,2,0.947,4.52,0.0,0.0,0.1952508,-172.8849,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0200,0.4534248,0.9126477,0.3460097,-0.1457412,0.4108693,0,True,0.2785419,2,1.372,9885533000000.0,-7.057267,22.21281,0.04860002,-21.10517,6.554385,3,1.372,111588700000.0,-7.057267,22.21281,0.3350123,-1.911329,0.1848949,4,1.372,2.32,0.0,0.0,0.07212956,-81.84544,0.0,0,1.372,1512958000000.0,0.0,0.0,0.05301551,108.057,16.42016,1,1.372,40430160000.0,0.0,0.0,0.2321172,102.1414,0.05293131
0201,1.277754,2.787544,0.02128943,-0.699714,-1.060188,0,False,-1.0,0,1.584,6396221000000.0,0.0,0.0,0.1764507,161.897,7.366468,1,1.584,141540800000.0,0.0,0.0,0.145225,155.9963,0.08053252,2,1.584,9.99,0.0,0.0,0.1437822,125.289,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0202,0.7533299,1.475878,0.4804213,-0.103116,0.3694456,0,False,-1.0,0,1.85,7556335000000.0,0.0,0.0,0.4774148,-54.99839,3.041308,1,1.85,77202900000.0,0.0,0.0,0.3576649,-80.45893,0.08327121,2,1.85,7.24,0.0,0.0,0.1154231,-119.3822,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0203,0.2638072,0.4928557,0.03497918,0.03072168,-0.2434127,0,True,0.271151,2,2.481,1117394000000.0,-0.3714453,-2.513867,0.1639491,-103.4241,6.106239,3,2.481,22151170000.0,-0.3714453,-2.513867,0.0007467562,-98.598,0.07285429,4,2.481,8.26,0.0,0.0,0.07183233,-141.0494,0.0,0,2.481,298251200000.0,0.0,0.0,0.2845995,142.8772,17.74488,1,2.481,3445911000.0,0.0,0.0,0.1559513,73.56361,0.01683116
0204,1.019562,1.50969,0.151085,0.3663711,-0.5112034,0,False,-1.0,0,0.295,2100683000000.0,0.0,0.0,0.4235985,139.8148,5.044997,1,0.295,57961900000.0,0.0,0.0,0.5039522,101.6361,0.14486,2,0.295,6.29,0.0,0.0,0.1696089,-131.6652,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0205,0.6198895,1.266,0.3283274,0.2191935,-0.2652394,0,False,-1.0,0,0.471,1097045000000.0,0.0,0.0,0.1308143,98.66097,11.67348,1,0.471,30781240000.0,0.0,0.0,0.2801827,118.2756,0.07452473,2,0.471,4.83,0.0,0.0,0.1254002,-88.36194,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0206,0.8280391,1.354029,0.1057323,-0.4991272,-0.3142019,0,False,-1.0,0,0.508,3417594000000.0,0.0,0.0,0.2420773,86.25347,5.309656,1,0.508,68606090000.0,0.0,0.0,0.4728222,96.1239,0.1827746,2,0.508,2.13,0.0,0.0,0.05321527,14.45234,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0207,0.4425108,1.062297,0.3783309,-0.1299217,-0.3171285,0,False,-1.0,0,0.577,4700399000000.0,0.0,0.0,0.020926,11.62147,4.374951,1,0.577,61059680000.0,0.0,0.0,0.4091683,38.20726,0.2123268,2,0.577,1.88,0.0,0.0,0.05771237,64.04227,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0208,0.3713163,0.6161106,0.9585808,0.03674824,-0.09464401,0,False,-1.0,0,1.067,750374700000.0,0.0,0.0,0.1692158,-35.88743,3.493105,1,1.067,22020240000.0,0.0,0.0,0.4055074,-81.1314,0.0266775,2,1.067,4.1,0.0,0.0,0.1782896,129.9173,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0209,0.1521563,0.2851464,0.4366785,0.05822422,0.003373506,0,False,-1.0,0,1.257,390319100000.0,0.0,0.0,0.3532254,-126.2182,4.102048,1,1.257,4647924000.0,0.0,0.0,0.4088861,-78.51804,0.03736143,2,1.257,6.02,0.0,0.0,0.196994,25.74447,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0210,0.7150601,1.73426,0.3072795,0.05125345,0.2795643,0,False,-1.0,0,1.299,9393901000000.0,0.0,0.0,0.2316416,152.9897,4.261451,1,1.299,79993350000.0,0.0,0.0,0.3523412,198.4905,0.1214693,2,1.299,7.65,0.0,0.0,0.129886,120.1242,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0211,0.4306974,0.8099155,0.6115804,0.04020041,-0.08137192,0,False,-1.0,0,1.728,3392881000000.0,0.0,0.0,0.07385322,-101.7484,4.489255,1,1.728,62414700000.0,0.0,0.0,0.237739,-120.1598,0.02405063,2,1.728,3.25,0.0,0.0,0.04594717,-101.9914,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0212,0.1958325,0.5001977,0.1542582,-0.1425017,-0.1339492,0,False,-1.0,0,2.875,1819422000000.0,0.0,0.0,0.3006461,-161.4429,3.921251,1,2.875,33024880000.0,0.0,0.0,0.3035559,-158.7777,0.03276982,2,2.875,4.66,0.0,0.0,0.03005353,-37.51324,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0213,1.272061,2.822303,0.04337226,-0.315339,1.005928,0,False,-1.0,0,1.217,23585460000000.0,0.0,0.0,0.3188386,16.17419,4.10695,1,1.217,196157400000.0,0.0,0.0,0.3303108,66.61072,0.1102727,2,1.217,3.65,0.0,0.0,0.06667907,-58.70105,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0214,0.4046205,0.7538592,0.7736927,0.02556079,0.1773747,0,False,-1.0,0,1.33,1716486000000.0,0.0,0.0,0.4481661,66.12916,4.938787,1,1.33,54420880000.0,0.0,0.0,0.3465056,83.65161,0.07400171,2,1.33,2.45,0.0,0.0,0.1131618,-77.7103,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0215,0.5171393,1.017914,0.1592648,0.1924317,0.2889571,0,False,-1.0,0,0.38,644753400000.0,0.0,0.0,0.3928953,42.32514,14.4924,1,0.38,23910000000.0,0.0,0.0,0.3315153,47.50225,0.08336348,2,0.38,5.65,0.0,0.0,0.2190017,157.7791,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0216,0.3433025,0.6507008,0.2169862,0.1322493,0.04492386,0,False,-1.0,0,0.914,613967900000.0,0.0,0.0,0.3469469,-58.97252,9.178743,1,0.914,20610880000.0,0.0,0.0,0.1369393,-67.65454,0.08765362,2,0.914,4.6,0.0,0.0,0.03613017,-151.9391,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0217,0.5777478,1.190778,0.3123411,0.3216152,-0.1417318,0,False,-1.0,0,0.948,1038602000000.0,0.0,0.0,0.1713198,143.8055,7.509275,1,0.948,45975530000.0,0.0,0.0,0.4040565,119.8687,0.05085307,2,0.948,6.68,0.0,0.0,0.04803574,12.77283,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0218,0.512939,0.9857816,0.1584581,0.3084884,-0.2249904,0,False,-1.0,0,1.088,5622903000000.0,0.0,0.0,0.2386567,96.92185,5.549419,1,1.088,92387200000.0,0.0,0.0,0.3945895,111.2843,0.0881002,2,1.088,1.75,0.0,0.0,0.02370551,-24.60261,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0219,0.6968864,1.819561,0.4039378,0.4479393,-0.1373714,0,False,-1.0,0,1.487,3865810000000.0,0.0,0.0,0.3970952,137.0605,5.412764,1,1.487,85451490000.0,0.0,0.0,0.1334387,74.66489,0.06218376,2,1.487,4.88,0.0,0.0,0.190768,151.115,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0220,2.639874,6.252971,0.7624809,0.82964,0.05828044,0,False,-1.0,0,0.43,67827540000000.0,0.0,0.0,0.3113102,15.32844,5.120144,1,0.43,380679300000.0,0.0,0.0,0.07414565,-3.085071,0.5391305,2,0.43,7.27,0.0,0.0,0.03016308,32.79651,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0221,1.796344,3.036923,0.004115321,0.3942482,-1.303327,0,True,0.2763305,2,0.741,50864840000000.0,-0.5955529,-18.60797,0.261141,130.5716,2.54106,3,0.741,343951900000.0,-0.5955529,-18.60797,0.375538,149.3078,0.4563609,4,0.741,1.86,0.0,0.0,0.02269979,-7.226393,0.0,0,0.741,19432030000000.0,0.0,0.0,0.3733627,166.2836,10.5301,1,0.741,103845100000.0,0.0,0.0,0.3441308,110.8645,0.05151572
0222,11.09809,17.63104,1.0,0.2240828,-2.325457,0,False,-1.0,0,1.008,134577400000000.0,0.0,0.0,0.5617308,86.12072,6.885726,1,1.008,303906600000.0,0.0,0.0,0.4282311,70.24266,0.3722689,2,1.008,4.53,0.0,0.0,0.09809929,45.75988,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0223,0.5235216,0.8875303,0.2230625,-0.1932979,0.02410089,0,False,-1.0,0,1.058,1601478000000.0,0.0,0.0,0.3864454,113.1741,7.89349,1,1.058,36266590000.0,0.0,0.0,0.3262741,118.5485,0.09415398,2,1.058,5.13,0.0,0.0,0.1012151,-72.76584,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0224,0.1779992,0.4271054,0.1119923,-0.05214419,0.1619703,0,False,-1.0,0,1.68,892641200000.0,0.0,0.0,0.3539993,155.2164,4.127221,1,1.68,17349430000.0,0.0,0.0,0.3797893,166.5181,0.07126631,2,1.68,5.78,0.0,0.0,0.08946407,8.430611,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0225,0.2353657,0.6380708,0.1438074,0.1139125,-0.1830898,0,False,-1.0,0,2.545,1045666000000.0,0.0,0.0,0.4416171,97.48142,3.650944,1,2.545,16079700000.0,0.0,0.0,0.4510704,43.24785,0.01931455,2,2.545,8.93,0.0,0.0,0.09514222,-77.69083,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0226,1.299,2.997127,0.1727267,1.082033,-0.2779717,0,False,-1.0,0,0.287,5442783000000.0,0.0,0.0,0.3642433,-52.47431,12.14026,1,0.287,117819200000.0,0.0,0.0,0.2751264,-28.29743,0.3667535,2,0.287,4.92,0.0,0.0,0.09500779,-68.03887,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0227,0.4913321,1.155711,0.2832634,0.3810121,-0.04128465,0,False,-1.0,0,0.392,832798600000.0,0.0,0.0,0.2799477,160.6486,10.70868,1,0.392,35389790000.0,0.0,0.0,0.2473394,163.7642,0.1460297,2,0.392,4.48,0.0,0.0,0.0612191,-71.60989,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0228,1.099852,2.041912,0.4347298,-0.3755231,-0.2036809,0,False,-1.0,0,0.622,12531930000000.0,0.0,0.0,0.2548588,50.62522,6.233769,1,0.622,111472600000.0,0.0,0.0,0.3802793,76.01151,0.1843161,2,0.622,2.03,0.0,0.0,0.0553075,-125.5686,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0229,1.274986,2.384737,0.1738212,0.02423193,-0.7473611,0,False,-1.0,0,0.622,12531930000000.0,0.0,0.0,0.2548588,50.62522,6.233769,1,0.622,111472600000.0,0.0,0.0,0.3802793,76.01151,0.1843161,2,0.622,3.25,0.0,0.0,0.01877432,-125.0439,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0230,0.500997,1.05926,0.1363531,0.04615335,-0.499078,0,False,-1.0,0,0.68,985620300000.0,0.0,0.0,0.2781184,-78.109,8.757827,1,0.68,40729300000.0,0.0,0.0,0.5633481,-52.79459,0.1390245,2,0.68,6.12,0.0,0.0,0.08140172,-14.15785,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0231,1.44105,2.933528,0.2147154,-1.2246,-3.320838,0,True,0.2885261,2,0.74,87071120000000.0,-13.00604,-18.22242,0.4304853,-49.46413,4.638895,3,0.74,241958200000.0,-13.00604,-18.22242,0.4800648,-13.32573,0.2253931,4,0.74,2.17,0.0,0.0,0.06002258,-44.38179,0.0,0,0.74,5387285000000.0,0.0,0.0,0.1856436,-166.0813,15.51301,1,0.74,107218000000.0,0.0,0.0,0.1329463,-167.7662,0.1744977
0232,0.6272292,1.251977,0.2323279,0.1482593,-0.1157126,0,False,-1.0,0,0.905,1906251000000.0,0.0,0.0,0.3628166,-129.9116,8.406803,1,0.905,64009720000.0,0.0,0.0,0.2970739,-139.9767,0.1169356,2,0.905,4.85,0.0,0.0,0.0809583,100.9888,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0233,0.5449555,1.112127,0.1338022,0.34406,0.1989677,0,False,-1.0,0,0.917,1407525000000.0,0.0,0.0,0.1111493,150.0715,4.327307,1,0.917,48835770000.0,0.0,0.0,0.1007234,112.2378,0.06478218,2,0.917,9.56,0.0,0.0,0.03527793,-59.77764,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0234,5.808062,19.44228,1.0,-1.033284,1.176428,0,False,-1.0,0,1.058,199305200000000.0,0.0,0.0,0.344819,169.9176,3.973395,1,1.058,340407200000.0,0.0,0.0,0.3360432,190.6669,0.3234276,2,1.058,7.62,0.0,0.0,0.1765559,127.8805,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0235,0.3216113,0.6696504,0.3880179,-0.1602798,0.02451245,0,False,-1.0,0,1.389,1750538000000.0,0.0,0.0,0.2789178,124.7087,3.015254,1,1.389,46150130000.0,0.0,0.0,0.1567843,130.9915,0.05106838,2,1.389,2.85,0.0,0.0,0.05824312,-151.9897,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
