event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0015,1.215656,2.367472,0.4807224,0.1137642,0.5900784,0,False,-1.0,0,0.403,45787630000000.0,0.0,0.0,0.4402905,36.33186,4.800898,1,0.403,267314200000.0,0.0,0.0,0.4089949,55.79176,0.6508637,2,0.403,1.05,0.0,0.0,0.04269672,-59.95488,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0223,0.9917471,2.397216,0.5088059,-1.945112,3.84857,0,True,0.3032799,2,0.469,55216930000000.0,-2.948854,13.0879,0.3319822,-31.79472,6.889453,3,0.469,232797900000.0,-2.948854,13.0879,0.2434026,-29.09316,0.6950639,4,0.469,1.82,0.0,0.0,0.09063219,120.5764,0.0,0,0.469,2471259000000.0,0.0,0.0,0.3411026,-9.317546,16.04492,1,0.469,55227770000.0,0.0,0.0,0.2690527,54.43029,0.1718649
0106,1.517937,2.662962,0.04540973,-0.7663255,1.222439,0,True,0.2836242,2,0.498,20645730000000.0,-10.6884,15.61107,0.5199039,109.0857,6.227409,3,0.498,209232900000.0,-10.6884,15.61107,0.3660373,57.80224,0.2887678,4,0.498,2.47,0.0,0.0,0.07205241,-164.3021,0.0,0,0.498,5992446000000.0,0.0,0.0,0.1125311,35.51321,16.49303,1,0.498,99769950000.0,0.0,0.0,0.6178636,43.7431,0.2093537
0224,0.4471817,1.102283,0.2335312,-0.3209416,-0.1305538,0,False,-1.0,0,1.317,5322002000000.0,0.0,0.0,0.2175915,-10.43232,4.103342,1,1.317,74995660000.0,0.0,0.0,0.2302048,16.48077,0.07619107,2,1.317,3.02,0.0,0.0,0.07831665,-114.9621,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0107,0.4585658,0.856609,0.157965,0.8876513,-0.4215787,0,True,0.2696293,2,2.128,9961516000000.0,15.14003,-6.432715,0.4441142,62.77194,2.866327,3,2.128,105775500000.0,15.14003,-6.432715,0.3133731,72.23569,0.06575522,4,2.128,4.28,0.0,0.0,0.01483722,-150.8456,0.0,0,2.128,2698118000000.0,0.0,0.0,0.3368232,-157.6115,9.087234,1,2.128,47041840000.0,0.0,0.0,0.2533659,-204.1164,0.09282809
0108,0.6703706,1.293205,0.227563,0.256837,-0.1104509,0,False,-1.0,0,1.137,5705446000000.0,0.0,0.0,0.1105327,70.15713,5.803458,1,1.137,78085720000.0,0.0,0.0,0.114294,79.67879,0.07525729,2,1.137,2.96,0.0,0.0,0.04372544,111.2352,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0225,0.2873332,0.6243467,0.6851083,0.1228405,-0.09479692,0,False,-1.0,0,1.117,1861991000000.0,0.0,0.0,0.3908823,154.2978,2.804356,1,1.117,53705750000.0,0.0,0.0,0.2091365,158.7149,0.2592434,2,1.117,4.45,0.0,0.0,0.04184395,-120.4063,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0110,0.1392564,0.2645654,0.2104965,-0.3700432,0.06437877,0,True,0.276664,2,2.096,2193205000000.0,-1.134665,0.1535987,0.1967943,-126.2824,1.935069,3,2.096,58804620000.0,-1.134665,0.1535987,0.4835351,-77.28867,0.03130288,4,2.096,9.03,0.0,0.0,0.1464859,168.8397,0.0,0,2.096,178790500000.0,0.0,0.0,0.2576856,5.758167,12.4552,1,2.096,1189616000.0,0.0,0.0,0.09758956,42.19732,0.02182178
0226,0.1978142,0.5274041,0.1541153,0.154629,-0.1207331,0,False,-1.0,0,1.337,797350200000.0,0.0,0.0,0.03499453,-9.52732,6.769639,1,1.337,21834370000.0,0.0,0.0,0.3333044,17.82838,0.02335765,2,1.337,2.48,0.0,0.0,0.03378864,160.2971,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0227,0.6536883,1.626978,0.2360146,-0.1074224,0.5053202,0,False,-1.0,0,1.548,4404553000000.0,0.0,0.0,0.2091267,-73.95448,3.268547,1,1.548,71500930000.0,0.0,0.0,0.2442861,-57.41757,0.0322169,2,1.548,7.43,0.0,0.0,0.1263659,88.88053,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0016,0.3605157,0.6828488,0.8858539,0.01382928,-0.0850925,0,False,-1.0,0,1.537,971648700000.0,0.0,0.0,0.2057147,-3.037857,6.723668,1,1.537,21215740000.0,0.0,0.0,0.2941138,-72.85121,0.06295903,2,1.537,7.34,0.0,0.0,0.07238771,-96.39592,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0112,0.2159664,0.4433599,0.1198866,-0.04334123,0.1380543,0,True,0.2751946,2,1.834,2531946000000.0,-5.219342,13.26713,0.2823134,97.30064,4.273118,3,1.834,67161090000.0,-5.219342,13.26713,0.1007943,139.3957,0.07300367,4,1.834,3.04,0.0,0.0,0.03119141,166.5899,0.0,0,1.834,509806900000.0,0.0,0.0,0.1162702,-148.517,20.89769,1,1.834,10430050000.0,0.0,0.0,0.482429,-130.0031,0.0211768
0030,2.910332,5.190384,1.0,-0.0871042,0.1840519,0,False,-1.0,0,0.515,37740550000000.0,0.0,0.0,0.2690201,-83.19,5.683779,1,0.515,306490800000.0,0.0,0.0,0.3823718,-106.2487,0.18195,2,0.515,5.89,0.0,0.0,0.05212765,-134.4031,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0228,0.4171422,0.9565956,0.1505374,0.1577112,-0.3692288,0,False,-1.0,0,0.678,1286152000000.0,0.0,0.0,0.1267174,12.62007,4.392542,1,0.678,46460690000.0,0.0,0.0,0.04765482,42.77621,0.1059024,2,0.678,2.11,0.0,0.0,0.08183538,-94.31989,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0229,0.7463287,2.15145,1.0,-0.895088,1.154295,0,True,0.2946024,2,0.723,8487212000000.0,-3.009961,5.075924,0.3227545,19.29494,7.046125,3,0.723,118344700000.0,-3.009961,5.075924,0.132113,91.9293,0.1022384,4,0.723,5.21,0.0,0.0,0.121738,49.11461,0.0,0,0.723,833181200000.0,0.0,0.0,0.2458617,47.16193,16.94443,1,0.723,45047380000.0,0.0,0.0,0.4122415,-7.445576,0.1333433
0114,0.6425574,1.502188,0.03380741,-0.500588,-0.380526,0,False,-1.0,0,2.15,3739181000000.0,0.0,0.0,0.237345,-50.77173,6.667827,1,2.15,81140260000.0,0.0,0.0,0.4532122,-39.15549,0.02397256,2,2.15,5.67,0.0,0.0,0.1141608,101.952,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0115,1.240734,1.754101,0.115001,0.3343488,-0.2057309,0,False,-1.0,0,0.349,17238180000000.0,0.0,0.0,0.1826647,-138.4439,4.576837,1,0.349,184856600000.0,0.0,0.0,0.4407062,-105.0632,0.7636279,2,0.349,2.08,0.0,0.0,0.07143762,39.98034,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0017,0.4867131,1.016167,0.1862598,-0.1393087,-0.2596448,0,False,-1.0,0,0.523,6775922000000.0,0.0,0.0,0.1036957,-46.17435,10.22049,1,0.523,112416400000.0,0.0,0.0,0.2083338,-44.87981,0.1053128,2,0.523,0.71,0.0,0.0,0.01017634,151.1033,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0230,0.7639066,1.534884,0.319814,-0.2816474,-0.07039724,0,False,-1.0,0,0.871,4703548000000.0,0.0,0.0,0.04725123,72.50836,3.981894,1,0.871,96631210000.0,0.0,0.0,0.06173543,29.68486,0.06840304,2,0.871,4.91,0.0,0.0,0.1326178,-39.51624,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0231,0.5153408,1.07865,0.6920861,-0.4611808,-1.239682,0,True,0.2941215,2,1.025,10882830000000.0,-8.534738,-11.19793,0.4421543,-50.91243,3.933841,3,1.025,108721300000.0,-8.534738,-11.19793,0.4232505,-2.947639,0.2783012,4,1.025,4.53,0.0,0.0,0.05865755,-3.292736,0.0,0,1.025,529280500000.0,0.0,0.0,0.232008,95.89266,18.94853,1,1.025,22233330000.0,0.0,0.0,0.3490483,124.9212,0.04631903
0118,1.464024,3.439097,1.0,0.01453651,0.2953379,0,False,-1.0,0,1.56,18391180000000.0,0.0,0.0,0.285074,-10.74212,6.877574,1,1.56,107892300000.0,0.0,0.0,0.07550472,-41.31319,0.03953817,2,1.56,4.8,0.0,0.0,0.04520514,-178.1214,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0120,0.6797951,1.245443,0.02799511,-1.7899,0.8468107,0,True,0.2988413,2,0.69,22305380000000.0,-36.00602,39.47226,0.3138068,-11.31513,5.550498,3,0.69,230260500000.0,-36.00602,39.47226,0.3957635,-29.3647,0.3282855,4,0.69,3.45,0.0,0.0,0.1037819,154.731,0.0,0,0.69,1157356000000.0,0.0,0.0,0.3150026,-29.11573,18.22189,1,0.69,36193890000.0,0.0,0.0,0.4384395,-61.41822,0.1011304
0121,0.2843179,0.449191,0.2571204,0.04603996,0.07830117,0,False,-1.0,0,1.254,492879000000.0,0.0,0.0,0.1001027,-67.6745,9.00387,1,1.254,8813077000.0,0.0,0.0,0.3320062,-95.49389,0.040388,2,1.254,8.18,0.0,0.0,0.12141,-50.54413,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0018,0.3484158,0.9497539,0.6542826,0.2033167,0.0494672,0,False,-1.0,0,0.172,1907984000000.0,0.0,0.0,0.2098607,72.79543,6.580666,1,0.172,65192100000.0,0.0,0.0,0.7164497,20.65597,0.7789437,2,0.172,2.59,0.0,0.0,0.07729648,107.7819,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0232,0.4780994,0.8886951,0.3139549,-0.2179054,-0.02190007,0,False,-1.0,0,0.33,1096145000000.0,0.0,0.0,0.185879,-95.70869,7.19732,1,0.33,34999470000.0,0.0,0.0,0.1420185,-91.91644,0.2425251,2,0.33,1.79,0.0,0.0,0.03008827,-150.0629,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0122,0.4852737,1.015607,0.01679101,0.3254649,0.5378344,0,True,0.288559,2,0.801,12602460000000.0,1.599583,5.063891,0.00554274,62.48494,6.600428,3,0.801,106700600000.0,1.599583,5.063891,0.188571,134.2085,0.3618668,4,0.801,1.62,0.0,0.0,0.09826294,18.09365,0.0,0,0.801,1579813000000.0,0.0,0.0,0.2762341,2.223065,12.69678,1,0.801,53662380000.0,0.0,0.0,0.4017689,-12.09971,0.0805158
0233,0.2911113,0.5760825,0.2029214,0.07335043,-1.367064,0,True,0.3045819,2,0.804,25510920000000.0,2.515756,-20.79614,0.1893231,174.663,5.972064,3,0.804,167883900000.0,2.515756,-20.79614,0.375628,162.1915,0.3113533,4,0.804,1.46,0.0,0.0,0.04219078,140.7726,0.0,0,0.804,629571100000.0,0.0,0.0,0.3532906,-123.6587,14.73776,1,0.804,31480090000.0,0.0,0.0,0.001655074,-128.7188,0.1209654
0124,1.250488,2.143286,0.2788206,-3.724424,1.978352,0,True,0.2813824,2,0.554,107006500000000.0,-80.32635,33.74563,0.4835551,79.2581,5.750962,3,0.554,491187400000.0,-80.32635,33.74563,0.2724915,103.4078,0.8488671,4,0.554,1.28,0.0,0.0,0.03349643,-176.3565,0.0,0,0.554,19648580000000.0,0.0,0.0,0.2193125,112.8894,8.613016,1,0.554,166094700000.0,0.0,0.0,0.23851,71.8099,0.4997015
0125,6.111229,13.60903,0.29389,4.816372,-5.441943,0,True,0.2723985,2,0.778,310221300000000.0,172.972,-81.62158,0.5624511,66.43101,4.191417,3,0.778,841517600000.0,172.972,-81.62158,0.1412746,16.75623,0.9592291,4,0.778,2.82,0.0,0.0,0.04495405,-56.09137,0.0,0,0.778,99997550000000.0,0.0,0.0,0.6125395,-146.4924,10.2829,1,0.778,193048800000.0,0.0,0.0,0.3180165,-170.7489,0.1854882
0127,0.7841661,1.624277,0.3243754,0.1237625,0.09334356,0,False,-1.0,0,0.917,3548443000000.0,0.0,0.0,0.2429817,-51.83464,5.77342,1,0.917,91865800000.0,0.0,0.0,0.1628646,-14.49304,0.137472,2,0.917,10.48,0.0,0.0,0.05035347,-110.5563,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0234,0.3690276,0.6794097,0.157813,-0.2159359,-0.0321867,0,False,-1.0,0,1.256,559608500000.0,0.0,0.0,0.3835582,-37.25593,8.770103,1,1.256,13095410000.0,0.0,0.0,0.5698469,-97.04016,0.03441675,2,1.256,5.57,0.0,0.0,0.146907,20.28237,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0129,0.1843316,0.3725491,0.05041088,0.1182798,-0.09593376,0,False,-1.0,0,1.826,1427098000000.0,0.0,0.0,0.4362363,-101.3383,4.633484,1,1.826,24217960000.0,0.0,0.0,0.4621029,-134.2561,0.0599899,2,1.826,3.18,0.0,0.0,0.06740387,-144.3346,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0130,2.319828,4.75751,0.7508529,-1.944167,-1.931934,0,True,0.2923269,2,0.633,59329070000000.0,-5.631726,-4.679797,0.2328263,168.2259,3.839625,3,0.633,207616900000.0,-5.631726,-4.679797,0.381252,128.9551,0.2752338,4,0.633,4.16,0.0,0.0,0.1236211,-163.5004,0.0,0,0.633,4091906000000.0,0.0,0.0,0.1825155,-37.98621,20.83223,1,0.633,99827650000.0,0.0,0.0,0.1236473,-12.94462,0.1849708
0132,0.09911517,0.2082162,0.9393265,0.04866764,-0.237739,0,True,0.2780023,2,1.752,773925000000.0,1.229447,-13.47272,0.02946456,160.3957,5.291491,3,1.752,15324850000.0,1.229447,-13.47272,0.555232,190.1573,0.08366535,4,1.752,5.24,0.0,0.0,0.133045,-157.4918,0.0,0,1.752,155339000000.0,0.0,0.0,0.3246013,-148.8148,18.32359,1,1.752,1064678000.0,0.0,0.0,0.2642869,-159.6949,0.03004352
0031,11.92275,22.80262,1.0,-0.4753275,0.9539303,0,False,-1.0,0,0.46,89432430000000.0,0.0,0.0,0.256793,-67.57577,18.18307,1,0.46,438772400000.0,0.0,0.0,0.004401625,-47.49653,0.8872626,2,0.46,3.99,0.0,0.0,0.04616072,162.2445,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0133,1.400903,3.669074,0.4289394,-0.1071892,-0.568327,0,False,-1.0,0,0.859,21592420000000.0,0.0,0.0,0.3544775,-47.48762,6.156878,1,0.859,191245900000.0,0.0,0.0,0.5849036,11.30725,0.129785,2,0.859,4.48,0.0,0.0,0.1227014,47.37971,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0235,0.399482,0.7585984,0.1040951,0.2886557,0.005205651,0,False,-1.0,0,0.993,1285590000000.0,0.0,0.0,0.2763491,-55.57796,4.295761,1,0.993,35665640000.0,0.0,0.0,0.5892126,-63.85926,0.03913066,2,0.993,2.73,0.0,0.0,0.03055566,108.2786,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0134,5.179506,8.914507,1.0,-0.7588336,-1.006409,0,False,-1.0,0,1.178,56183060000000.0,0.0,0.0,0.5555522,-91.49435,5.180351,1,1.178,223199600000.0,0.0,0.0,0.4036716,-182.9403,0.1341414,2,1.178,10.12,0.0,0.0,0.07798416,121.095,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0135,0.5607224,1.14021,0.3992114,-0.2645508,-0.07796771,0,False,-1.0,0,0.305,1925828000000.0,0.0,0.0,0.06238985,-177.6661,7.200399,1,0.305,68168720000.0,0.0,0.0,0.1923815,-170.0747,0.5098436,2,0.305,4.55,0.0,0.0,0.07621535,-69.35788,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0136,0.4915073,0.8197465,0.08491663,-0.2255658,-0.05154204,0,False,-1.0,0,0.981,1477420000000.0,0.0,0.0,0.4303765,85.05188,5.416521,1,0.981,54182370000.0,0.0,0.0,0.2470774,66.67334,0.09251665,2,0.981,2.94,0.0,0.0,0.1863866,-60.97364,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0137,0.7580678,1.994231,1.0,-0.07630003,-0.03984204,0,False,-1.0,0,1.486,6803576000000.0,0.0,0.0,0.303326,-165.9725,5.160239,1,1.486,77406030000.0,0.0,0.0,0.3160497,-152.4607,0.05601805,2,1.486,7.75,0.0,0.0,0.06074085,44.15821,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0138,0.3066649,0.1653777,0.003708225,-0.2677645,0.2829432,0,True,0.2750307,2,1.735,1534029000000.0,-0.270664,0.7420097,0.2935631,105.9925,4.423928,3,1.735,42872780000.0,-0.270664,0.7420097,0.3263728,100.4998,0.05748167,4,1.735,5.54,0.0,0.0,0.1194327,-133.4995,0.0,0,1.735,484113100000.0,0.0,0.0,0.3332053,-177.6574,10.64962,1,1.735,13866950000.0,0.0,0.0,0.3199345,-218.074,0.07492325
0236,0.3439751,0.8761194,0.2421718,-0.007419559,-0.2408174,0,False,-1.0,0,0.943,1817387000000.0,0.0,0.0,0.2225102,-60.64237,4.093983,1,0.943,40413280000.0,0.0,0.0,0.6384357,-43.29669,0.03749372,2,0.943,3.43,0.0,0.0,0.06378769,21.63742,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0139,2.038479,4.548651,0.02293336,-0.6473753,-1.254325,0,False,-1.0,0,0.956,58491070000000.0,0.0,0.0,0.2368028,-179.2364,5.952936,1,0.956,182247100000.0,0.0,0.0,0.3176506,-167.3724,0.08015331,2,0.956,2.75,0.0,0.0,0.03478935,116.9229,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0237,0.3171732,0.6545551,0.3013355,-0.1314714,0.1583497,0,False,-1.0,0,1.195,1173390000000.0,0.0,0.0,0.3325328,111.9348,8.695925,1,1.195,24146800000.0,0.0,0.0,0.2459331,102.9306,0.03388978,2,1.195,2.33,0.0,0.0,0.05434378,117.7347,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0238,0.5461329,1.398256,0.3579664,0.2625963,0.1604742,0,False,-1.0,0,0.719,3297565000000.0,0.0,0.0,0.1902763,169.4524,6.164576,1,0.719,85602510000.0,0.0,0.0,0.4649393,162.5938,0.2250722,2,0.719,4.25,0.0,0.0,0.01958952,-116.0458,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0239,0.4429788,0.8295019,0.141985,0.2175868,0.2656509,0,False,-1.0,0,0.902,1401868000000.0,0.0,0.0,0.2231548,-131.9907,7.716743,1,0.902,51133870000.0,0.0,0.0,0.3469089,-84.2425,0.05066662,2,0.902,1.58,0.0,0.0,0.03053337,-84.19922,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0142,0.2755068,0.7217685,0.1284424,0.08104416,-0.04353359,0,False,-1.0,0,0.581,1144788000000.0,0.0,0.0,0.009734849,-153.1813,5.689809,1,0.581,42418700000.0,0.0,0.0,0.5742573,-204.7649,0.1875579,2,0.581,1.96,0.0,0.0,0.01966948,82.29091,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0240,0.4347469,1.331558,0.1042448,0.400876,-0.4412072,0,False,-1.0,0,0.593,2097551000000.0,0.0,0.0,0.2629366,-161.1678,5.78063,1,0.593,56734460000.0,0.0,0.0,0.4655208,-190.1913,0.09355878,2,0.593,2.52,0.0,0.0,0.0541597,-19.08299,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0241,0.4958834,0.8790842,0.1691455,0.1219794,0.3845543,0,False,-1.0,0,0.525,612486800000.0,0.0,0.0,0.2564546,37.46139,8.493354,1,0.525,30198460000.0,0.0,0.0,0.4909597,72.3369,0.09661439,2,0.525,2.13,0.0,0.0,0.04181165,8.226702,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0242,0.4696496,0.9817795,0.2385068,0.1058078,-0.277215,0,False,-1.0,0,0.938,875653100000.0,0.0,0.0,0.2456777,-35.80555,10.1724,1,0.938,29374250000.0,0.0,0.0,0.0067393,-48.19875,0.1015024,2,0.938,10.1,0.0,0.0,0.02139518,-149.241,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0243,0.7823598,1.567753,0.1171235,-0.6058711,-0.2489309,0,False,-1.0,0,0.965,21774120000000.0,0.0,0.0,0.3292386,36.85125,2.199805,1,0.965,170142300000.0,0.0,0.0,0.4134271,75.47425,0.1148669,2,0.965,1.73,0.0,0.0,0.0447579,-162.2267,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0019,0.2214192,0.405925,0.2226923,0.1068626,0.05674635,0,False,-1.0,0,1.326,1066828000000.0,0.0,0.0,0.2997837,80.34988,4.902348,1,1.326,27893830000.0,0.0,0.0,0.115195,79.4919,0.0980091,2,1.326,2.52,0.0,0.0,0.06535372,146.638,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0244,0.6492615,1.344015,0.1528372,0.2106856,0.4877326,0,False,-1.0,0,0.506,1495330000000.0,0.0,0.0,0.2587457,-173.6179,7.086024,1,0.506,59344070000.0,0.0,0.0,0.3740627,-125.6531,0.1081605,2,0.506,2.87,0.0,0.0,0.09872544,6.215013,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0020,0.4252854,0.91597,0.3685859,0.2111694,0.04523405,0,False,-1.0,0,0.768,2739230000000.0,0.0,0.0,0.04345622,162.2979,4.586369,1,0.768,66407980000.0,0.0,0.0,0.2982146,133.0569,0.1612703,2,0.768,1.83,0.0,0.0,0.09412899,-130.8429,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0145,0.9518156,2.518935,0.4370769,3.035439,1.127596,0,True,0.2913098,2,0.959,52308330000000.0,70.30289,32.10143,0.3085077,-56.43713,4.803895,3,0.959,292718600000.0,70.30289,32.10143,0.3438668,-55.79432,0.174161,4,0.959,8.77,0.0,0.0,0.1881136,38.14745,0.0,0,0.959,1820807000000.0,0.0,0.0,0.3183572,-158.7582,17.24618,1,0.959,61354000000.0,0.0,0.0,0.1876912,-171.9482,0.03644345
0146,1.258821,2.798409,0.05446584,-0.8781748,-0.2626479,0,False,-1.0,0,1.164,29689270000000.0,0.0,0.0,0.2274238,-41.90267,3.239441,1,1.164,121095700000.0,0.0,0.0,0.2478293,-104.2759,0.073024,2,1.164,5.59,0.0,0.0,0.05597296,35.80664,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0245,0.4746285,1.008504,0.1355419,0.2419078,-0.3834766,0,False,-1.0,0,0.738,10163680000000.0,0.0,0.0,0.04427355,108.2336,5.69786,1,0.738,118568000000.0,0.0,0.0,0.4971602,124.7135,0.08994979,2,0.738,1.04,0.0,0.0,0.04927826,36.87561,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0147,1.27314,3.243869,0.07122883,1.08515,0.01510288,0,False,-1.0,0,0.875,26314840000000.0,0.0,0.0,0.0625028,145.4295,6.076966,1,0.875,166912800000.0,0.0,0.0,0.4817091,185.7896,0.1262486,2,0.875,2.84,0.0,0.0,0.06102659,59.18593,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
