event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
1947,0.6556522,1.629184,1.0,-0.03115283,-0.09392584,0,False,-1.0,0,0.932,2559823000000.0,0.0,0.0,0.04122999,-41.86465,5.875506,1,0.932,55400960000.0,0.0,0.0,0.1157379,24.93533,0.02700654,2,0.932,9.09,0.0,0.0,0.2170914,136.4023,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1948,0.1352864,0.2358304,1.0,0.0009775958,-0.006113484,0,False,-1.0,0,1.442,681880300000.0,0.0,0.0,0.1154678,94.54336,4.804131,1,1.442,12926570000.0,0.0,0.0,0.3557317,108.0089,0.05791921,2,1.442,2.28,0.0,0.0,0.05062491,51.41315,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1949,0.6032891,1.640432,1.0,-0.1718248,-0.02269622,0,False,-1.0,0,0.83,2137026000000.0,0.0,0.0,0.145006,-4.09512,6.439267,1,0.83,81634300000.0,0.0,0.0,0.2267834,5.01351,0.296959,2,0.83,16.19,0.0,0.0,0.1621,17.69058,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1950,1.075855,2.724507,1.0,-0.1984417,-0.07377273,0,False,-1.0,0,1.658,11605960000000.0,0.0,0.0,0.2797956,34.19947,5.465613,1,1.658,109232600000.0,0.0,0.0,0.1254346,43.87,0.07761376,2,1.658,5.81,0.0,0.0,0.09048879,12.57621,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1951,0.0923364,0.222904,1.0,-0.01485101,-0.003285586,0,False,-1.0,0,2.353,1027388000000.0,0.0,0.0,0.4093074,-167.005,3.326959,1,2.353,17928580000.0,0.0,0.0,0.1772192,-177.2475,0.04969639,2,2.353,3.16,0.0,0.0,0.07924106,29.54185,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1952,0.9743825,2.384158,1.0,-0.0915871,0.005931083,0,False,-1.0,0,1.012,5612274000000.0,0.0,0.0,0.4363975,96.67116,6.780031,1,1.012,127905300000.0,0.0,0.0,0.3602463,10.37292,0.05197576,2,1.012,4.72,0.0,0.0,0.1441035,-31.32273,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1953,0.1738462,0.3726574,1.0,0.006047497,-0.002887101,0,False,-1.0,0,1.456,734007700000.0,0.0,0.0,0.213934,-157.3667,4.146144,1,1.456,9523068000.0,0.0,0.0,0.07533248,-130.4499,0.08375901,2,1.456,9.95,0.0,0.0,0.05525862,166.7777,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1954,0.7891397,1.953065,1.0,0.02489957,0.0812486,0,False,-1.0,0,0.468,7083245000000.0,0.0,0.0,0.2615679,123.8005,5.311297,1,0.468,103673100000.0,0.0,0.0,0.04578161,145.2224,0.5579568,2,0.468,9.77,0.0,0.0,0.1564665,-29.00727,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1955,0.9807662,1.281878,1.0,-0.1557068,0.01782152,0,False,-1.0,0,1.008,5574353000000.0,0.0,0.0,0.1107631,-112.5026,2.886378,1,1.008,86542420000.0,0.0,0.0,0.5466411,-99.94281,0.05657999,2,1.008,6.82,0.0,0.0,0.1383524,59.78309,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1956,0.8743773,1.893785,1.0,0.02143619,-0.2834356,0,False,-1.0,0,0.864,5257408000000.0,0.0,0.0,0.406473,166.2809,6.51943,1,0.864,81365970000.0,0.0,0.0,0.4291301,233.0112,0.07084199,2,0.864,7.25,0.0,0.0,0.1193872,-171.4288,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1957,1.215298,2.321148,1.0,-0.1599325,0.0725603,0,False,-1.0,0,0.75,9519095000000.0,0.0,0.0,0.3200704,-97.02471,6.297947,1,0.75,107357600000.0,0.0,0.0,0.438628,-132.7519,0.06059212,2,0.75,6.71,0.0,0.0,0.0665368,-141.9839,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1958,1.559978,4.098605,1.0,-0.1714954,-0.2849347,0,False,-1.0,0,0.438,17464440000000.0,0.0,0.0,0.1825571,23.76352,8.839318,1,0.438,220503900000.0,0.0,0.0,0.4271113,10.88533,0.5033729,2,0.438,3.04,0.0,0.0,0.1299035,-17.949,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1959,0.6470268,1.108888,1.0,-0.112219,-0.03500798,0,False,-1.0,0,1.436,2208331000000.0,0.0,0.0,0.3427087,109.074,4.330172,1,1.436,54628880000.0,0.0,0.0,0.4349142,69.22906,0.0681409,2,1.436,10.24,0.0,0.0,0.1013669,-69.19194,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1960,0.3584833,0.9374009,1.0,-0.07265271,-0.004965502,0,False,-1.0,0,1.241,2359866000000.0,0.0,0.0,0.2433489,15.80525,6.798852,1,1.241,38226030000.0,0.0,0.0,0.3124133,28.60662,0.0510735,2,1.241,3.01,0.0,0.0,0.117443,14.06229,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1961,0.01272718,0.03214844,1.0,0.001736373,-0.001780573,0,False,-1.0,0,2.488,47600430000.0,0.0,0.0,0.4085871,109.814,8.51367,1,2.488,77419520.0,0.0,0.0,0.1888926,102.437,0.02056313,2,2.488,10.8,0.0,0.0,0.1284768,-26.80744,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1962,0.1496965,0.2570086,1.0,0.01966051,0.007137524,0,False,-1.0,0,1.979,517765000000.0,0.0,0.0,0.2304339,89.85995,2.354153,1,1.979,6375816000.0,0.0,0.0,0.3785728,70.99907,0.01445894,2,1.979,5.49,0.0,0.0,0.141211,-139.1952,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1963,0.3849047,0.8184719,1.0,0.05841693,-0.02281306,0,False,-1.0,0,0.776,1144929000000.0,0.0,0.0,0.1806283,-57.56745,6.164875,1,0.776,26862070000.0,0.0,0.0,0.2608782,-120.0814,0.05046907,2,0.776,2.74,0.0,0.0,0.1568944,-28.48125,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1964,0.1167461,0.2860286,1.0,0.0004689921,-0.005653225,0,False,-1.0,0,2.292,533931600000.0,0.0,0.0,0.1901414,-72.0525,4.497966,1,2.292,6423395000.0,0.0,0.0,0.5328258,-140.9884,0.02112829,2,2.292,6.35,0.0,0.0,0.04953719,-68.57526,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1965,1.464343,2.397781,1.0,-0.3540451,-0.211271,0,False,-1.0,0,0.493,10027520000000.0,0.0,0.0,0.3650323,120.5615,7.612895,1,0.493,93232180000.0,0.0,0.0,0.7701,105.6298,0.2774643,2,0.493,5.35,0.0,0.0,0.1528513,-93.17672,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1966,2.848234,4.708246,1.0,-1.046541,0.3040005,0,False,-1.0,0,0.807,19428420000000.0,0.0,0.0,0.4555737,89.2864,7.969252,1,0.807,132038500000.0,0.0,0.0,0.180695,75.95449,0.1563854,2,0.807,9.42,0.0,0.0,0.1382378,-127.277,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1967,0.413248,0.7254707,1.0,0.07107744,-0.01088279,0,False,-1.0,0,0.687,832159100000.0,0.0,0.0,0.3635303,-90.63203,6.412675,1,0.687,29056020000.0,0.0,0.0,0.07336312,-65.68276,0.09799311,2,0.687,4.76,0.0,0.0,0.07014519,-97.0062,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1968,0.1387576,0.3148032,1.0,0.01150196,0.007343103,0,False,-1.0,0,1.541,588781300000.0,0.0,0.0,0.3174765,152.3872,5.475847,1,1.541,9929702000.0,0.0,0.0,0.2788328,155.9295,0.07374456,2,1.541,4.78,0.0,0.0,0.05085381,-155.668,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1969,0.6727367,1.373153,1.0,-0.009386246,-0.07760302,0,False,-1.0,0,1.663,1804731000000.0,0.0,0.0,0.3760362,65.4432,8.51264,1,1.663,51269380000.0,0.0,0.0,0.5388319,52.37593,0.01996764,2,1.663,8.14,0.0,0.0,0.05300411,129.9217,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1970,0.5409443,1.104832,1.0,0.0756771,-0.0196068,0,False,-1.0,0,1.091,2048560000000.0,0.0,0.0,0.2873354,-14.16105,3.438319,1,1.091,60622090000.0,0.0,0.0,0.3460431,-59.67456,0.09431304,2,1.091,6.32,0.0,0.0,0.08107119,-9.226287,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1971,0.5967192,1.794387,1.0,-0.07197192,-0.0142976,0,False,-1.0,0,0.66,10076150000000.0,0.0,0.0,0.1723721,-85.49384,4.100717,1,0.66,134851900000.0,0.0,0.0,0.4295103,-177.0507,0.4667796,2,0.66,3.1,0.0,0.0,0.1761759,106.7366,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1972,0.5588126,1.263492,1.0,0.05770769,0.09686251,0,False,-1.0,0,1.383,1626051000000.0,0.0,0.0,0.2274481,39.60208,11.64382,1,1.383,42391520000.0,0.0,0.0,0.09113039,55.96395,0.05006228,2,1.383,4.04,0.0,0.0,0.0923978,73.86269,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1973,0.45353,0.8678367,1.0,0.02859223,0.06490341,0,False,-1.0,0,0.337,694007200000.0,0.0,0.0,0.4347772,-56.16213,8.74322,1,0.337,21533120000.0,0.0,0.0,0.1357695,-43.66258,0.1015936,2,0.337,6.62,0.0,0.0,0.08645777,2.651847,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1974,0.8156281,2.13421,1.0,0.1115751,-0.09639589,0,False,-1.0,0,1.211,3181266000000.0,0.0,0.0,0.2219647,119.4562,7.738656,1,1.211,64290060000.0,0.0,0.0,0.184571,122.1202,0.05727248,2,1.211,6.74,0.0,0.0,0.2373393,-79.61449,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1975,0.9457104,2.092276,1.0,0.09449924,0.1457024,0,False,-1.0,0,1.015,3027787000000.0,0.0,0.0,0.4139551,64.73355,7.390017,1,1.015,70194970000.0,0.0,0.0,0.1872169,73.54269,0.07696536,2,1.015,15.44,0.0,0.0,0.1113843,51.02379,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1976,0.3110222,0.6537487,1.0,0.02615406,-7.166516e-06,0,False,-1.0,0,2.48,1536860000000.0,0.0,0.0,0.3407797,-162.8529,4.024504,1,2.48,26752380000.0,0.0,0.0,0.3603971,-109.769,0.04570161,2,2.48,6.26,0.0,0.0,0.1293114,36.05186,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1977,0.5370223,0.8893196,1.0,0.04973123,-0.05021495,0,False,-1.0,0,1.556,2047160000000.0,0.0,0.0,0.3630564,70.21564,3.875512,1,1.556,73411590000.0,0.0,0.0,0.3205581,90.11482,0.05883331,2,1.556,3.58,0.0,0.0,0.08672629,-110.93,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1978,1.455991,2.902596,1.0,0.1839663,0.1413472,0,False,-1.0,0,0.602,9118622000000.0,0.0,0.0,0.2253492,114.7736,7.504633,1,0.602,133002800000.0,0.0,0.0,0.06948723,91.51337,0.1356116,2,0.602,7.22,0.0,0.0,0.1531239,-16.81687,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1979,1.26659,3.802973,1.0,0.331302,-0.1182076,0,False,-1.0,0,1.28,16732260000000.0,0.0,0.0,0.2193123,2.503895,4.781556,1,1.28,78273700000.0,0.0,0.0,0.2909705,52.3375,0.08193055,2,1.28,11.68,0.0,0.0,0.1840828,-170.2464,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1980,0.6917505,1.666099,1.0,-0.04520335,0.02236542,0,False,-1.0,0,1.062,2172334000000.0,0.0,0.0,0.1821514,169.7518,5.221724,1,1.062,68616750000.0,0.0,0.0,0.2647847,250.9393,0.1172208,2,1.062,10.28,0.0,0.0,0.2395075,-25.39724,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1981,1.082981,1.810865,1.0,0.3484004,0.1956745,0,False,-1.0,0,0.509,8435050000000.0,0.0,0.0,0.4880916,109.3557,5.268954,1,0.509,105858400000.0,0.0,0.0,0.3796891,123.1365,0.097088,2,0.509,3.54,0.0,0.0,0.1109998,-58.5185,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1982,0.2790807,0.5695912,1.0,-0.03084677,-0.03452299,0,False,-1.0,0,2.579,2491788000000.0,0.0,0.0,0.3459744,-37.77565,3.016004,1,2.579,65158230000.0,0.0,0.0,0.1357675,10.26423,0.02187591,2,2.579,3.91,0.0,0.0,0.1217925,-3.013179,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1983,3.427438,8.177764,1.0,-0.06622137,5.963184e-05,0,False,-1.0,0,0.699,68499590000000.0,0.0,0.0,0.4395574,32.9182,6.302883,1,0.699,299142300000.0,0.0,0.0,0.1912708,28.56231,0.3105996,2,0.699,5.77,0.0,0.0,0.1513405,132.6528,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1984,0.4263565,1.084145,1.0,-0.06375875,-0.002666139,0,False,-1.0,0,1.973,2133850000000.0,0.0,0.0,0.3645332,49.97441,3.974428,1,1.973,58135420000.0,0.0,0.0,0.51388,24.68919,0.03813028,2,1.973,10.25,0.0,0.0,0.02169817,67.12456,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1985,6.003943,14.66593,1.0,0.9812582,0.3429307,0,False,-1.0,0,1.068,109565500000000.0,0.0,0.0,0.3594885,-95.3619,4.632635,1,1.068,308151900000.0,0.0,0.0,0.3234131,-78.69868,0.1701447,2,1.068,6.48,0.0,0.0,0.2233168,126.2258,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1986,0.2622135,0.908825,1.0,0.1112974,0.02151546,0,False,-1.0,0,1.076,896240700000.0,0.0,0.0,0.2090842,153.3582,5.911091,1,1.076,28024000000.0,0.0,0.0,0.635066,207.9836,0.1213022,2,1.076,13.89,0.0,0.0,0.1971404,-2.853504,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1987,0.5878481,1.58162,1.0,0.09412157,0.09696878,0,False,-1.0,0,0.665,1200845000000.0,0.0,0.0,0.3129698,-178.9829,10.72846,1,0.665,58098010000.0,0.0,0.0,0.2304174,-220.1198,0.2626559,2,0.665,9.09,0.0,0.0,0.2584016,-53.71763,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1988,7.528489,24.18646,1.0,1.682441,-0.3556571,0,False,-1.0,0,0.48,458272000000000.0,0.0,0.0,0.3593283,162.795,4.00563,1,0.48,803250200000.0,0.0,0.0,0.2814519,153.6315,0.8888653,2,0.48,6.34,0.0,0.0,0.05220492,-12.67209,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1989,0.4446091,0.8066127,1.0,-0.02309795,0.05519567,0,False,-1.0,0,1.353,1129649000000.0,0.0,0.0,0.3204159,50.99831,5.64673,1,1.353,36393250000.0,0.0,0.0,0.3734207,64.13738,0.04378588,2,1.353,5.34,0.0,0.0,0.126075,-173.516,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1990,0.8914899,2.551069,1.0,0.1366462,-0.0004194388,0,False,-1.0,0,0.963,3813673000000.0,0.0,0.0,0.222407,-166.8191,9.485486,1,0.963,74686690000.0,0.0,0.0,0.2328165,-172.5459,0.09420474,2,0.963,7.88,0.0,0.0,0.1656016,174.5017,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1991,2.33453,6.9005,1.0,0.5372177,-0.4278364,0,False,-1.0,0,0.869,49787620000000.0,0.0,0.0,0.3647742,-45.88496,4.56593,1,0.869,271831000000.0,0.0,0.0,0.2777719,-19.72024,0.110477,2,0.869,6.82,0.0,0.0,0.1342627,-69.56633,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1992,0.5207687,1.192438,1.0,-0.04013564,0.0008111264,0,False,-1.0,0,1.17,2221205000000.0,0.0,0.0,0.07003435,-178.2233,5.549232,1,1.17,85325120000.0,0.0,0.0,0.2631293,-195.4065,0.04339179,2,1.17,3.2,0.0,0.0,0.06494409,-141.7033,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1993,1.195316,3.243249,1.0,0.3627563,0.574279,0,False,-1.0,0,1.468,43008570000000.0,0.0,0.0,0.3835446,138.5027,2.43616,1,1.468,122972600000.0,0.0,0.0,0.2560984,157.1764,0.07716229,2,1.468,8.89,0.0,0.0,0.1254178,-37.94513,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1994,2.348464,5.247723,1.0,-0.5438809,-0.6412969,0,False,-1.0,0,1.684,30444650000000.0,0.0,0.0,0.4678485,130.9576,6.287072,1,1.684,99434580000.0,0.0,0.0,0.3488618,108.1974,0.0639594,2,1.684,5.86,0.0,0.0,0.07998602,101.1226,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1995,0.7465606,1.839581,1.0,0.1343222,0.08949689,0,False,-1.0,0,0.951,2534358000000.0,0.0,0.0,0.3375998,27.35653,7.147476,1,0.951,81536850000.0,0.0,0.0,0.2930554,69.08203,0.1492237,2,0.951,4.78,0.0,0.0,0.2085441,-163.6674,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
