event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
3289,0.09898312,0.2090442,0.6390106,-0.1020348,-0.1124788,0,True,0.2824989,2,1.533,326569200000.0,-2.009878,-2.024784,0.2993409,-72.58508,2.0256,3,1.533,3525825000.0,-2.009878,-2.024784,0.06784035,-108.0658,0.03521559,4,1.533,8.53,0.0,0.0,0.05644006,2.636158,0.0,0,1.533,72603110000.0,0.0,0.0,0.2761098,-5.239339,27.08241,1,1.533,226207900.0,0.0,0.0,0.308082,-0.2937358,0.0506625
0138,0.07697711,0.1393384,0.6158806,-0.02009451,-0.03540204,0,False,-1.0,0,0.807,198697300000.0,0.0,0.0,0.02067131,46.36637,6.620143,1,0.807,1977917000.0,0.0,0.0,0.05095087,-62.8969,0.06088203,2,0.807,6.93,0.0,0.0,0.0466485,-59.71215,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5744,0.6857432,1.440869,0.5548876,0.1235529,0.551678,0,True,0.2857828,2,0.687,4797825000000.0,0.07308251,3.334829,0.3531162,-35.62741,4.93847,3,0.687,116655200000.0,0.07308251,3.334829,0.3074937,-21.84984,0.256654,4,0.687,8.25,0.0,0.0,0.1238814,105.7168,0.0,0,0.687,1240453000000.0,0.0,0.0,0.280124,88.01384,10.85402,1,0.687,43173700000.0,0.0,0.0,0.4297089,119.9263,0.2187996
3332,0.3395104,0.6619568,0.1367696,0.9663049,-0.3740122,0,True,0.2742805,2,1.817,14648430000000.0,8.774661,-5.051876,0.2529072,160.9396,2.878631,3,1.817,86053670000.0,8.774661,-5.051876,0.5571498,128.7149,0.08505248,4,1.817,4.18,0.0,0.0,0.10438,-150.5861,0.0,0,1.817,970642200000.0,0.0,0.0,0.2912638,95.3525,10.23792,1,1.817,29168110000.0,0.0,0.0,0.2686659,168.2251,0.07523746
5753,0.2992605,0.8325083,0.8348413,-1.201012,-1.312336,0,True,0.3088511,2,0.648,10003490000000.0,-6.939109,-8.151233,0.421092,-160.7575,7.020616,3,0.648,103094600000.0,-6.939109,-8.151233,0.4315487,-154.718,0.09823468,4,0.648,5.27,0.0,0.0,0.1729008,121.2288,0.0,0,0.648,339173100000.0,0.0,0.0,0.4076685,136.7042,16.22338,1,0.648,11386910000.0,0.0,0.0,0.2923463,138.5467,0.1258413
3338,0.5833598,1.10325,0.08175053,-0.2053734,0.1078359,0,True,0.2803832,2,0.92,11684580000000.0,-2.562583,4.320008,0.4029505,-10.22427,3.999119,3,0.92,117399000000.0,-2.562583,4.320008,0.5445261,-29.17543,0.1403714,4,0.92,1.47,0.0,0.0,0.0184351,-162.6697,0.0,0,0.92,2926819000000.0,0.0,0.0,0.03754167,-150.7906,18.49277,1,0.92,55705160000.0,0.0,0.0,0.2666248,-127.891,0.0885755
0235,1.590588,2.28783,0.1461944,0.5966713,-0.2972783,0,False,-1.0,0,0.315,8892611000000.0,0.0,0.0,0.2164005,-102.9182,7.828578,1,0.315,175464700000.0,0.0,0.0,0.38776,-106.4087,0.6806037,2,0.315,6.29,0.0,0.0,0.1288809,43.9778,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2982,1.872762,2.872376,1.0,-0.5757023,-0.1652649,0,False,-1.0,0,0.239,118314000000000.0,0.0,0.0,0.4660251,-76.72609,4.17307,1,0.239,372457000000.0,0.0,0.0,0.1164564,-54.93521,1.488477,2,0.239,1.18,0.0,0.0,0.03303676,-59.04655,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0258,0.3676927,0.7941597,0.1327417,0.2405087,-0.2083903,0,False,-1.0,0,0.264,582390500000.0,0.0,0.0,0.1174997,-95.0016,8.027331,1,0.264,27638490000.0,0.0,0.0,0.4253372,-140.9096,0.1975526,2,0.264,1.08,0.0,0.0,0.03785081,81.58934,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0262,0.3189682,0.9472671,0.5455606,-0.238584,-0.2270414,0,False,-1.0,0,1.176,1559677000000.0,0.0,0.0,0.2359672,175.8297,4.689973,1,1.176,44975950000.0,0.0,0.0,0.3696756,195.4025,0.1653131,2,1.176,5.57,0.0,0.0,0.1993526,-117.4933,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0268,0.5002675,0.8772957,0.3172754,-0.114621,0.3573605,0,False,-1.0,0,0.466,1330054000000.0,0.0,0.0,0.1575638,-41.6921,4.174581,1,0.466,42774100000.0,0.0,0.0,0.3748841,-74.70255,0.2017245,2,0.466,2.05,0.0,0.0,0.007399725,-98.13228,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0276,6.632164,19.72181,0.7805517,1.774868,5.588393,0,False,-1.0,0,0.782,345183700000000.0,0.0,0.0,0.5049981,-14.00723,4.570089,1,0.782,458297900000.0,0.0,0.0,0.3234078,-17.36942,0.4524785,2,0.782,3.55,0.0,0.0,0.06507527,152.6151,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0295,0.2884143,0.5804349,0.3081205,0.1341079,-0.2263769,0,False,-1.0,0,1.574,1806838000000.0,0.0,0.0,0.2359543,10.77979,4.161167,1,1.574,43286070000.0,0.0,0.0,0.3150704,50.75808,0.1047334,2,1.574,3.35,0.0,0.0,0.005227945,-14.76202,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3423,0.2384726,0.5588606,0.8256846,0.1391228,0.3232492,0,True,0.2856279,2,1.301,955036200000.0,5.953202,14.53226,0.229481,-22.77002,3.554928,3,1.301,27849060000.0,5.953202,14.53226,0.1571412,-26.48342,0.07972251,4,1.301,8.8,0.0,0.0,0.2043329,-51.07798,0.0,0,1.301,151171100000.0,0.0,0.0,0.3182114,-59.8461,27.89499,1,1.301,1539952000.0,0.0,0.0,0.512466,-65.45172,0.04729737
5770,1.018058,2.291814,0.6247338,-0.5889587,1.05091,0,True,0.2862021,2,0.371,4148768000000.0,-40.56115,33.68344,0.4070643,79.17318,5.308348,3,0.371,95822870000.0,-40.56115,33.68344,0.1291388,67.11866,0.3615638,4,0.371,5.5,0.0,0.0,0.173366,-81.24732,0.0,0,0.371,1554110000000.0,0.0,0.0,0.2301936,-82.49155,21.23226,1,0.371,49075530000.0,0.0,0.0,0.1144873,-72.95028,0.3272524
3437,0.07101684,0.1482116,0.1922389,0.2559262,0.1851983,0,True,0.316333,2,0.566,952288700000.0,5.661789,3.893547,0.3179706,114.9038,5.753498,3,0.566,26155000000.0,5.661789,3.893547,0.3855548,93.34955,0.2043493,4,0.566,7.85,0.0,0.0,0.06650591,92.38929,0.0,0,0.566,28051450000.0,0.0,0.0,0.3874907,54.82162,43.96488,1,0.566,53018280.0,0.0,0.0,0.5108779,70.26519,0.1197885
5775,0.3606755,0.5870008,0.9828251,0.5242421,-0.4300207,0,True,0.2957584,2,0.656,3571136000000.0,9.64558,-9.11163,0.324221,94.95915,9.002811,3,0.656,60654990000.0,9.64558,-9.11163,0.3402833,121.8739,0.07222485,4,0.656,1.94,0.0,0.0,0.05028142,43.78986,0.0,0,0.656,405036000000.0,0.0,0.0,0.05702835,-23.97067,21.03739,1,0.656,19209490000.0,0.0,0.0,0.4649231,-86.4145,0.2160747
0328,0.3254589,0.7176306,0.1910678,0.2455266,0.2029295,0,False,-1.0,0,1.28,4377645000000.0,0.0,0.0,0.2441447,25.09254,7.973789,1,1.28,81621250000.0,0.0,0.0,0.004116405,-0.302871,0.104965,2,1.28,1.77,0.0,0.0,0.03699244,87.21385,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5778,0.7960632,1.419299,0.141182,-1.208613,2.494463,0,True,0.3191216,2,0.192,32816760000000.0,-24.66191,33.62831,0.1392617,177.4362,3.053953,3,0.192,179629300000.0,-24.66191,33.62831,0.3404422,222.094,0.664557,4,0.192,8.48,0.0,0.0,0.124575,141.1894,0.0,0,0.192,1024753000000.0,0.0,0.0,0.2493475,-64.46273,12.52848,1,0.192,40520160000.0,0.0,0.0,0.4682342,-120.6657,0.2900732
0362,24.61681,55.92314,0.8043971,-4.499354,1.022234,0,False,-1.0,0,0.224,1184330000000000.0,0.0,0.0,0.5801903,-135.4476,7.642315,1,0.224,1590841000000.0,0.0,0.0,0.4770318,-96.58305,7.341828,2,0.224,2.77,0.0,0.0,0.1431261,144.7727,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5786,0.7299397,1.695367,0.7168631,-0.5924616,1.354539,0,True,0.3112914,2,0.327,14338280000000.0,-37.59294,46.87873,0.1143986,-98.31969,4.723999,3,0.327,192836300000.0,-37.59294,46.87873,0.1859361,-95.25591,0.5293534,4,0.327,4.23,0.0,0.0,0.1043248,-42.91593,0.0,0,0.327,703835500000.0,0.0,0.0,0.1572953,-161.1122,33.84178,1,0.327,35345450000.0,0.0,0.0,0.3501684,-164.8587,0.3162756
0403,3.297203,7.349875,0.9458608,-0.8925521,-1.894985,0,False,-1.0,0,0.407,145038000000000.0,0.0,0.0,0.6005747,-29.68393,3.470263,1,0.407,481935100000.0,0.0,0.0,0.3942739,-91.27577,0.7985734,2,0.407,8.52,0.0,0.0,0.1080401,-16.34025,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0405,0.4687573,1.092217,0.7566229,0.3107757,-0.05367323,0,False,-1.0,0,0.486,1627957000000.0,0.0,0.0,0.2101731,-6.386558,11.69573,1,0.486,43960480000.0,0.0,0.0,0.2820398,21.10104,0.3053776,2,0.486,2.57,0.0,0.0,0.06544516,-175.1466,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0418,0.4863905,1.104615,0.6260467,0.3056169,-0.02111245,0,False,-1.0,0,0.209,708738400000.0,0.0,0.0,0.3260801,-37.2045,12.07177,1,0.209,38523130000.0,0.0,0.0,0.3372272,-30.83154,0.3756842,2,0.209,1.79,0.0,0.0,0.03024105,-19.84893,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0433,0.007493977,0.01552225,0.8076125,-0.0004459321,0.002415853,0,False,-1.0,0,2.688,89946260000.0,0.0,0.0,0.204646,-171.0326,3.096664,1,2.688,190200800.0,0.0,0.0,0.3378543,-163.1935,0.01589385,2,2.688,5.3,0.0,0.0,0.1273634,144.3329,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0443,10.28387,26.97591,0.8634593,-2.285304,6.34696,0,False,-1.0,0,0.703,213970000000000.0,0.0,0.0,0.6067078,35.63608,9.034746,1,0.703,433820000000.0,0.0,0.0,0.3219379,38.06134,0.6962728,2,0.703,6.42,0.0,0.0,0.06593369,-168.6844,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0466,0.6703096,1.46851,0.1720872,0.0397024,-0.6099281,0,False,-1.0,0,1.206,5263814000000.0,0.0,0.0,0.07783804,109.8261,5.156833,1,1.206,91429960000.0,0.0,0.0,0.1590775,144.1472,0.1710783,2,1.206,4.43,0.0,0.0,0.1266304,148.6127,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0473,1.967724,3.715509,0.1390964,-1.396693,0.3285967,0,False,-1.0,0,0.343,28018440000000.0,0.0,0.0,0.4347688,116.9781,6.750824,1,0.343,234744800000.0,0.0,0.0,0.5139953,130.125,0.5117535,2,0.343,5.14,0.0,0.0,0.09400867,-131.2031,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0482,0.2060898,0.4194635,0.3900123,0.0922251,-0.175262,0,False,-1.0,0,1.381,2220794000000.0,0.0,0.0,0.2210508,-50.07676,3.387904,1,1.381,46100070000.0,0.0,0.0,0.1946142,-67.25904,0.08800879,2,1.381,1.92,0.0,0.0,0.05263708,-42.53572,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3576,0.5639422,1.170042,0.5524937,-0.8108487,0.8242822,0,True,0.2921855,2,0.617,5261116000000.0,-11.19782,10.95921,0.1524492,176.3084,4.768165,3,0.617,87114010000.0,-11.19782,10.95921,0.4493955,173.4361,0.1842305,4,0.617,5.35,0.0,0.0,0.1332338,80.73258,0.0,0,0.617,855176900000.0,0.0,0.0,0.3694952,-23.4981,16.37752,1,0.617,37465260000.0,0.0,0.0,0.5049315,-62.06126,0.3001252
0501,0.3767454,0.7245255,0.2100764,0.05973712,0.2134609,0,False,-1.0,0,0.389,626565400000.0,0.0,0.0,0.1135239,10.50028,13.31125,1,0.389,23061500000.0,0.0,0.0,0.2142039,35.64689,0.2044351,2,0.389,2.65,0.0,0.0,0.07602296,170.1349,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0520,1.276199,3.826997,0.8351325,-0.05398141,-1.183957,0,False,-1.0,0,0.425,15502390000000.0,0.0,0.0,0.391428,-157.166,6.911662,1,0.425,148248600000.0,0.0,0.0,0.2317828,-204.9513,0.4913306,2,0.425,9.23,0.0,0.0,0.3110473,-11.92405,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0539,0.7605719,1.542236,0.1834508,0.1685787,-0.668761,0,False,-1.0,0,0.41,1870233000000.0,0.0,0.0,0.2086939,-124.6216,10.31036,1,0.41,57157700000.0,0.0,0.0,0.2477272,-115.7364,0.2147391,2,0.41,3.22,0.0,0.0,0.05766672,133.3056,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0547,0.1214663,0.2392037,0.128975,-0.01800873,0.1441034,0,False,-1.0,0,1.075,357376900000.0,0.0,0.0,0.3933661,-129.7057,4.164551,1,1.075,4981830000.0,0.0,0.0,0.2011334,-75.77206,0.03389084,2,1.075,2.82,0.0,0.0,0.06658461,174.6847,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3661,0.09815432,0.2393354,1.0,0.002216837,-0.1788698,0,True,0.2791461,2,1.76,427878700000.0,-0.1391932,-4.189685,0.1612407,127.0571,2.886954,3,1.76,4619614000.0,-0.1391932,-4.189685,0.4514635,104.3972,0.04244537,4,1.76,10.6,0.0,0.0,0.1419382,31.02839,0.0,0,1.76,81046450000.0,0.0,0.0,0.09313988,-119.4759,20.01516,1,1.76,246055800.0,0.0,0.0,0.5626224,-82.88432,0.05726694
5822,0.3569367,0.6906179,0.730712,0.4778194,0.1387099,0,True,0.2807455,2,1.218,1289499000000.0,5.498383,-0.3489281,0.07617202,50.10769,5.071074,3,1.218,48466290000.0,5.498383,-0.3489281,0.2840901,56.21982,0.1668301,4,1.218,4.23,0.0,0.0,0.06792439,-16.27646,0.0,0,1.218,339905000000.0,0.0,0.0,0.4680849,62.26651,29.07079,1,1.218,8112321000.0,0.0,0.0,0.2321762,45.12363,0.1080768
3685,2.167168,3.768065,0.8662895,1.957453,6.96064,0,True,0.3003127,2,0.481,136610200000000.0,6.782262,68.57986,0.4996655,-147.3755,5.608587,3,0.481,607124800000.0,6.782262,68.57986,0.2769387,-163.4277,1.250351,4,0.481,4.21,0.0,0.0,0.0111907,112.3984,0.0,0,0.481,5008231000000.0,0.0,0.0,0.17749,-104.8572,24.53798,1,0.481,95608480000.0,0.0,0.0,0.2751921,-107.4898,0.7314692
0659,0.2883705,0.4987904,0.2402102,0.1370659,-0.06947376,0,False,-1.0,0,0.781,604679500000.0,0.0,0.0,0.2660461,-103.4141,10.8054,1,0.781,19609070000.0,0.0,0.0,0.4325883,-34.37826,0.1977059,2,0.781,6.84,0.0,0.0,0.1148097,63.00724,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5843,0.3709096,0.7393806,0.7763129,1.285141,0.8968964,0,True,0.3025403,2,0.896,10649270000000.0,14.14196,11.06686,0.4982411,-171.1618,4.247093,3,0.896,138087400000.0,14.14196,11.06686,0.3880645,-110.3648,0.1731177,4,0.896,4.14,0.0,0.0,0.1320415,49.92325,0.0,0,0.896,328290200000.0,0.0,0.0,0.2417279,-107.7083,24.60919,1,0.896,10346720000.0,0.0,0.0,0.4313369,-121.0934,0.09620467
3789,13.36555,27.79633,0.6775179,-2.761793,-7.705252,0,True,0.2742772,2,0.971,264693200000000.0,-40.72394,-24.88678,0.5332673,-62.1739,5.188844,3,0.971,598624200000.0,-40.72394,-24.88678,0.4071892,-50.99411,0.3642283,4,0.971,4.0,0.0,0.0,0.09967633,-171.8886,0.0,0,0.971,129000700000000.0,0.0,0.0,0.3902084,19.1147,14.26765,1,0.971,233861800000.0,0.0,0.0,0.1982961,-0.05757504,0.133817
0722,0.6429206,1.453382,0.5870895,-0.1563067,0.4910062,0,False,-1.0,0,0.434,2293383000000.0,0.0,0.0,0.3326129,-81.63825,6.461603,1,0.434,54571220000.0,0.0,0.0,0.01909012,-65.69657,0.2859847,2,0.434,21.29,0.0,0.0,0.1313019,129.044,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3794,0.02386241,0.05411355,0.3634812,-0.09839262,0.1023983,0,True,0.2833497,2,1.842,427527200000.0,-4.940229,5.454306,0.2888523,-147.7579,6.127795,3,1.842,3163127000.0,-4.940229,5.454306,0.3959481,-172.0537,0.02749661,4,1.842,5.43,0.0,0.0,0.1325326,113.4929,0.0,0,1.842,36660350000.0,0.0,0.0,0.1025826,24.10941,20.08724,1,1.842,48568820.0,0.0,0.0,0.04691306,-9.711517,0.03289042
5845,0.9850636,1.946308,0.5595243,-2.653263,-0.1493515,0,True,0.2847097,2,0.874,29993800000000.0,-22.82872,-1.582947,0.3833843,-152.1012,3.187701,3,0.874,176207600000.0,-22.82872,-1.582947,0.02299349,-142.4805,0.2697698,4,0.874,3.56,0.0,0.0,0.1157035,-22.31679,0.0,0,0.874,3555043000000.0,0.0,0.0,0.2046446,-16.07378,10.9169,1,0.874,116759200000.0,0.0,0.0,0.1499326,72.49245,0.3593362
5853,0.5507379,1.250741,0.1541664,2.620216,-1.479898,0,True,0.3129852,2,0.396,41780060000000.0,22.6245,-5.442721,0.3875889,105.9903,5.367217,3,0.396,287487700000.0,22.6245,-5.442721,0.5742113,50.73408,0.5123503,4,0.396,1.25,0.0,0.0,0.02690373,122.7746,0.0,0,0.396,1205905000000.0,0.0,0.0,0.2855018,10.90099,13.61883,1,0.396,51238160000.0,0.0,0.0,0.3335838,7.032265,0.2160424
0765,0.6817394,1.487428,0.4618446,-0.3679592,-0.2381758,0,False,-1.0,0,0.526,5936186000000.0,0.0,0.0,0.3279808,56.15393,4.63897,1,0.526,110343500000.0,0.0,0.0,0.2099568,35.46115,0.3557511,2,0.526,2.31,0.0,0.0,0.04430371,-101.3224,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0769,8.01142,29.99757,0.8371691,-8.069701,-16.59573,0,False,-1.0,0,0.53,303645500000000.0,0.0,0.0,0.7811774,167.673,7.789771,1,0.53,783825100000.0,0.0,0.0,0.6129782,136.4619,1.280378,2,0.53,14.37,0.0,0.0,0.1303132,-43.02042,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3834,2.481157,4.092133,0.713309,3.930643,3.349283,0,True,0.2829041,2,0.64,140185900000000.0,82.63989,102.2747,0.492148,152.8757,4.708249,3,0.64,513337700000.0,82.63989,102.2747,0.3235386,165.2038,0.406733,4,0.64,8.86,0.0,0.0,0.1517119,-43.82022,0.0,0,0.64,15140860000000.0,0.0,0.0,0.3219304,169.6194,12.60768,1,0.64,86650720000.0,0.0,0.0,0.2779101,203.348,0.2076082
