event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0110,1.027198,3.004254,0.207899,-0.5350045,-0.9484524,0,False,-1.0,0,0.597,17729830000000.0,0.0,0.0,0.6555704,-141.2146,3.476023,1,0.597,183400200000.0,0.0,0.0,0.3820671,-146.5658,0.2316301,2,0.597,4.6,0.0,0.0,0.04862395,-101.5138,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0111,0.2829699,0.7142863,0.3731736,-0.09092674,-0.1268615,0,False,-1.0,0,0.8,1372806000000.0,0.0,0.0,0.3066974,7.558487,7.019579,1,0.8,62301140000.0,0.0,0.0,0.3203453,-8.879281,0.1349801,2,0.8,1.37,0.0,0.0,0.1107127,-89.46491,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0112,0.377211,0.6063728,1.0,0.003147917,-0.05491459,0,False,-1.0,0,1.111,909959100000.0,0.0,0.0,0.2458492,43.29166,6.557011,1,1.111,29275520000.0,0.0,0.0,0.5140404,80.36761,0.1669183,2,1.111,4.14,0.0,0.0,0.0908947,103.6638,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0113,1.665887,4.763585,0.3601884,-0.8860543,-0.1611007,0,False,-1.0,0,1.964,32463640000000.0,0.0,0.0,0.1167392,154.3363,4.865038,1,1.964,161174000000.0,0.0,0.0,0.4652943,177.7508,0.05577586,2,1.964,5.51,0.0,0.0,0.2168353,167.159,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0114,0.07610917,0.1748829,0.1559687,-0.009197986,-0.04845671,0,False,-1.0,0,2.56,426562700000.0,0.0,0.0,0.313203,175.0129,3.404034,1,2.56,4725932000.0,0.0,0.0,0.2633164,184.857,0.02024488,2,2.56,5.07,0.0,0.0,0.07702811,-159.4896,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0115,0.7528257,1.884347,0.2001011,0.5645923,-0.1257268,0,False,-1.0,0,0.457,3926658000000.0,0.0,0.0,0.3255476,-107.1024,7.268744,1,0.457,77255910000.0,0.0,0.0,0.3531328,-145.5323,0.09725626,2,0.457,2.08,0.0,0.0,0.1552391,10.24789,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0004,0.3825709,0.7427069,0.2057167,0.02684209,-0.1045991,0,False,-1.0,0,0.511,915017200000.0,0.0,0.0,0.01681396,-41.76926,8.311005,1,0.511,46705430000.0,0.0,0.0,0.05091761,1.39311,0.2125278,2,0.511,1.38,0.0,0.0,0.06982264,25.84775,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0048,0.7735283,0.9933312,0.7114795,0.6832855,-0.02865752,0,True,0.2706205,2,2.199,5319690000000.0,1.464925,-0.6089368,0.230799,-141.7879,3.906956,3,2.199,73075890000.0,1.464925,-0.6089368,0.2144507,-112.2964,0.03800191,4,2.199,7.05,0.0,0.0,0.1511986,-151.5968,0.0,0,2.199,1298753000000.0,0.0,0.0,0.2984433,21.79348,11.83404,1,2.199,31941520000.0,0.0,0.0,0.1521746,-13.23481,0.01760127
0116,0.6118513,1.364526,0.1149081,-0.1892124,0.5007307,0,False,-1.0,0,0.877,3489528000000.0,0.0,0.0,0.164692,110.398,5.675849,1,0.877,55995200000.0,0.0,0.0,0.1791843,80.9752,0.07363423,2,0.877,3.04,0.0,0.0,0.1038746,72.68898,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0049,0.3378852,0.5913743,0.1522914,0.2445019,-0.1689551,0,True,0.2734043,2,1.597,1026305000000.0,2.794877,-3.774699,0.2060684,56.52056,7.663802,3,1.597,33881830000.0,2.794877,-3.774699,0.2972083,92.67112,0.04338422,4,1.597,4.72,0.0,0.0,0.0919118,-48.41269,0.0,0,1.597,557037300000.0,0.0,0.0,0.2597896,167.4792,8.249921,1,1.597,22858720000.0,0.0,0.0,0.2588433,93.49781,0.03482472
0117,1.231756,2.785278,0.8268176,-0.4069582,-0.7233907,0,False,-1.0,0,0.407,25931800000000.0,0.0,0.0,0.1246399,-114.7396,5.525757,1,0.407,225974800000.0,0.0,0.0,0.4732315,-142.5619,0.6692909,2,0.407,2.19,0.0,0.0,0.03870514,-150.6365,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0052,0.3758131,1.122825,0.2516129,0.2002491,-0.03543601,0,False,-1.0,0,2.024,2410162000000.0,0.0,0.0,0.3686992,156.9301,2.941142,1,2.024,62290610000.0,0.0,0.0,0.463167,159.5824,0.04524699,2,2.024,7.64,0.0,0.0,0.107424,-177.8468,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0053,0.35878,0.7967723,1.0,1.030277,0.7142498,0,True,0.2872171,2,1.388,16944080000000.0,3.629826,2.013231,0.333343,92.76875,4.327443,3,1.388,115533800000.0,3.629826,2.013231,0.005315429,53.95023,0.1211507,4,1.388,3.71,0.0,0.0,0.01977133,86.19344,0.0,0,1.388,583579400000.0,0.0,0.0,0.4880389,-127.4816,9.482455,1,1.388,19739000000.0,0.0,0.0,0.3128171,-68.26785,0.04110676
0005,0.407234,1.027398,0.5305542,0.051441,-0.09873509,0,False,-1.0,0,1.636,5016433000000.0,0.0,0.0,0.03810407,57.57119,6.568409,1,1.636,97540040000.0,0.0,0.0,0.2893959,1.073162,0.06537643,2,1.636,2.6,0.0,0.0,0.09673506,-61.12559,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0118,0.4534135,1.047559,0.2989101,0.2865058,0.03310641,0,False,-1.0,0,1.031,37596910000000.0,0.0,0.0,0.2130791,13.05856,6.290127,1,1.031,198992600000.0,0.0,0.0,0.2618689,-39.14996,0.1221915,2,1.031,1.27,0.0,0.0,0.04304351,-127.2391,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0055,0.8219029,1.701499,0.06666054,-0.1390568,0.578934,0,False,-1.0,0,1.394,35030020000000.0,0.0,0.0,0.4125902,28.3126,2.944943,1,1.394,163313000000.0,0.0,0.0,0.2830843,60.32869,0.07654921,2,1.394,2.72,0.0,0.0,0.02189752,-70.87591,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0119,0.5506175,1.167619,0.2762434,-0.08317197,-0.2717293,0,False,-1.0,0,0.346,2843484000000.0,0.0,0.0,0.002622072,-132.5553,6.455272,1,0.346,92180090000.0,0.0,0.0,0.3807909,-166.0361,0.5431447,2,0.346,2.7,0.0,0.0,0.05850003,-15.04226,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0057,0.3238566,0.8041419,0.07830112,-0.1430291,0.09602925,0,False,-1.0,0,1.077,1051103000000.0,0.0,0.0,0.2167642,108.8772,7.495516,1,1.077,29684900000.0,0.0,0.0,0.6219799,28.75183,0.08753001,2,1.077,8.19,0.0,0.0,0.1069399,61.62155,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0120,0.6821523,1.307007,0.4513645,0.08519629,1.008038,0,True,0.2832822,2,1.157,5100267000000.0,0.4135949,6.797802,0.3309571,-65.99228,3.053686,3,1.157,85854080000.0,0.4135949,6.797802,0.1829694,-33.02519,0.237177,4,1.157,4.89,0.0,0.0,0.1236399,16.89592,0.0,0,1.157,863437100000.0,0.0,0.0,0.1597985,-72.36164,19.06295,1,1.157,30600830000.0,0.0,0.0,0.2473985,-101.0604,0.04511916
0121,0.1721887,0.3699541,0.7697011,-0.0926678,0.002848747,0,False,-1.0,0,0.568,1372523000000.0,0.0,0.0,0.3613959,-159.3043,11.9793,1,0.568,56872130000.0,0.0,0.0,0.1525658,-162.9605,0.2175176,2,0.568,0.73,0.0,0.0,0.03203189,6.835752,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0016,0.04972969,0.09097404,1.0,0.006725321,-0.004694132,0,False,-1.0,0,0.883,442722200000.0,0.0,0.0,0.2695404,37.26337,4.992189,1,0.883,7764818000.0,0.0,0.0,0.2645766,33.47305,0.1636672,2,0.883,1.76,0.0,0.0,0.04806891,-80.68599,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0122,0.9749317,1.81448,0.1035291,-0.8480858,0.8941072,0,True,0.3023127,2,0.381,11684210000000.0,-65.88658,8.773176,0.1305346,148.7029,6.556812,3,0.381,104183300000.0,-65.88658,8.773176,0.4698534,97.14738,0.4178267,4,0.381,5.35,0.0,0.0,0.1178881,148.6395,0.0,0,0.381,999596300000.0,0.0,0.0,0.2504483,73.44342,19.99602,1,0.381,64723580000.0,0.0,0.0,0.3082425,54.83247,0.2145692
0058,0.6381513,1.066309,0.5144734,-0.03190267,-0.03582538,0,False,-1.0,0,0.59,1513805000000.0,0.0,0.0,0.0244918,-60.21827,5.867861,1,0.59,58267020000.0,0.0,0.0,0.2193933,-69.90999,0.1975294,2,0.59,9.09,0.0,0.0,0.07230573,-9.269976,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0059,0.2851371,0.59124,0.3470365,0.3757722,0.1732301,0,True,0.2940958,2,0.737,4704593000000.0,34.9064,12.31718,0.2451819,-11.57871,7.579239,3,0.737,78967110000.0,34.9064,12.31718,0.1823117,41.45896,0.08767779,4,0.737,1.53,0.0,0.0,0.02113799,155.3402,0.0,0,0.737,524960800000.0,0.0,0.0,0.2638927,-142.7736,26.0394,1,0.737,19913090000.0,0.0,0.0,0.3003357,-173.6789,0.1464774
0060,4.657156,10.30101,0.008806472,-1.768925,2.419888,0,False,-1.0,0,0.87,220031400000000.0,0.0,0.0,0.4734154,-8.325244,4.37745,1,0.87,376616300000.0,0.0,0.0,0.3509044,47.51367,0.1524218,2,0.87,3.71,0.0,0.0,0.09722071,65.09256,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0123,0.477736,0.9327058,0.4712636,0.1688741,0.2044942,0,False,-1.0,0,0.877,1700152000000.0,0.0,0.0,0.3553134,-88.24013,5.36343,1,0.877,85050410000.0,0.0,0.0,0.1979821,-110.9221,0.1605636,2,0.877,1.81,0.0,0.0,0.04267611,53.32006,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0124,0.1827631,0.3908924,0.2619296,-0.008959063,-0.1201753,0,False,-1.0,0,1.485,713653100000.0,0.0,0.0,0.1217183,67.57582,4.813079,1,1.485,13453720000.0,0.0,0.0,0.008214221,55.97262,0.05778435,2,1.485,3.9,0.0,0.0,0.1148753,130.1091,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0061,1.198652,2.294256,0.1419551,-0.1968374,0.2231708,0,False,-1.0,0,0.134,3248841000000.0,0.0,0.0,0.1017434,-115.8524,7.207807,1,0.134,75331310000.0,0.0,0.0,0.2973247,-125.0632,0.2666616,2,0.134,1.58,0.0,0.0,0.0326885,-158.7272,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0062,0.880254,1.834533,0.003075185,-1.04313,-0.2507074,0,False,-1.0,0,1.323,10319530000000.0,0.0,0.0,0.6029771,-73.83301,4.159233,1,1.323,77816470000.0,0.0,0.0,0.3597594,-39.46687,0.08400908,2,1.323,7.36,0.0,0.0,0.06214298,81.06947,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
